region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,4690,9.07 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,1,0 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,4,0.01 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,4,0.01 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,2044,3.95 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,7,0.01 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,5,0.01 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,5,0.01 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,4648,8.98 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,91,0.18 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,4,0.01 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,4,0.01 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,5,0.01 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,0,0 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,1,0 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,7,0.01 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,6,0.01 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,4675,9.04 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,5,0.01 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,6,0.01 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,7,0.01 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,316,0.61 %
REGION IX,SULU,HADJI PANGLIMA TAHIL,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,4,0.01 %
