region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,ORIENTAL MINDORO,CITY OF CALAPAN,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,35693,44.76 %
REGION IV-B,ORIENTAL MINDORO,CITY OF CALAPAN,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,33991,42.63 %
REGION IV-B,ORIENTAL MINDORO,CITY OF CALAPAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,4498,5.64 %
REGION IV-B,ORIENTAL MINDORO,CITY OF CALAPAN,PRESIDENT PHILIPPINES,4,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,3076,3.85 %
REGION IV-B,ORIENTAL MINDORO,CITY OF CALAPAN,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,2028,2.54 %
REGION IV-B,ORIENTAL MINDORO,CITY OF CALAPAN,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,154,0.19 %
REGION IV-B,ORIENTAL MINDORO,CITY OF CALAPAN,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,81,0.10 %
REGION IV-B,ORIENTAL MINDORO,CITY OF CALAPAN,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,80,0.10 %
REGION IV-B,ORIENTAL MINDORO,CITY OF CALAPAN,PRESIDENT PHILIPPINES,9,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,64,0.08 %
REGION IV-B,ORIENTAL MINDORO,CITY OF CALAPAN,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,62,0.07 %
REGION IV-B,ORIENTAL MINDORO,CITY OF CALAPAN,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,33079,42.22 %
REGION IV-B,ORIENTAL MINDORO,CITY OF CALAPAN,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,24202,30.89 %
REGION IV-B,ORIENTAL MINDORO,CITY OF CALAPAN,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,15466,19.74 %
REGION IV-B,ORIENTAL MINDORO,CITY OF CALAPAN,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,4869,6.21 %
REGION IV-B,ORIENTAL MINDORO,CITY OF CALAPAN,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,422,0.53 %
REGION IV-B,ORIENTAL MINDORO,CITY OF CALAPAN,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,112,0.14 %
