region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,ORIENTAL MINDORO,PINAMALAYAN,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,18919,45.75 %
REGION IV-B,ORIENTAL MINDORO,PINAMALAYAN,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,16533,39.98 %
REGION IV-B,ORIENTAL MINDORO,PINAMALAYAN,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,2701,6.53 %
REGION IV-B,ORIENTAL MINDORO,PINAMALAYAN,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,1701,4.11 %
REGION IV-B,ORIENTAL MINDORO,PINAMALAYAN,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,1283,3.10 %
REGION IV-B,ORIENTAL MINDORO,PINAMALAYAN,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,65,0.15 %
REGION IV-B,ORIENTAL MINDORO,PINAMALAYAN,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,50,0.12 %
REGION IV-B,ORIENTAL MINDORO,PINAMALAYAN,PRESIDENT PHILIPPINES,8,"ABELLA, ERNIE (IND)",IND,47,0.11 %
REGION IV-B,ORIENTAL MINDORO,PINAMALAYAN,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,32,0.07 %
REGION IV-B,ORIENTAL MINDORO,PINAMALAYAN,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,13,0.03 %
REGION IV-B,ORIENTAL MINDORO,PINAMALAYAN,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,16289,39.92 %
REGION IV-B,ORIENTAL MINDORO,PINAMALAYAN,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,11342,27.80 %
REGION IV-B,ORIENTAL MINDORO,PINAMALAYAN,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,10840,26.56 %
REGION IV-B,ORIENTAL MINDORO,PINAMALAYAN,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,1687,4.13 %
REGION IV-B,ORIENTAL MINDORO,PINAMALAYAN,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,428,1.04 %
