region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,4156,46.62 %
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,2144,24.05 %
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1289,14.46 %
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,1216,13.64 %
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,105,1.18 %
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,5,0.06 %
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,3562,43.09 %
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,2979,36.04 %
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,1266,15.32 %
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,254,3.07 %
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,130,1.57 %
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,75,0.91 %
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,SENATOR PHILIPPINES,1,"PETILLA, CARLOS JERICHO (LP)",LP,4084,7.16 %
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,4047,7.10 %
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,SENATOR PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,3886,6.82 %
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,SENATOR PHILIPPINES,4,"DE LIMA, LEILA (LP)",LP,3856,6.76 %
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,SENATOR PHILIPPINES,5,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,3602,6.32 %
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,SENATOR PHILIPPINES,6,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,3568,6.26 %
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,SENATOR PHILIPPINES,7,"RECTO, RALPH (LP)",LP,3193,5.60 %
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,SENATOR PHILIPPINES,8,"GUINGONA, TG (LP)",LP,2570,4.51 %
REGION VIII,SAMAR (WESTERN SAMAR),SAN JORGE,SENATOR PHILIPPINES,9,"LACSON, PANFILO PING (IND)",IND,2459,4.31 %
