region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,PRESIDENT PHILIPPINES,1,"POE, GRACE (IND)",IND,2650,33.95 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,2446,31.34 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1390,17.81 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,1235,15.82 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,78,1.00 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,6,0.08 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,3101,43.08 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,1997,27.74 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,1381,19.18 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,VICE-PRESIDENT PHILIPPINES,4,"HONASAN, GRINGO (UNA)",UNA,322,4.47 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,VICE-PRESIDENT PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,292,4.06 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,106,1.47 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,1,"PETILLA, CARLOS JERICHO (LP)",LP,3883,7.75 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,3520,7.03 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,3,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,3511,7.01 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,4,"DE LIMA, LEILA (LP)",LP,3461,6.91 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,5,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,3233,6.45 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,6,"PANGILINAN, KIKO (LP)",LP,3214,6.42 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,7,"RECTO, RALPH (LP)",LP,2825,5.64 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,8,"GUINGONA, TG (LP)",LP,2337,4.67 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,9,"SOTTO, VICENTE (NPC)",NPC,2302,4.60 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,10,"GATCHALIAN, WIN (NPC)",NPC,2212,4.42 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,11,"PACQUIAO, MANNY (UNA)",UNA,2207,4.41 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,12,"LACSON, PANFILO PING (IND)",IND,1754,3.50 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,13,"AMBOLODTO, INA (LP)",LP,1690,3.37 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,14,"TOLENTINO, FRANCIS (IND)",IND,1465,2.92 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,15,"COLMENARES, NERI (MKBYN)",OTHERS,1440,2.87 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,16,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,1405,2.80 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,17,"ZUBIRI, MIGZ (IND)",IND,1131,2.26 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,18,"GORDON, DICK (IND)",IND,1020,2.04 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,19,"DOMAGOSO, ISKO MORENO (PMP)",PMP,1018,2.03 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,20,"OSMEÑA, SERGIO III (IND)",IND,954,1.90 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,21,"LAPID, MARK (AKSYON)",AKSYON,736,1.47 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,22,"MANZANO, EDU (IND)",IND,636,1.27 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,23,"ROMULO, ROMAN (IND)",IND,452,0.90 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,24,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,376,0.75 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,25,"SANTIAGO, DIONISIO (IND)",IND,332,0.66 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,26,"LACSAMANA, ALMA MORENO (UNA)",UNA,332,0.66 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,27,"PALPARAN, JOVITO JR. (IND)",IND,301,0.60 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,28,"GADON, LARRY (KBL)",KBL,232,0.46 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,29,"MONTANO, ALLAN (UNA)",UNA,217,0.43 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,30,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,198,0.40 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,31,"LANGIT, REY (UNA)",UNA,185,0.37 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,32,"NAPEÑAS, GETULIO (UNA)",UNA,171,0.34 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,33,"OPLE, SUSAN (NP)",NP,136,0.27 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,34,"BELGICA, GRECO (IND)",IND,105,0.21 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,35,"MONTAÑO, MON (IND)",IND,95,0.19 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,36,"PAGDILAO, SAMUEL (IND)",IND,92,0.18 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,37,"BELLO, WALDEN (IND)",IND,91,0.18 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,38,"ALBANI, SHARIFF (IND)",IND,89,0.18 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,39,"ALUNAN, RAFFY (IND)",IND,86,0.17 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,40,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,79,0.16 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,41,"ARQUIZA, GODOFREDO (IND)",IND,68,0.14 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,42,"ALI, ALDIN (WPPPMM)",WPP/PMM,66,0.13 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,43,"KIRAM, PRINCESS JACEL (UNA)",UNA,62,0.12 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,44,"LIBAN, DANTE (IND)",IND,60,0.12 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,45,"PAEZ, MR. COOP (IND)",IND,58,0.12 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,46,"DORONA, RAY (IND)",IND,56,0.11 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,47,"CAM, SANDRA (PMP)",PMP,55,0.11 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,48,"BALIGOD, LEVITO (IND)",IND,53,0.11 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,49,"VALEROSO, DIOSDADO (IND)",IND,53,0.11 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,SENATOR PHILIPPINES,50,"KABALU, EID (IND)",IND,39,0.08 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,PROVINCIAL GOVERNOR SAMAR (WESTERN SAMAR),1,"TAN, ANN (NPC)",NPC,3736,51.40 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,PROVINCIAL GOVERNOR SAMAR (WESTERN SAMAR),2,"ZOSA, EMIL (LP)",LP,3365,46.29 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,PROVINCIAL GOVERNOR SAMAR (WESTERN SAMAR),3,"TAN, MILA (IND)",IND,115,1.58 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,PROVINCIAL GOVERNOR SAMAR (WESTERN SAMAR),4,"ZOSA, VICTORIA (IND)",IND,36,0.50 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,PROVINCIAL GOVERNOR SAMAR (WESTERN SAMAR),5,"CAPALIS, RENATO (IND)",IND,13,0.18 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,PROVINCIAL GOVERNOR SAMAR (WESTERN SAMAR),6,"PORCARE, RAMON (IND)",IND,4,0.06 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,PROVINCIAL VICE-GOVERNOR SAMAR (WESTERN SAMAR),1,"TAN, JIMBOY (NP)",NP,4132,55.57 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,PROVINCIAL VICE-GOVERNOR SAMAR (WESTERN SAMAR),2,"UY, AIKA (LP)",LP,3263,43.89 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,PROVINCIAL VICE-GOVERNOR SAMAR (WESTERN SAMAR),3,"JUNIO, EMILITO (IND)",IND,40,0.54 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR (WESTERN SAMAR) - SECOND PROVDIST",1,"UY-LAMPASA, ALMA (LP)",LP,3525,12.16 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR (WESTERN SAMAR) - SECOND PROVDIST",2,"TEVES, GERRY (LP)",LP,3159,10.90 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR (WESTERN SAMAR) - SECOND PROVDIST",3,"BOLASTIG, TOMMY (LP)",LP,3120,10.76 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR (WESTERN SAMAR) - SECOND PROVDIST",4,"ARCALES, FE (NPC)",NPC,2962,10.22 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR (WESTERN SAMAR) - SECOND PROVDIST",5,"ABEJUELA, ALVIN (UNA)",UNA,2854,9.84 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR (WESTERN SAMAR) - SECOND PROVDIST",6,"MIJARES, ALAN (LP)",LP,2839,9.79 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR (WESTERN SAMAR) - SECOND PROVDIST",7,"TEODORO, DEL (LP)",LP,2810,9.69 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR (WESTERN SAMAR) - SECOND PROVDIST",8,"LATORRE, CARLO (NPC)",NPC,2643,9.12 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR (WESTERN SAMAR) - SECOND PROVDIST",9,"ZOSA, LEE (IND)",IND,2566,8.85 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR (WESTERN SAMAR) - SECOND PROVDIST",10,"SABENECIO, PRETING (NPC)",NPC,2358,8.13 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG PANLALAWIGAN SAMAR (WESTERN SAMAR) - SECOND PROVDIST",11,"LAMPIRA, ROMEO (IND)",IND,158,0.54 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, HOUSE OF REPRESENTATIVES SAMAR (WESTERN SAMAR) - SECOND LEGDIST",1,"TAN, MILA (NPC)",NPC,4325,57.04 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, HOUSE OF REPRESENTATIVES SAMAR (WESTERN SAMAR) - SECOND LEGDIST",2,"OJEDA-TAN, MYRNA (LP)",LP,3257,42.96 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,MAYOR SAMAR (WESTERN SAMAR) - HINABANGAN,1,"DIEZA, ELLEN (NPC)",NPC,4211,51.85 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,MAYOR SAMAR (WESTERN SAMAR) - HINABANGAN,2,"ABARRATIGUE, JUVY (LP)",LP,3910,48.15 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,VICE-MAYOR SAMAR (WESTERN SAMAR) - HINABANGAN,1,"ABADIANO, FLORDELINO (NPC)",NPC,3919,51.02 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,VICE-MAYOR SAMAR (WESTERN SAMAR) - HINABANGAN,2,"PAZON, SOFIA (LP)",LP,3763,48.98 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG BAYAN SAMAR (WESTERN SAMAR) - HINABANGAN   - LONE DIST",1,"ABAIGAR, LUCHIE (NPC)",NPC,4320,7.68 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG BAYAN SAMAR (WESTERN SAMAR) - HINABANGAN   - LONE DIST",2,"TINAY, VICTOR JR. (NPC)",NPC,4017,7.14 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG BAYAN SAMAR (WESTERN SAMAR) - HINABANGAN   - LONE DIST",3,"CIDRO, JUN (LP)",LP,3934,7.00 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG BAYAN SAMAR (WESTERN SAMAR) - HINABANGAN   - LONE DIST",4,"IRENE, FRANCISCO (NPC)",NPC,3797,6.75 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG BAYAN SAMAR (WESTERN SAMAR) - HINABANGAN   - LONE DIST",5,"AMARO, HENRY (LP)",LP,3593,6.39 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG BAYAN SAMAR (WESTERN SAMAR) - HINABANGAN   - LONE DIST",6,"NABLO, CLARITA (LP)",LP,3451,6.14 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG BAYAN SAMAR (WESTERN SAMAR) - HINABANGAN   - LONE DIST",7,"ABITONA, MESIO (LP)",LP,3427,6.10 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG BAYAN SAMAR (WESTERN SAMAR) - HINABANGAN   - LONE DIST",8,"CURIOSA, ROLANDO (LP)",LP,3421,6.08 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG BAYAN SAMAR (WESTERN SAMAR) - HINABANGAN   - LONE DIST",9,"GABORNE, TITO (LP)",LP,3407,6.06 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG BAYAN SAMAR (WESTERN SAMAR) - HINABANGAN   - LONE DIST",10,"ABAN, ART SHERWIN (NPC)",NPC,3298,5.87 %
REGION VIII,SAMAR (WESTERN SAMAR),HINABANGAN,"MEMBER, SANGGUNIANG BAYAN SAMAR (WESTERN SAMAR) - HINABANGAN   - LONE DIST",11,"BADEO, MODESTO JR. (LP)",LP,3255,5.79 %
