region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,SAMAR (WESTERN SAMAR),PINABACDAO,PRESIDENT PHILIPPINES,1,"ROXAS, MAR DAANG MATUWID (LP)",LP,3107,35.48 %
REGION VIII,SAMAR (WESTERN SAMAR),PINABACDAO,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,2835,32.37 %
REGION VIII,SAMAR (WESTERN SAMAR),PINABACDAO,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1400,15.99 %
REGION VIII,SAMAR (WESTERN SAMAR),PINABACDAO,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,1282,14.64 %
REGION VIII,SAMAR (WESTERN SAMAR),PINABACDAO,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,129,1.47 %
REGION VIII,SAMAR (WESTERN SAMAR),PINABACDAO,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,5,0.06 %
REGION VIII,SAMAR (WESTERN SAMAR),PINABACDAO,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,3158,40.97 %
REGION VIII,SAMAR (WESTERN SAMAR),PINABACDAO,VICE-PRESIDENT PHILIPPINES,2,"MARCOS, BONGBONG (IND)",IND,2129,27.62 %
REGION VIII,SAMAR (WESTERN SAMAR),PINABACDAO,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,1828,23.72 %
REGION VIII,SAMAR (WESTERN SAMAR),PINABACDAO,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,369,4.79 %
REGION VIII,SAMAR (WESTERN SAMAR),PINABACDAO,VICE-PRESIDENT PHILIPPINES,5,"HONASAN, GRINGO (UNA)",UNA,127,1.65 %
REGION VIII,SAMAR (WESTERN SAMAR),PINABACDAO,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,97,1.26 %
REGION VIII,SAMAR (WESTERN SAMAR),PINABACDAO,SENATOR PHILIPPINES,1,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,3964,9.99 %
REGION VIII,SAMAR (WESTERN SAMAR),PINABACDAO,SENATOR PHILIPPINES,2,"PETILLA, CARLOS JERICHO (LP)",LP,3544,8.93 %
REGION VIII,SAMAR (WESTERN SAMAR),PINABACDAO,SENATOR PHILIPPINES,3,"COLMENARES, NERI (MKBYN)",OTHERS,2365,5.96 %
REGION VIII,SAMAR (WESTERN SAMAR),PINABACDAO,SENATOR PHILIPPINES,4,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,2338,5.89 %
