region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,BUKIDNON,MARAMAG,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,2970,0.72 %
REGION X,BUKIDNON,MARAMAG,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,758,0.18 %
REGION X,BUKIDNON,MARAMAG,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,821,0.2 %
REGION X,BUKIDNON,MARAMAG,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,571,0.14 %
REGION X,BUKIDNON,MARAMAG,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,11597,2.8 %
REGION X,BUKIDNON,MARAMAG,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,1074,0.26 %
REGION X,BUKIDNON,MARAMAG,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,941,0.23 %
REGION X,BUKIDNON,MARAMAG,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,1042,0.25 %
REGION X,BUKIDNON,MARAMAG,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,5718,1.38 %
REGION X,BUKIDNON,MARAMAG,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,22534,5.44 %
REGION X,BUKIDNON,MARAMAG,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,7802,1.88 %
REGION X,BUKIDNON,MARAMAG,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,4429,1.07 %
REGION X,BUKIDNON,MARAMAG,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,1156,0.28 %
REGION X,BUKIDNON,MARAMAG,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,685,0.17 %
REGION X,BUKIDNON,MARAMAG,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,2195,0.53 %
