region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,BUKIDNON,DAMULOG,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,743,0.71 %
REGION X,BUKIDNON,DAMULOG,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,240,0.23 %
REGION X,BUKIDNON,DAMULOG,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,246,0.23 %
REGION X,BUKIDNON,DAMULOG,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,153,0.15 %
REGION X,BUKIDNON,DAMULOG,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,1801,1.71 %
REGION X,BUKIDNON,DAMULOG,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,197,0.19 %
REGION X,BUKIDNON,DAMULOG,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,167,0.16 %
REGION X,BUKIDNON,DAMULOG,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,194,0.18 %
REGION X,BUKIDNON,DAMULOG,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,1488,1.41 %
REGION X,BUKIDNON,DAMULOG,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,4281,4.07 %
REGION X,BUKIDNON,DAMULOG,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,1860,1.77 %
REGION X,BUKIDNON,DAMULOG,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,758,0.72 %
REGION X,BUKIDNON,DAMULOG,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,209,0.2 %
REGION X,BUKIDNON,DAMULOG,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,152,0.14 %
REGION X,BUKIDNON,DAMULOG,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,651,0.62 %
REGION X,BUKIDNON,DAMULOG,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,208,0.2 %
REGION X,BUKIDNON,DAMULOG,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,210,0.2 %
REGION X,BUKIDNON,DAMULOG,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,1349,1.28 %
