region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,ROMBLON,CONCEPCION,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,1378,50.62 %
REGION IV-B,ROMBLON,CONCEPCION,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,1097,40.30 %
REGION IV-B,ROMBLON,CONCEPCION,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,102,3.74 %
REGION IV-B,ROMBLON,CONCEPCION,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,95,3.49 %
REGION IV-B,ROMBLON,CONCEPCION,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,38,1.39 %
REGION IV-B,ROMBLON,CONCEPCION,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,4,0.14 %
REGION IV-B,ROMBLON,CONCEPCION,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,3,0.11 %
REGION IV-B,ROMBLON,CONCEPCION,PRESIDENT PHILIPPINES,8,"DE GUZMAN, LEODY (PLM)",PLM,2,0.07 %
REGION IV-B,ROMBLON,CONCEPCION,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,2,0.07 %
REGION IV-B,ROMBLON,CONCEPCION,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,1,0.03 %
REGION IV-B,ROMBLON,CONCEPCION,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,1367,52.63 %
REGION IV-B,ROMBLON,CONCEPCION,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,716,27.57 %
REGION IV-B,ROMBLON,CONCEPCION,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,424,16.32 %
REGION IV-B,ROMBLON,CONCEPCION,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,80,3.08 %
REGION IV-B,ROMBLON,CONCEPCION,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,6,0.23 %
REGION IV-B,ROMBLON,CONCEPCION,VICE PRESIDENT PHILIPPINES,6,"BELLO, WALDEN (PLM)",PLM,2,0.07 %
REGION IV-B,ROMBLON,CONCEPCION,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,2,0.07 %
REGION IV-B,ROMBLON,CONCEPCION,VICE PRESIDENT PHILIPPINES,8,"DAVID, RIZALITO (DPP)",DPP,0,0.00 %
REGION IV-B,ROMBLON,CONCEPCION,VICE PRESIDENT PHILIPPINES,9,"LOPEZ, MANNY SD (WPP)",WPP,0,0.00 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR PHILIPPINES,1,"LEGARDA, LOREN (NPC)",NPC,1881,8.91 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR PHILIPPINES,2,"GATCHALIAN, WIN (NPC)",NPC,1326,6.28 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR PHILIPPINES,3,"ESCUDERO, CHIZ (NPC)",NPC,1268,6.01 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,1058,5.01 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR PHILIPPINES,5,"VILLAR, MARK (NP)",NP,998,4.73 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR PHILIPPINES,6,"ZUBIRI, MIGZ (IND)",IND,988,4.68 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR PHILIPPINES,7,"TULFO, IDOL RAFFY (IND)",IND,927,4.39 %
REGION IV-B,ROMBLON,CONCEPCION,SENATOR PHILIPPINES,8,"PADILLA, ROBIN (PDPLBN)",PDPLBN,886,4.20 %
