region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,ROMBLON,ALCANTARA,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,4566,48.91 %
REGION IV-B,ROMBLON,ALCANTARA,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,2921,31.29 %
REGION IV-B,ROMBLON,ALCANTARA,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1163,12.45 %
REGION IV-B,ROMBLON,ALCANTARA,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,411,4.40 %
REGION IV-B,ROMBLON,ALCANTARA,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,206,2.20 %
REGION IV-B,ROMBLON,ALCANTARA,PRESIDENT PHILIPPINES,6,"MONTEMAYOR, JOSE JR. (DPP)",DPP,22,0.23 %
REGION IV-B,ROMBLON,ALCANTARA,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,14,0.14 %
REGION IV-B,ROMBLON,ALCANTARA,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,13,0.13 %
REGION IV-B,ROMBLON,ALCANTARA,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,9,0.09 %
REGION IV-B,ROMBLON,ALCANTARA,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,9,0.09 %
REGION IV-B,ROMBLON,ALCANTARA,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,4082,45.71 %
REGION IV-B,ROMBLON,ALCANTARA,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,2499,27.98 %
REGION IV-B,ROMBLON,ALCANTARA,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,1797,20.12 %
REGION IV-B,ROMBLON,ALCANTARA,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,440,4.92 %
REGION IV-B,ROMBLON,ALCANTARA,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,60,0.67 %
REGION IV-B,ROMBLON,ALCANTARA,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,21,0.23 %
REGION IV-B,ROMBLON,ALCANTARA,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,13,0.14 %
REGION IV-B,ROMBLON,ALCANTARA,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,11,0.12 %
REGION IV-B,ROMBLON,ALCANTARA,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,7,0.07 %
REGION IV-B,ROMBLON,ALCANTARA,SENATOR PHILIPPINES,1,"LEGARDA, LOREN (NPC)",NPC,4719,6.45 %
REGION IV-B,ROMBLON,ALCANTARA,SENATOR PHILIPPINES,2,"VILLAR, MARK (NP)",NP,4506,6.16 %
