region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,TARLAC,GERONA,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,12825,3.28 %
REGION III,TARLAC,GERONA,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,623,0.16 %
REGION III,TARLAC,GERONA,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,357,0.09 %
REGION III,TARLAC,GERONA,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,711,0.18 %
REGION III,TARLAC,GERONA,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,36294,9.29 %
REGION III,TARLAC,GERONA,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,4314,1.1 %
REGION III,TARLAC,GERONA,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,767,0.2 %
REGION III,TARLAC,GERONA,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,2613,0.67 %
REGION III,TARLAC,GERONA,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,10213,2.62 %
REGION III,TARLAC,GERONA,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,2891,0.74 %
REGION III,TARLAC,GERONA,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,13409,3.43 %
REGION III,TARLAC,GERONA,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,11042,2.83 %
REGION III,TARLAC,GERONA,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,4906,1.26 %
REGION III,TARLAC,GERONA,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,256,0.07 %
REGION III,TARLAC,GERONA,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,531,0.14 %
REGION III,TARLAC,GERONA,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,5134,1.31 %
REGION III,TARLAC,GERONA,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,3536,0.91 %
REGION III,TARLAC,GERONA,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,16592,4.25 %
