region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,QUEZON,MAUBAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,62,0.16 %
REGION IV-A,QUEZON,MAUBAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,70,0.18 %
REGION IV-A,QUEZON,MAUBAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1625,4.38 %
REGION IV-A,QUEZON,MAUBAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,75,0.20 %
REGION IV-A,QUEZON,MAUBAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,757,2.04 %
REGION IV-A,QUEZON,MAUBAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,30,0.08 %
REGION IV-A,QUEZON,MAUBAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,15663,42.22 %
REGION IV-A,QUEZON,MAUBAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,160,0.44 %
REGION IV-A,QUEZON,MAUBAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,55,0.15 %
REGION IV-A,QUEZON,MAUBAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,79,0.21 %
REGION IV-A,QUEZON,MAUBAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,13401,37.29 %
REGION IV-A,QUEZON,MAUBAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,116,0.32 %
REGION IV-A,QUEZON,MAUBAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,1929,5.36 %
REGION IV-A,QUEZON,MAUBAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,11217,31.21 %
REGION IV-A,QUEZON,MAUBAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,91,0.25 %
REGION IV-A,QUEZON,MAUBAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,8882,24.72 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,842,0.28 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,428,0.14 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,416,0.14 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,2940,0.99 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,509,0.17 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,4797,1.62 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,429,0.14 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,8862,3.00 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,1044,0.35 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,750,0.25 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,9215,3.12 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,472,0.16 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,435,0.14 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,12621,4.28 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,762,0.25 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,4784,1.62 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,568,0.19 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,6234,2.11 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,4200,1.42 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,489,0.16 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,8342,2.83 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,10372,3.51 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,11440,3.88 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,396,0.13 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,15769,5.35 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,2348,0.79 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,10537,3.57 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,329,0.11 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,4716,1.60 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,12957,4.39 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,6320,2.14 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,840,0.28 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,8710,2.95 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,12459,4.22 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,362,0.12 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,331,0.11 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,1075,0.36 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,4421,1.50 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,1473,0.49 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,16912,5.73 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,428,0.14 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,319,0.10 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,1578,0.53 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,3094,1.04 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,1914,0.64 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,297,0.10 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,384,0.13 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,2539,0.86 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,17638,5.98 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,1383,0.46 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,1889,0.64 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,1403,0.47 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,373,0.12 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,54,"ROQUE, HARRY SPOX",PRP,3908,1.32 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANNE",PDDS,237,0.08 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,56,"SISON, JOPET",AKSYON,2230,0.75 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,57,"TEODORO, GIBO",PRP,5016,1.70 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,58,"TRILLANES, ANTONIO IV",LP,8523,2.89 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,59,"TULFO, IDOL RAFFY",IND,18139,6.15 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,60,"VALEROS, REY",IND,290,0.09 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,61,"VILLANUEVA,JOEL TESDAMAN",IND,10236,3.47 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,62,"VILLAR, MARK",NP,11289,3.83 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,63,"ZUBIAGA, CARMEN",IND,1079,0.36 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,64,"ZUBIRI, MIGZ",IND,9597,3.25 %
REGION IV-A,QUEZON,MAUBAN,SENATOR PHILIPPINES,65,35 BH,BAGONG HENERASYON,159,0.64 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, HOUSE OF REPRESENTATIVES QUEZON - FIRST LEGDIST",1,"CUBILO, LAMBERTO",IND,91,0.27 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, HOUSE OF REPRESENTATIVES QUEZON - FIRST LEGDIST",2,"DATOR, TECHIE",KBL,8235,24.65 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, HOUSE OF REPRESENTATIVES QUEZON - FIRST LEGDIST",3,"ENVERGA, MARK",NPC,24945,74.68 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, HOUSE OF REPRESENTATIVES QUEZON - FIRST LEGDIST",4,"RUBIO, FRANCISCO",IND,130,0.38 %
REGION IV-A,QUEZON,MAUBAN,PROVINCIAL GOVERNOR QUEZON,1,"SIO, WARREN",IND,43,0.11 %
REGION IV-A,QUEZON,MAUBAN,PROVINCIAL GOVERNOR QUEZON,2,"SUAREZ, ANNY",PRP,311,0.85 %
REGION IV-A,QUEZON,MAUBAN,PROVINCIAL GOVERNOR QUEZON,3,"SUAREZ, DANNY",LAKAS,12751,35.06 %
REGION IV-A,QUEZON,MAUBAN,PROVINCIAL GOVERNOR QUEZON,4,"SUAREZ, ROMY",IND,133,0.36 %
REGION IV-A,QUEZON,MAUBAN,PROVINCIAL GOVERNOR QUEZON,5,"TAN, AESON",IND,328,0.90 %
REGION IV-A,QUEZON,MAUBAN,PROVINCIAL GOVERNOR QUEZON,6,"TAN, ANGELITA",KBL,287,0.78 %
REGION IV-A,QUEZON,MAUBAN,PROVINCIAL GOVERNOR QUEZON,7,"TAN, DOKTORA HELEN",NPC,22515,61.90 %
REGION IV-A,QUEZON,MAUBAN,PROVINCIAL VICE-GOVERNOR QUEZON,1,"ALCALA, THIRD",NPC,15998,47.27 %
REGION IV-A,QUEZON,MAUBAN,PROVINCIAL VICE-GOVERNOR QUEZON,2,"CAPINA, TEODORICO",IND,96,0.28 %
REGION IV-A,QUEZON,MAUBAN,PROVINCIAL VICE-GOVERNOR QUEZON,3,"LAVIDES, PERLITA",IND,293,0.86 %
REGION IV-A,QUEZON,MAUBAN,PROVINCIAL VICE-GOVERNOR QUEZON,4,"NANTES, BETTY",LAKAS,11232,33.19 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG PANLALAWIGAN QUEZON - FIRST PROVDIST",1,"LLAMAS, FERDINAND II",LAKAS,18329,33.89 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG PANLALAWIGAN QUEZON - FIRST PROVDIST",2,"LUCES, JULIUS STAN",NPC,9585,17.72 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG PANLALAWIGAN QUEZON - FIRST PROVDIST",3,"PORTES, WACQUI KELLY",AKSYON,1140,2.10 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG PANLALAWIGAN QUEZON - FIRST PROVDIST",4,"SANTELICES, JOSELITO",IND,342,0.63 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG PANLALAWIGAN QUEZON - FIRST PROVDIST",5,"TALAGA, JERRY",NPC,15835,29.28 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG PANLALAWIGAN QUEZON - FIRST PROVDIST",6,"VILLASEÑOR, YAYIN",LAKAS,8841,16.35 %
REGION IV-A,QUEZON,MAUBAN,MAYOR QUEZON - MAUBAN,1,"JUGUETA, KAKA",IND,122,0.32 %
REGION IV-A,QUEZON,MAUBAN,MAYOR QUEZON - MAUBAN,2,"LLAMAS, MARITA",NP,18331,48.88 %
REGION IV-A,QUEZON,MAUBAN,MAYOR QUEZON - MAUBAN,3,"PASTRANA, NINONG",NPC,18997,50.66 %
REGION IV-A,QUEZON,MAUBAN,MAYOR QUEZON - MAUBAN,4,"QUIZON, POLY",IND,45,0.12 %
REGION IV-A,QUEZON,MAUBAN,VICE-MAYOR QUEZON - MAUBAN,1,"CATABAY, FRANKLIN",IND,81,0.22 %
REGION IV-A,QUEZON,MAUBAN,VICE-MAYOR QUEZON - MAUBAN,2,"SARDEA, SIR ALWEEN",NPC,19709,54.58 %
REGION IV-A,QUEZON,MAUBAN,VICE-MAYOR QUEZON - MAUBAN,3,"TRINIDAD, MARIVEL",NP,16316,45.18 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",1,"ACABO, WILSON",IND,388,0.15 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",2,"ALMACEN, RAQUEL",NP,15496,6.10 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",3,"ALPAJORA, AMIEL",IND,858,0.33 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",4,"AMAN, GINA",IND,665,0.26 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",5,"ASTOVEZA, GADDIE",NPC,15317,6.03 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",6,"BELTRAN, NENG-NENG",NPC,13877,5.46 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",7,"CALUCIN, DANNY",IND,2280,0.89 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",8,"CALUCIN, KAP NATAN",NP,18921,7.45 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",9,"CALUCIN, RONEL",NPC,13273,5.22 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",10,"CONDONAR, SENDO",NPC,10703,4.21 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",11,"CORONA, OME",NPC,12866,5.06 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",12,"ESCUDERO, BERNIE",IND,909,0.35 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",13,"GAPASANGRA, KATKAT",NP,19553,7.70 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",14,"LLAMAS, KEN",NP,15820,6.23 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",15,"MALUBAY, ELJOE",NPC,13394,5.27 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",16,"MANAOG, ONEK",NP,16302,6.42 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",17,"MANDRIQUE, BRO. ABE",NP,17982,7.08 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",18,"MONCADA, TEOFILO JR.",IND,385,0.15 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",19,"PASAMBA, MELAI",NP,15835,6.23 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",20,"PATIÑO, NOKI",NPC,11527,4.54 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",21,"SAMONTE, KITIS",IND,475,0.18 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",22,"SAN ANTONIO, REGIE",IND,357,0.14 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",23,"SANGCAP, JERSON",IND,769,0.30 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",24,"SANTAYANA, YOLLY",NPC,16107,6.34 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",25,"SANTILLANA, DIGNA",IND,857,0.33 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",26,"TORRES, MANUEL",IND,301,0.11 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",27,"UNLAYAO, RODOL",NP,14464,5.69 %
REGION IV-A,QUEZON,MAUBAN,"MEMBER, SANGGUNIANG BAYAN QUEZON - MAUBAN - LONE DIST",28,"URGELLES, SIR NONG",IND,4145,1.63 %
