region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,QUEZON,PLARIDEL,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,11,0.14 %
REGION IV-A,QUEZON,PLARIDEL,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,10,0.13 %
REGION IV-A,QUEZON,PLARIDEL,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,239,3.20 %
REGION IV-A,QUEZON,PLARIDEL,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,9,0.12 %
REGION IV-A,QUEZON,PLARIDEL,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,168,2.25 %
REGION IV-A,QUEZON,PLARIDEL,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,1,0.01 %
REGION IV-A,QUEZON,PLARIDEL,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,2799,37.57 %
REGION IV-A,QUEZON,PLARIDEL,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,22,0.30 %
REGION IV-A,QUEZON,PLARIDEL,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,13,0.18 %
REGION IV-A,QUEZON,PLARIDEL,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,1,0.01 %
REGION IV-A,QUEZON,PLARIDEL,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,2691,37.42 %
REGION IV-A,QUEZON,PLARIDEL,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,14,0.19 %
REGION IV-A,QUEZON,PLARIDEL,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,377,5.24 %
REGION IV-A,QUEZON,PLARIDEL,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,2365,32.88 %
REGION IV-A,QUEZON,PLARIDEL,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,13,0.18 %
REGION IV-A,QUEZON,PLARIDEL,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,1695,23.57 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,159,0.28 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,62,0.11 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,71,0.12 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,713,1.27 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,79,0.14 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,543,0.97 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,70,0.12 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,1450,2.59 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,213,0.38 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,115,0.20 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,1870,3.34 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,114,0.20 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,58,0.10 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,2139,3.82 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,128,0.22 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,1180,2.11 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,138,0.24 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,1346,2.40 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,542,0.96 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,61,0.10 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,1822,3.26 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,2285,4.08 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,3758,6.72 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,56,0.10 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,3064,5.48 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,558,0.99 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,1736,3.10 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,42,0.07 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,928,1.66 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,2538,4.54 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,1241,2.22 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,137,0.24 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,1251,2.23 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,2679,4.79 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,74,0.13 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,48,0.08 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,185,0.33 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,805,1.44 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,174,0.31 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,2979,5.33 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,98,0.17 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,40,0.07 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,260,0.46 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,495,0.88 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,499,0.89 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,51,0.09 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,66,0.11 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,309,0.55 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,2907,5.20 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,244,0.43 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,255,0.45 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,241,0.43 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,62,0.11 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,54,"ROQUE, HARRY SPOX",PRP,733,1.31 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANNE",PDDS,32,0.05 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,56,"SISON, JOPET",AKSYON,316,0.56 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,57,"TEODORO, GIBO",PRP,878,1.57 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,58,"TRILLANES, ANTONIO IV",LP,1718,3.07 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,59,"TULFO, IDOL RAFFY",IND,3087,5.52 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,60,"VALEROS, REY",IND,42,0.07 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,61,"VILLANUEVA,JOEL TESDAMAN",IND,2037,3.64 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,62,"VILLAR, MARK",NP,2261,4.04 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,63,"ZUBIAGA, CARMEN",IND,170,0.30 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,64,"ZUBIRI, MIGZ",IND,1665,2.97 %
REGION IV-A,QUEZON,PLARIDEL,SENATOR PHILIPPINES,65,35 BH,BAGONG HENERASYON,20,0.45 %
REGION IV-A,QUEZON,PLARIDEL,"MEMBER, HOUSE OF REPRESENTATIVES QUEZON - FOURTH LEGDIST",1,"LEGASPI, DHORAY",WPP,84,1.20 %
REGION IV-A,QUEZON,PLARIDEL,"MEMBER, HOUSE OF REPRESENTATIVES QUEZON - FOURTH LEGDIST",2,"MARTINEZ, ANDOY",PRP,29,0.41 %
REGION IV-A,QUEZON,PLARIDEL,"MEMBER, HOUSE OF REPRESENTATIVES QUEZON - FOURTH LEGDIST",3,"MARTINEZ, FER",NUP,229,3.29 %
REGION IV-A,QUEZON,PLARIDEL,"MEMBER, HOUSE OF REPRESENTATIVES QUEZON - FOURTH LEGDIST",4,"TAN, ADHORAY",LAKAS,1517,21.84 %
REGION IV-A,QUEZON,PLARIDEL,"MEMBER, HOUSE OF REPRESENTATIVES QUEZON - FOURTH LEGDIST",5,"TAN, ATORNI MIKE",NPC,5035,72.51 %
REGION IV-A,QUEZON,PLARIDEL,"MEMBER, HOUSE OF REPRESENTATIVES QUEZON - FOURTH LEGDIST",6,"TIERRA, JUN",IND,49,0.70 %
REGION IV-A,QUEZON,PLARIDEL,PROVINCIAL GOVERNOR QUEZON,1,"SIO, WARREN",IND,7,0.09 %
REGION IV-A,QUEZON,PLARIDEL,PROVINCIAL GOVERNOR QUEZON,2,"SUAREZ, ANNY",PRP,48,0.65 %
REGION IV-A,QUEZON,PLARIDEL,PROVINCIAL GOVERNOR QUEZON,3,"SUAREZ, DANNY",LAKAS,1380,18.97 %
REGION IV-A,QUEZON,PLARIDEL,PROVINCIAL GOVERNOR QUEZON,4,"SUAREZ, ROMY",IND,30,0.41 %
REGION IV-A,QUEZON,PLARIDEL,PROVINCIAL GOVERNOR QUEZON,5,"TAN, AESON",IND,24,0.32 %
REGION IV-A,QUEZON,PLARIDEL,PROVINCIAL GOVERNOR QUEZON,6,"TAN, ANGELITA",KBL,153,2.10 %
REGION IV-A,QUEZON,PLARIDEL,PROVINCIAL GOVERNOR QUEZON,7,"TAN, DOKTORA HELEN",NPC,5632,77.42 %
REGION IV-A,QUEZON,PLARIDEL,PROVINCIAL VICE-GOVERNOR QUEZON,1,"ALCALA, THIRD",NPC,4750,73.47 %
REGION IV-A,QUEZON,PLARIDEL,PROVINCIAL VICE-GOVERNOR QUEZON,2,"CAPINA, TEODORICO",IND,17,0.26 %
REGION IV-A,QUEZON,PLARIDEL,PROVINCIAL VICE-GOVERNOR QUEZON,3,"LAVIDES, PERLITA",IND,44,0.68 %
