region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,QUEZON,REAL,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,36,0.18 %
REGION IV-A,QUEZON,REAL,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,32,0.16 %
REGION IV-A,QUEZON,REAL,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,613,3.16 %
REGION IV-A,QUEZON,REAL,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,20,0.10 %
REGION IV-A,QUEZON,REAL,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,338,1.74 %
REGION IV-A,QUEZON,REAL,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,12,0.06 %
REGION IV-A,QUEZON,REAL,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,9586,49.56 %
REGION IV-A,QUEZON,REAL,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,107,0.56 %
REGION IV-A,QUEZON,REAL,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,36,0.18 %
REGION IV-A,QUEZON,REAL,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,20,0.10 %
REGION IV-A,QUEZON,REAL,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,8252,43.50 %
REGION IV-A,QUEZON,REAL,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,46,0.24 %
REGION IV-A,QUEZON,REAL,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,845,4.45 %
REGION IV-A,QUEZON,REAL,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,5009,26.40 %
REGION IV-A,QUEZON,REAL,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,35,0.18 %
REGION IV-A,QUEZON,REAL,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,4617,24.34 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,414,0.26 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,192,0.12 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,170,0.10 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,1195,0.75 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,211,0.13 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1170,0.74 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,203,0.12 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,4454,2.81 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,689,0.43 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,431,0.27 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,6053,3.82 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,269,0.17 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,173,0.10 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,7350,4.64 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,371,0.23 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,2144,1.35 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,238,0.15 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,2670,1.68 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,1655,1.04 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,187,0.11 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,3503,2.21 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,6798,4.30 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,4793,3.03 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,141,0.08 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,8032,5.08 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,1028,0.65 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,6189,3.91 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,124,0.07 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,2597,1.64 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,7911,5.00 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,3237,2.04 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,462,0.29 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,4335,2.74 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,5645,3.57 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,159,0.10 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,137,0.08 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,458,0.28 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,1919,1.21 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,617,0.39 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,10135,6.41 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,177,0.11 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,120,0.07 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,837,0.52 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,1538,0.97 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,937,0.59 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,117,0.07 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,194,0.12 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,1216,0.76 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,9888,6.25 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,824,0.52 %
REGION IV-A,QUEZON,REAL,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,888,0.56 %
