region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,QUIRINO,CABARROGUIS,SENATOR,1,"ABALOS, BENHUR",PFP,5583,4.22 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,2,"ADONIS, JEROME",MKBYN,153,0.12 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,3,"AMAD, WILSON",IND,133,0.1 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,193,0.15 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,5,"AQUINO, BAM",KNP,5997,4.53 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,687,0.52 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,287,0.22 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,8,"BALLON, ROBERTO",IND,499,0.38 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,9,"BINAY, ABBY",NPC,4598,3.47 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,10,"BONDOC, JIMMY",PDPLBN,1209,0.91 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,6432,4.86 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,12,"BOSITA, COLONEL",IND,3934,2.97 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,13,"BROSAS, ARLENE",MKBYN,824,0.62 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,14,"CABONEGRO, ROY",DPP,74,0.06 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,15,"CAPUYAN, ALLEN",PPP,230,0.17 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,16,"CASIÑO, TEDDY",MKBYN,912,0.69 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,727,0.55 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,18,"CAYETANO, PIA",NP,5685,4.29 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,146,0.11 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,559,0.42 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,733,0.55 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,22,"DELA ROSA, BATO",PDPLBN,4912,3.71 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,165,0.12 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,24,"ESCOBAL, ARNEL",PM,311,0.23 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,25,"ESPIRITU, LUKE",PLM,1241,0.94 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,130,0.1 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,27,"GAMBOA, MARC LOUIE",IND,150,0.11 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,28,"GO, BONG GO",PDPLBN,7390,5.58 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,29,"GONZALES, NORBERTO",PDSP,311,0.23 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,30,"HINLO, JAYVEE",PDPLBN,692,0.52 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,31,"HONASAN, GRINGO",RP,2550,1.93 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,32,"JOSE, RELLY JR.",KBL,122,0.09 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,33,"LACSON, PING",IND,6046,4.57 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,34,"LAMBINO, RAUL",PDPLBN,910,0.69 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,35,"LAPID, LITO",NPC,4665,3.52 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,124,0.09 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,86,0.06 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,38,"MARCOLETA, RODANTE",IND,3902,2.95 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,39,"MARCOS, IMEE R.",NP,6687,5.05 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,40,"MARQUEZ, NORMAN",IND,290,0.22 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,41,"MARTINEZ, ERIC",IND,201,0.15 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,42,"MATA, DOC MARITES",IND,573,0.43 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,43,"MATULA, ATTY. SONNY",WPP,690,0.52 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,44,"MAZA, LIZA",MKBYN,695,0.52 %
REGION II,QUIRINO,CABARROGUIS,SENATOR,45,"MENDOZA, HEIDI",IND,1849,1.4 %
