region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,10286,2.85 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,258,0.07 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,323,0.09 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,212,0.06 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,12342,3.42 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,788,0.22 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,237,0.07 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,722,0.2 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,8172,2.26 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,16905,4.68 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,9984,2.77 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,3763,1.04 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,850,0.24 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,173,0.05 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,460,0.13 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,825,0.23 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,689,0.19 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,13677,3.79 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,193,0.05 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,873,0.24 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,887,0.25 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,24680,6.84 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,207,0.06 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,165,0.05 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,1526,0.42 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,133,0.04 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,282,0.08 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,32802,9.09 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,486,0.13 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,13829,3.83 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,3918,1.09 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,192,0.05 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,10667,2.96 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,14672,4.07 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,12745,3.53 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,193,0.05 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,149,0.04 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,17872,4.95 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,16061,4.45 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,578,0.16 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,430,0.12 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,9639,2.67 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,887,0.25 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,756,0.21 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,2158,0.6 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,278,0.08 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,81,0.02 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,267,0.07 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,2694,0.75 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,7005,1.94 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,4256,1.18 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,3262,0.9 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,9401,2.6 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,957,0.27 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,3847,1.07 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,12447,3.45 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,226,0.06 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,15124,4.19 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,59,"SOTTO, TITO",NPC,9502,2.63 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,60,"TAPADO, MICHAEL BONGBONG",PM,245,0.07 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,61,"TOLENTINO, FRANCIS TOL",PFP,10015,2.77 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,62,"TULFO, BEN BITAG",IND,3668,1.02 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,63,"TULFO, ERWIN",LAKAS,11719,3.25 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,64,"VALBUENA, MAR MANIBELA",IND,246,0.07 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,65,"VERCELES, LEANDRO",IND,212,0.06 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,SENATOR of PHILIPPINES,66,"VILLAR, CAMILLE",NP,17824,4.94 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,1 4PS,,234,0.66 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,2 PPP,,195,0.55 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,3 FPJ PANDAY BAYANIHAN,,26,0.07 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,4 KABATAAN,,39,0.11 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,5 DUTERTE YOUTH,,2177,6.18 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,6 ML,,51,0.14 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,7 PBBM,,26,0.07 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,8 P3PWD,,36,0.1 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,9 MURANG KURYENTE,,11,0.03 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,10 BICOL SARO,,11,0.03 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,11 IPATUPAD,,14,0.04 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,12 PATROL,,3,0.01 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,13 JUAN PINOY,,6,0.02 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,14 ARTE,,2,0.01 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,15 WIFI,,22,0.06 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,16 MAAGAP,,7,0.02 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,17 UNITED SENIOR CITIZENS,,172,0.49 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,18 EPANAW SAMBAYANAN,,121,0.34 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,19 AKO PADAYON,,9,0.03 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,20 TUCP,,3,0.01 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,21 ACT TEACHERS,,44,0.12 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,22 1PACMAN,,16,0.05 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,23 TGP,,135,0.38 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,24 DUMPER PTDA,,3,0.01 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,25 ANAKALUSUGAN,,5,0.01 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,26 AKSYON DAPAT,,5,0.01 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,27 BHW,,15,0.04 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,28 SULONG DIGNIDAD,,6,0.02 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,29 BATANG QUIAPO,,9,0.03 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,30 PBA,,5,0.01 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,31 GILAS,,3,0.01 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,32 AKO ILOCANO AKO,,0,0 %
REGION X,MISAMIS OCCIDENTAL,CITY OF OROQUIETA,PARTY LIST of PHILIPPINES,,33 PAMILYANG MAGSASAKA,,22,0.06 %
