region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,1,29 BAHAY,29 BAHAY,1819,51.84 %
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,2,73 ALIF,73 ALIF,358,10.20 %
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,3,51 AKMA-PTM,51 AKMA-PTM,257,7.32 %
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,4,151 RECOBODA,151 RECOBODA,227,6.47 %
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,5,80 MARINO,80 MARINO,223,6.36 %
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,6,96 ALONA,96 ALONA,123,3.51 %
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,7,153 AMIN,153 AMIN,90,2.56 %
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,8,150 BHW,150 BHW,58,1.65 %
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,9,140 1-CARE,140 1-CARE,53,1.51 %
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,10,112 AAMBIS-OWA,112 AAMBIS-OWA,51,1.45 %
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,11,1 BAYAN MUNA,1 BAYAN MUNA,29,0.83 %
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,12,91 PROBINSYANO AKO,91 PROBINSYANO AKO,19,0.54 %
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,13,10 GLOBAL,10 GLOBAL,17,0.48 %
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,14,54 ANG PROBINSYANO,54 ANG PROBINSYANO,13,0.37 %
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,15,101 ACT-CIS,101 ACT-CIS,12,0.34 %
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,15,48 TGP,48 TGP,12,0.34 %
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,17,87 BUHAY,87 BUHAY,11,0.31 %
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,18,82 TAO MUNA,82 TAO MUNA,10,0.28 %
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,18,131 A TEACHER,131 A TEACHER,10,0.28 %
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,20,2 KABAYAN,2 KABAYAN,7,0.20 %
BARMM,LANAO DEL SUR,CALANOGAS,PARTY LIST PHILIPPINES,20,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,7,0.20 %
