region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,1,"GUTOC, SAMIRA",LP,4225,21.42 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,2,"GO, BONG GO",PDPLBN,1835,9.31 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,3,"MANGUDADATU, DONG",PDPLBN,1216,6.17 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,4,"POE, GRACE",IND,1137,5.77 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,5,"DELA ROSA, BATO",PDPLBN,1131,5.74 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,6,"EJERCITO, ESTRADA JV",NPC,992,5.03 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,7,"ANGARA, EDGARDO SONNY",LDP,985,4.99 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,8,"BONG REVILLA, RAMON JR",LAKAS,964,4.89 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,9,"VILLAR, CYNTHIA",NP,949,4.81 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,10,"LAPID, LITO",NPC,913,4.63 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,11,"AQUINO, BENIGNO BAM",LP,774,3.92 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,12,"TOLENTINO, FRANCIS",PDPLBN,578,2.93 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,13,"ESTRADA, JINGGOY",PMP,555,2.81 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,14,"MANGONDATO, FAISAL",IND,496,2.52 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,15,"PIMENTEL, KOKO",PDPLBN,333,1.69 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,16,"BINAY, NANCY",UNA,303,1.54 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,17,"CAYETANO, PIA",NP,302,1.53 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,18,"ONG, DOC WILLIE",LAKAS,226,1.15 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,19,"MACALINTAL, MACAROMY",IND,150,0.76 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,20,"AGUILAR, FREDDIE",IND,136,0.69 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,20,"MARCOS, IMEE",NP,136,0.69 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,22,"OSMEÑA, SERGE",IND,120,0.61 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,23,"DIOKNO, CHEL",LP,107,0.54 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,24,"ALBANI, SHARIFF",WPP,100,0.51 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,25,"ROXAS, MAR",LP,99,0.50 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,26,"SAHIDULLA, LADY ANN",KDP,85,0.43 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,27,"MANICAD, JIGGY",IND,75,0.38 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,28,"PADILLA, DADO",PFP,73,0.37 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,29,"COLMENARES, NERI",MKBYN,57,0.29 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,30,"ALUNAN, RAFFY",BGMBYN,53,0.27 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,31,"ALEJANO, GARY",LP,50,0.25 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,32,"ENRILE, JUAN PONCE",PMP,44,0.22 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,33,"JANGAO, BFG ABRAHAM",IND,38,0.19 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,34,"ESCUDERO, AGNES",IND,36,0.18 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,35,"CHONG, GLENN",KDP,31,0.16 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,36,"GADON, LARRY",KBL,30,0.15 %
BARMM,LANAO DEL SUR,PIAGAPO,SENATOR PHILIPPINES,37,"GUIGAYUMA, JUNBERT",WPP,28,0.14 %
