region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,1,"ABALOS, BENHUR",PFP,1088,2.38 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,2,"ADONIS, JEROME",MKBYN,107,0.23 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,3,"AMAD, WILSON",IND,145,0.32 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,98,0.21 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,5,"AQUINO, BAM",KNP,1177,2.57 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,161,0.35 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,97,0.21 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,8,"BALLON, ROBERTO",IND,146,0.32 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,9,"BINAY, ABBY",NPC,576,1.26 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,10,"BONDOC, JIMMY",PDPLBN,2518,5.5 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,942,2.06 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,12,"BOSITA, COLONEL",IND,490,1.07 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,13,"BROSAS, ARLENE",MKBYN,150,0.33 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,14,"CABONEGRO, ROY",DPP,79,0.17 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,15,"CAPUYAN, ALLEN",PPP,142,0.31 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,16,"CASIÑO, TEDDY",MKBYN,135,0.3 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,124,0.27 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,18,"CAYETANO, PIA",NP,595,1.3 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,63,0.14 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,174,0.38 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,195,0.43 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,22,"DELA ROSA, BATO",PDPLBN,3879,8.48 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,97,0.21 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,24,"ESCOBAL, ARNEL",PM,90,0.2 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,25,"ESPIRITU, LUKE",PLM,238,0.52 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,74,0.16 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,27,"GAMBOA, MARC LOUIE",IND,74,0.16 %
REGION X,LANAO DEL NORTE,MATUNGAO,SENATOR,28,"GO, BONG GO",PDPLBN,4230,9.24 %
