region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,1,"ABALOS, BENHUR",PFP,3612,2.66 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,2,"ADONIS, JEROME",MKBYN,221,0.16 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,3,"AMAD, WILSON",IND,164,0.12 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,195,0.14 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,5,"AQUINO, BAM",KNP,7478,5.51 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,742,0.55 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,290,0.21 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,8,"BALLON, ROBERTO",IND,432,0.32 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,9,"BINAY, ABBY",NPC,4540,3.34 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,10,"BONDOC, JIMMY",PDPLBN,967,0.71 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,7217,5.31 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,12,"BOSITA, COLONEL",IND,2786,2.05 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,13,"BROSAS, ARLENE",MKBYN,790,0.58 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,14,"CABONEGRO, ROY",DPP,101,0.07 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,15,"CAPUYAN, ALLEN",PPP,258,0.19 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,16,"CASIÑO, TEDDY",MKBYN,779,0.57 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,845,0.62 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,18,"CAYETANO, PIA",NP,5765,4.25 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,130,0.1 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,442,0.33 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,941,0.69 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,22,"DELA ROSA, BATO",PDPLBN,4078,3 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,193,0.14 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,24,"ESCOBAL, ARNEL",PM,171,0.13 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,25,"ESPIRITU, LUKE",PLM,1307,0.96 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,156,0.11 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,27,"GAMBOA, MARC LOUIE",IND,150,0.11 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,28,"GO, BONG GO",PDPLBN,6536,4.81 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,29,"GONZALES, NORBERTO",PDSP,237,0.17 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,30,"HINLO, JAYVEE",PDPLBN,474,0.35 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,31,"HONASAN, GRINGO",RP,2154,1.59 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,32,"JOSE, RELLY JR.",KBL,164,0.12 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,33,"LACSON, PING",IND,6414,4.72 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,34,"LAMBINO, RAUL",PDPLBN,565,0.42 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,35,"LAPID, LITO",NPC,7119,5.24 %
REGION IV-B,OCCIDENTAL MINDORO,MAGSAYSAY,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,152,0.11 %
