region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,ZAMBALES,CABANGAN,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,10514,66.54 %
REGION III,ZAMBALES,CABANGAN,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,3777,23.90 %
REGION III,ZAMBALES,CABANGAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,673,4.25 %
REGION III,ZAMBALES,CABANGAN,PRESIDENT PHILIPPINES,4,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,427,2.70 %
REGION III,ZAMBALES,CABANGAN,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,307,1.94 %
REGION III,ZAMBALES,CABANGAN,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,31,0.19 %
REGION III,ZAMBALES,CABANGAN,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,30,0.18 %
REGION III,ZAMBALES,CABANGAN,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,20,0.12 %
REGION III,ZAMBALES,CABANGAN,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,12,0.07 %
REGION III,ZAMBALES,CABANGAN,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,10,0.06 %
REGION III,ZAMBALES,CABANGAN,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,8982,57.94 %
REGION III,ZAMBALES,CABANGAN,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,2985,19.25 %
REGION III,ZAMBALES,CABANGAN,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,2348,15.14 %
REGION III,ZAMBALES,CABANGAN,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,1033,6.66 %
REGION III,ZAMBALES,CABANGAN,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,48,0.30 %
REGION III,ZAMBALES,CABANGAN,VICE PRESIDENT PHILIPPINES,6,"BELLO, WALDEN (PLM)",PLM,34,0.21 %
