region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,ZAMBALES,CITY OF OLONGAPO,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,64690,64.53 %
REGION III,ZAMBALES,CITY OF OLONGAPO,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,26487,26.42 %
REGION III,ZAMBALES,CITY OF OLONGAPO,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,4127,4.11 %
REGION III,ZAMBALES,CITY OF OLONGAPO,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,2525,2.51 %
REGION III,ZAMBALES,CITY OF OLONGAPO,PRESIDENT PHILIPPINES,5,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1805,1.80 %
REGION III,ZAMBALES,CITY OF OLONGAPO,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,227,0.22 %
REGION III,ZAMBALES,CITY OF OLONGAPO,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,110,0.10 %
REGION III,ZAMBALES,CITY OF OLONGAPO,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,107,0.10 %
REGION III,ZAMBALES,CITY OF OLONGAPO,PRESIDENT PHILIPPINES,9,"ABELLA, ERNIE (IND)",IND,86,0.08 %
REGION III,ZAMBALES,CITY OF OLONGAPO,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,82,0.08 %
REGION III,ZAMBALES,CITY OF OLONGAPO,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,57238,57.59 %
REGION III,ZAMBALES,CITY OF OLONGAPO,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,17910,18.02 %
REGION III,ZAMBALES,CITY OF OLONGAPO,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,17002,17.10 %
REGION III,ZAMBALES,CITY OF OLONGAPO,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,6567,6.60 %
REGION III,ZAMBALES,CITY OF OLONGAPO,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,328,0.33 %
REGION III,ZAMBALES,CITY OF OLONGAPO,VICE PRESIDENT PHILIPPINES,6,"BELLO, WALDEN (PLM)",PLM,109,0.10 %
REGION III,ZAMBALES,CITY OF OLONGAPO,VICE PRESIDENT PHILIPPINES,7,"LOPEZ, MANNY SD (WPP)",WPP,97,0.09 %
REGION III,ZAMBALES,CITY OF OLONGAPO,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,75,0.07 %
