region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,NUEVA VIZCAYA,VILLAVERDE,PRESIDENT PHILIPPINES,1,"POE, GRACE (IND)",IND,2596,32.84 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,PRESIDENT PHILIPPINES,2,"BINAY, JOJO (UNA)",UNA,2332,29.50 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1710,21.63 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,PRESIDENT PHILIPPINES,4,"ROXAS, MAR DAANG MATUWID (LP)",LP,819,10.36 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,446,5.64 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,3,0.04 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,5912,75.45 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,VICE-PRESIDENT PHILIPPINES,2,"ROBREDO, LENI DAANG MATUWID (LP)",LP,906,11.56 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,VICE-PRESIDENT PHILIPPINES,3,"ESCUDERO, CHIZ (IND)",IND,549,7.01 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,VICE-PRESIDENT PHILIPPINES,4,"TRILLANES, ANTONIO IV (IND)",IND,192,2.45 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,VICE-PRESIDENT PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,151,1.93 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,126,1.61 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,1,"LACSON, PANFILO PING (IND)",IND,4457,6.46 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,2,"DRILON, FRANK (LP)",LP,4417,6.40 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,3,"ZUBIRI, MIGZ (IND)",IND,3979,5.76 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,4,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,3714,5.38 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,5,"GORDON, DICK (IND)",IND,3706,5.37 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,6,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,3554,5.15 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,7,"SOTTO, VICENTE (NPC)",NPC,3536,5.12 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,8,"PACQUIAO, MANNY (UNA)",UNA,3430,4.97 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,9,"PANGILINAN, KIKO (LP)",LP,3405,4.93 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,10,"RECTO, RALPH (LP)",LP,3297,4.78 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,11,"GATCHALIAN, WIN (NPC)",NPC,3270,4.74 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,12,"TOLENTINO, FRANCIS (IND)",IND,3095,4.48 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,13,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,2920,4.23 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,14,"DE LIMA, LEILA (LP)",LP,2882,4.17 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,2579,3.74 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,16,"DOMAGOSO, ISKO MORENO (PMP)",PMP,2236,3.24 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,17,"GUINGONA, TG (LP)",LP,1944,2.82 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,18,"LAPID, MARK (AKSYON)",AKSYON,1282,1.86 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,19,"COLMENARES, NERI (MKBYN)",OTHERS,1268,1.84 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,20,"MANZANO, EDU (IND)",IND,993,1.44 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,21,"PETILLA, CARLOS JERICHO (LP)",LP,842,1.22 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,22,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,673,0.97 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,23,"LACSAMANA, ALMA MORENO (UNA)",UNA,591,0.86 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,24,"LIBAN, DANTE (IND)",IND,527,0.76 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,25,"OPLE, SUSAN (NP)",NP,527,0.76 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,26,"GADON, LARRY (KBL)",KBL,489,0.71 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,27,"ROMULO, ROMAN (IND)",IND,461,0.67 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,28,"SANTIAGO, DIONISIO (IND)",IND,451,0.65 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,29,"MONTANO, ALLAN (UNA)",UNA,445,0.64 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,30,"LANGIT, REY (UNA)",UNA,425,0.62 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,31,"NAPEÑAS, GETULIO (UNA)",UNA,416,0.60 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,32,"PAEZ, MR. COOP (IND)",IND,379,0.55 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,33,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,278,0.40 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,34,"BELLO, WALDEN (IND)",IND,277,0.40 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,35,"PAGDILAO, SAMUEL (IND)",IND,265,0.38 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,36,"PALPARAN, JOVITO JR. (IND)",IND,264,0.38 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,37,"BELGICA, GRECO (IND)",IND,227,0.33 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,38,"ALUNAN, RAFFY (IND)",IND,173,0.25 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,39,"MONTAÑO, MON (IND)",IND,156,0.23 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,40,"KIRAM, PRINCESS JACEL (UNA)",UNA,144,0.21 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,41,"ARQUIZA, GODOFREDO (IND)",IND,135,0.20 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,42,"BALIGOD, LEVITO (IND)",IND,135,0.20 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,43,"ALBANI, SHARIFF (IND)",IND,132,0.19 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,44,"VALEROSO, DIOSDADO (IND)",IND,119,0.17 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,45,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,118,0.17 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,46,"AMBOLODTO, INA (LP)",LP,109,0.16 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,47,"ALI, ALDIN (WPPPMM)",WPP/PMM,98,0.14 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,48,"CAM, SANDRA (PMP)",PMP,85,0.12 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,49,"DORONA, RAY (IND)",IND,82,0.12 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,SENATOR PHILIPPINES,50,"KABALU, EID (IND)",IND,48,0.07 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,PROVINCIAL GOVERNOR NUEVA VIZCAYA,1,"PADILLA, CARLOS (NP)",NP,4352,57.79 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,PROVINCIAL GOVERNOR NUEVA VIZCAYA,2,"GAMBITO, JOSE (UNA)",UNA,2978,39.54 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,PROVINCIAL GOVERNOR NUEVA VIZCAYA,3,"CALIP, EDILBERTO (IND)",IND,166,2.20 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,PROVINCIAL GOVERNOR NUEVA VIZCAYA,4,"SAQUING, ASTERIO JR. (IND)",IND,35,0.46 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,PROVINCIAL VICE-GOVERNOR NUEVA VIZCAYA,1,"GALIMA, LAMBERT (NP)",NP,4301,59.82 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,PROVINCIAL VICE-GOVERNOR NUEVA VIZCAYA,2,"MARCOS, PRIMO PERCIVAL (UNA)",UNA,2889,40.18 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,"MEMBER, SANGGUNIANG PANLALAWIGAN NUEVA VIZCAYA - SECOND PROVDIST",1,"SEVILLENA, NESTOR (NP)",NP,5218,16.45 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,"MEMBER, SANGGUNIANG PANLALAWIGAN NUEVA VIZCAYA - SECOND PROVDIST",2,"DUMLAO, PAT-PAT (NP)",NP,5135,16.19 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,"MEMBER, SANGGUNIANG PANLALAWIGAN NUEVA VIZCAYA - SECOND PROVDIST",3,"LIBAN, JOHNNY (NP)",NP,4104,12.94 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,"MEMBER, SANGGUNIANG PANLALAWIGAN NUEVA VIZCAYA - SECOND PROVDIST",4,"GINES, VICTOR JR. (NP)",NP,3478,10.97 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,"MEMBER, SANGGUNIANG PANLALAWIGAN NUEVA VIZCAYA - SECOND PROVDIST",5,"EVANGELISTA, JOEY (UNA)",UNA,3112,9.81 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,"MEMBER, SANGGUNIANG PANLALAWIGAN NUEVA VIZCAYA - SECOND PROVDIST",6,"SALAS, WILSON (IND)",IND,2852,8.99 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,"MEMBER, SANGGUNIANG PANLALAWIGAN NUEVA VIZCAYA - SECOND PROVDIST",7,"CARUB, ROLAND (UNA)",UNA,2742,8.65 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,"MEMBER, SANGGUNIANG PANLALAWIGAN NUEVA VIZCAYA - SECOND PROVDIST",8,"TIONGSON, MICHAEL (UNA)",UNA,2252,7.10 %
REGION II,NUEVA VIZCAYA,VILLAVERDE,"MEMBER, SANGGUNIANG PANLALAWIGAN NUEVA VIZCAYA - SECOND PROVDIST",9,"SILAPAN, ESSEX (UNA)",UNA,1002,3.16 %
