region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,BUKIDNON,KADINGILAN,SENATOR,1,"ABALOS, BENHUR",PFP,899,0.66 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,2,"ADONIS, JEROME",MKBYN,328,0.24 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,3,"AMAD, WILSON",IND,351,0.26 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,287,0.21 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,5,"AQUINO, BAM",KNP,2358,1.73 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,334,0.24 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,264,0.19 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,8,"BALLON, ROBERTO",IND,279,0.2 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,9,"BINAY, ABBY",NPC,1539,1.13 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,10,"BONDOC, JIMMY",PDPLBN,8538,6.25 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,2078,1.52 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,12,"BOSITA, COLONEL",IND,896,0.66 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,13,"BROSAS, ARLENE",MKBYN,196,0.14 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,14,"CABONEGRO, ROY",DPP,160,0.12 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,15,"CAPUYAN, ALLEN",PPP,859,0.63 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,16,"CASIÑO, TEDDY",MKBYN,284,0.21 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,211,0.15 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,18,"CAYETANO, PIA",NP,1849,1.35 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,153,0.11 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,292,0.21 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,315,0.23 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,22,"DELA ROSA, BATO",PDPLBN,14097,10.32 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,198,0.14 %
REGION X,BUKIDNON,KADINGILAN,SENATOR,24,"ESCOBAL, ARNEL",PM,182,0.13 %
