region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,BUKIDNON,KITAOTAO,SENATOR,1,"ABALOS, BENHUR",PFP,1418,0.78 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,2,"ADONIS, JEROME",MKBYN,332,0.18 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,3,"AMAD, WILSON",IND,453,0.25 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,294,0.16 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,5,"AQUINO, BAM",KNP,3056,1.68 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,344,0.19 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,337,0.19 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,8,"BALLON, ROBERTO",IND,326,0.18 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,9,"BINAY, ABBY",NPC,2254,1.24 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,10,"BONDOC, JIMMY",PDPLBN,9135,5.02 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,3409,1.87 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,12,"BOSITA, COLONEL",IND,1121,0.62 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,13,"BROSAS, ARLENE",MKBYN,303,0.17 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,14,"CABONEGRO, ROY",DPP,236,0.13 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,15,"CAPUYAN, ALLEN",PPP,1273,0.7 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,16,"CASIÑO, TEDDY",MKBYN,396,0.22 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,360,0.2 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,18,"CAYETANO, PIA",NP,2396,1.32 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,176,0.1 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,405,0.22 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,481,0.26 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,22,"DELA ROSA, BATO",PDPLBN,18608,10.22 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,313,0.17 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,24,"ESCOBAL, ARNEL",PM,242,0.13 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,25,"ESPIRITU, LUKE",PLM,513,0.28 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,187,0.1 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,27,"GAMBOA, MARC LOUIE",IND,229,0.13 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,28,"GO, BONG GO",PDPLBN,18339,10.07 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,29,"GONZALES, NORBERTO",PDSP,410,0.23 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,30,"HINLO, JAYVEE",PDPLBN,7184,3.94 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,31,"HONASAN, GRINGO",RP,1718,0.94 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,32,"JOSE, RELLY JR.",KBL,226,0.12 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,33,"LACSON, PING",IND,5525,3.03 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,34,"LAMBINO, RAUL",PDPLBN,7460,4.1 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,35,"LAPID, LITO",NPC,8049,4.42 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,310,0.17 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,132,0.07 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,38,"MARCOLETA, RODANTE",IND,10856,5.96 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,39,"MARCOS, IMEE R.",NP,3331,1.83 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,40,"MARQUEZ, NORMAN",IND,353,0.19 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,41,"MARTINEZ, ERIC",IND,289,0.16 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,42,"MATA, DOC MARITES",IND,4924,2.7 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,43,"MATULA, ATTY. SONNY",WPP,364,0.2 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,44,"MAZA, LIZA",MKBYN,293,0.16 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,45,"MENDOZA, HEIDI",IND,777,0.43 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,46,"MONTEMAYOR, JOEY",IND,252,0.14 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,91,0.05 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,249,0.14 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,49,"ONG, DOC WILLIE",AKSYON,1069,0.59 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,50,"PACQUIAO, MANNY PACMAN",PFP,6612,3.63 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,51,"PANGILINAN, KIKO",LP,1925,1.06 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,52,"QUERUBIN, ARIEL PORFIRIO",NP,1204,0.66 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,53,"QUIBOLOY, APOLLO",IND,6316,3.47 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,54,"RAMOS, DANILO",MKBYN,441,0.24 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,55,"REVILLAME, WILLIE WIL",IND,4248,2.33 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,56,"RODRIGUEZ, ATTY. VIC",IND,6071,3.33 %
REGION X,BUKIDNON,KITAOTAO,SENATOR,57,"SAHIDULLA, NUR-ANA",IND,176,0.1 %
