region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,1,"POE, GRACE",IND,25778,7.52 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,24392,7.12 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,3,"MARCOS, IMEE",NP,24333,7.10 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,4,"LAPID, LITO",NPC,20244,5.91 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,5,"CAYETANO, PIA",NP,19867,5.80 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,6,"AQUINO, BENIGNO BAM",LP,18795,5.48 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,7,"ANGARA, EDGARDO SONNY",LDP,17402,5.08 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,8,"GO, BONG GO",PDPLBN,17155,5.01 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,9,"BINAY, NANCY",UNA,16435,4.80 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,10,"DELA ROSA, BATO",PDPLBN,15169,4.43 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,11,"EJERCITO, ESTRADA JV",NPC,13661,3.99 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,12,"BONG REVILLA, RAMON JR",LAKAS,13597,3.97 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,13,"TOLENTINO, FRANCIS",PDPLBN,11333,3.31 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,14,"ESTRADA, JINGGOY",PMP,11017,3.21 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,15,"ROXAS, MAR",LP,11011,3.21 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,16,"PIMENTEL, KOKO",PDPLBN,10700,3.12 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,9206,2.69 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,18,"MANICAD, JIGGY",IND,7279,2.12 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,19,"ONG, DOC WILLIE",LAKAS,6550,1.91 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,20,"DIOKNO, CHEL",LP,5052,1.47 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,21,"ENRILE, JUAN PONCE",PMP,4870,1.42 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,22,"COLMENARES, NERI",MKBYN,4359,1.27 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,23,"ALEJANO, GARY",LP,4093,1.19 %
REGION III,TARLAC,CAMILING,SENATOR PHILIPPINES,24,"GUTOC, SAMIRA",LP,3189,0.93 %
