region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS NORTE,BANNA,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,11048,98.38 %
REGION I,ILOCOS NORTE,BANNA,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,121,1.07 %
REGION I,ILOCOS NORTE,BANNA,PRESIDENT PHILIPPINES,3,"LACSON, PING (PDR)",PDR,16,0.14 %
REGION I,ILOCOS NORTE,BANNA,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,10,0.08 %
REGION I,ILOCOS NORTE,BANNA,PRESIDENT PHILIPPINES,5,"ABELLA, ERNIE (IND)",IND,9,0.08 %
REGION I,ILOCOS NORTE,BANNA,PRESIDENT PHILIPPINES,6,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,9,0.08 %
REGION I,ILOCOS NORTE,BANNA,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,6,0.05 %
REGION I,ILOCOS NORTE,BANNA,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,5,0.04 %
REGION I,ILOCOS NORTE,BANNA,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,4,0.03 %
REGION I,ILOCOS NORTE,BANNA,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,1,0.00 %
REGION I,ILOCOS NORTE,BANNA,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,10772,97.13 %
REGION I,ILOCOS NORTE,BANNA,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,118,1.06 %
REGION I,ILOCOS NORTE,BANNA,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,112,1.00 %
REGION I,ILOCOS NORTE,BANNA,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,33,0.29 %
REGION I,ILOCOS NORTE,BANNA,VICE PRESIDENT PHILIPPINES,5,"BELLO, WALDEN (PLM)",PLM,19,0.17 %
REGION I,ILOCOS NORTE,BANNA,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,13,0.11 %
REGION I,ILOCOS NORTE,BANNA,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,12,0.10 %
REGION I,ILOCOS NORTE,BANNA,VICE PRESIDENT PHILIPPINES,8,"ATIENZA, LITO (PROMDI)",PROMDI,7,0.06 %
REGION I,ILOCOS NORTE,BANNA,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,4,0.03 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,6359,9.50 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,2,"LEGARDA, LOREN (NPC)",NPC,5424,8.10 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,3,"EJERCITO, JV ESTRADA (NPC)",NPC,3986,5.95 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,4,"ESTRADA, JINGGOY (PMP)",PMP,3962,5.92 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,5,"TULFO, IDOL RAFFY (IND)",IND,3860,5.77 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,6,"VILLAR, MARK (NP)",NP,3730,5.57 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,7,"GATCHALIAN, WIN (NPC)",NPC,3073,4.59 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,8,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,3051,4.56 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,9,"ZUBIRI, MIGZ (IND)",IND,2735,4.08 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,10,"GADON, LARRY (KBL)",KBL,2719,4.06 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,11,"ROQUE, HARRY SPOX (PRP)",PRP,2607,3.89 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,12,"CAYETANO, ALAN PETER (IND)",IND,2517,3.76 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,13,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,2408,3.59 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,14,"TEODORO, GIBO (PRP)",PRP,2372,3.54 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,15,"ESCUDERO, CHIZ (NPC)",NPC,2342,3.50 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,16,"BINAY, JOJO (UNA)",UNA,2196,3.28 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,17,"HONASAN, GRINGO (IND)",IND,1920,2.87 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,18,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,1287,1.92 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,19,"MARCOS, FRANCIS LEO (IND)",IND,1272,1.90 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,20,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,1175,1.75 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,21,"GORDON, WOW DICK (BVNP)",BVNP,651,0.97 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,22,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,599,0.89 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,23,"TRILLANES, ANTONIO IV (LP)",LP,550,0.82 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,24,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,496,0.74 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,25,"DIOKNO, CHEL (KANP)",KANP,495,0.73 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,26,"PADILLA, DRA. MINGUITA (PDR)",PDR,443,0.66 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,27,"BALITA, CARL (AKSYON)",AKSYON,424,0.63 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,28,"LACSON, KUYA ALEX (KP)",KP,410,0.61 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,29,"DEL ROSARIO, MONSOUR (PDR)",PDR,326,0.48 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,30,"DE LIMA, LEILA (LP)",LP,288,0.43 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,31,"COLMENARES, NERI (MKBYN)",MKBYN,271,0.40 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,32,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,271,0.40 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,33,"BELGICA, GRECO (PDDS)",PDDS,267,0.39 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,34,"PIÑOL, MANNY (NPC)",NPC,170,0.25 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,35,"SISON, JOPET (AKSYON)",AKSYON,159,0.23 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,36,"BAGUILAT, TEDDY (LP)",LP,156,0.23 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,37,"BELLO, SILVESTRE JR. (PDPLBN)",PDPLBN,134,0.20 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,38,"ESPIRITU, LUKE (PLM)",PLM,134,0.20 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,39,"BARBO, LUTZ (PDPLBN)",PDPLBN,114,0.17 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,40,"ALBANI, IBRAHIM (WPP)",WPP,112,0.16 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,41,"LANGIT, REY (PDPLBN)",PDPLBN,106,0.15 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,42,"CHAVEZ, MELCHOR (WPP)",WPP,104,0.15 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,43,"AFUANG, ABNER (IND)",IND,86,0.12 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,44,"D'ANGELO, DAVID (PLM)",PLM,83,0.12 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,45,"ZUBIAGA, CARMEN (IND)",IND,79,0.11 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,46,"MATULA, SONNY (IND)",IND,77,0.11 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,47,"GUTOC, SAMIRA (AKSYON)",AKSYON,71,0.10 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,48,"LABOG, ELMER (MKBYN)",MKBYN,71,0.10 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,49,"CASTRICIONES, BRO JOHN(PDPLBN)",PDPLBN,69,0.10 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,50,"BAILEN, AGNES (IND)",IND,58,0.08 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,51,"CABONEGRO, ROY (PLM)",PLM,57,0.08 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,52,"RICABLANCA, WILLIE JR. (PM)",PM,53,0.07 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,53,"ARRANZA, MANG JESS (IND)",IND,52,0.07 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,54,"DIAZ, DING (PPP)",PPP,52,0.07 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,55,"JAVELLANA, RJ (IND)",IND,52,0.07 %
REGION I,ILOCOS NORTE,BANNA,SENATOR PHILIPPINES,56,"MALLILLIN, EMILY (PPM)",PPM,52,0.07 %
