region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS NORTE,DINGRAS,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,10,0.04 %
REGION I,ILOCOS NORTE,DINGRAS,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,10,0.04 %
REGION I,ILOCOS NORTE,DINGRAS,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,72,0.31 %
REGION I,ILOCOS NORTE,DINGRAS,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,14,0.06 %
REGION I,ILOCOS NORTE,DINGRAS,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,44,0.19 %
REGION I,ILOCOS NORTE,DINGRAS,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,8,0.03 %
REGION I,ILOCOS NORTE,DINGRAS,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,22334,97.77 %
REGION I,ILOCOS NORTE,DINGRAS,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,17,0.07 %
REGION I,ILOCOS NORTE,DINGRAS,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,26,0.11 %
REGION I,ILOCOS NORTE,DINGRAS,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,8,0.03 %
REGION I,ILOCOS NORTE,DINGRAS,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,21438,95.31 %
REGION I,ILOCOS NORTE,DINGRAS,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,23,0.10 %
REGION I,ILOCOS NORTE,DINGRAS,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,124,0.55 %
REGION I,ILOCOS NORTE,DINGRAS,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,283,1.25 %
REGION I,ILOCOS NORTE,DINGRAS,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,43,0.19 %
REGION I,ILOCOS NORTE,DINGRAS,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,529,2.35 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,114,0.07 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,155,0.09 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,98,0.06 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,322,0.20 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,86,0.05 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,824,0.53 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,185,0.11 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,7016,4.51 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,356,0.22 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,302,0.19 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,4869,3.13 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,113,0.07 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,100,0.06 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,4948,3.18 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,160,0.10 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,453,0.29 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,144,0.09 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,502,0.32 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,615,0.39 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,114,0.07 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,926,0.59 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,9840,6.33 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,3138,2.01 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,109,0.07 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,5182,3.33 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,254,0.16 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,10193,6.56 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,86,0.05 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,7088,4.56 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,8130,5.23 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,1320,0.84 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,112,0.07 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,3236,2.08 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,2022,1.30 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,105,0.06 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,73,0.04 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,154,0.09 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,645,0.41 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,186,0.11 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,12726,8.19 %
REGION I,ILOCOS NORTE,DINGRAS,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,85,0.05 %
