region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,2571,1.87 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,745,0.54 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,256,0.19 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,307,0.22 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,9080,6.6 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,994,0.72 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,376,0.27 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,587,0.43 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,5256,3.82 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,1272,0.92 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,5187,3.77 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,2089,1.52 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,992,0.72 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,149,0.11 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,259,0.19 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,1043,0.76 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,1167,0.85 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,6337,4.6 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,206,0.15 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,601,0.44 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,1018,0.74 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,4149,3.01 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,244,0.18 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,307,0.22 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,1797,1.31 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,261,0.19 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,237,0.17 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,6346,4.61 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,353,0.26 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,727,0.53 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,1797,1.31 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,252,0.18 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,5992,4.35 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,742,0.54 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,6593,4.79 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,248,0.18 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,160,0.12 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,2453,1.78 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,3661,2.66 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,348,0.25 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,393,0.29 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,683,0.5 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,940,0.68 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,891,0.65 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,2132,1.55 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,279,0.2 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,127,0.09 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,189,0.14 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,2784,2.02 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,5801,4.22 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,6967,5.06 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,905,0.66 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,595,0.43 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,985,0.72 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,4688,3.41 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,1133,0.82 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,130,0.09 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,2031,1.48 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,59,"SOTTO, TITO",NPC,5470,3.97 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,60,"TAPADO, MICHAEL BONGBONG",PM,266,0.19 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,61,"TOLENTINO, FRANCIS TOL",PFP,2649,1.92 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,62,"TULFO, BEN BITAG",IND,6114,4.44 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,63,"TULFO, ERWIN",LAKAS,8424,6.12 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,64,"VALBUENA, MAR MANIBELA",IND,248,0.18 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,65,"VERCELES, LEANDRO",IND,96,0.07 %
REGION VI,ILOILO,SAN DIONISIO,SENATOR of PHILIPPINES,66,"VILLAR, CAMILLE",NP,5539,4.02 %
REGION VI,ILOILO,SAN DIONISIO,PARTY LIST of PHILIPPINES,,1 4PS,,979,6.3 %
REGION VI,ILOILO,SAN DIONISIO,PARTY LIST of PHILIPPINES,,2 PPP,,20,0.13 %
REGION VI,ILOILO,SAN DIONISIO,PARTY LIST of PHILIPPINES,,3 FPJ PANDAY BAYANIHAN,,89,0.57 %
REGION VI,ILOILO,SAN DIONISIO,PARTY LIST of PHILIPPINES,,4 KABATAAN,,126,0.81 %
REGION VI,ILOILO,SAN DIONISIO,PARTY LIST of PHILIPPINES,,5 DUTERTE YOUTH,,535,3.44 %
REGION VI,ILOILO,SAN DIONISIO,PARTY LIST of PHILIPPINES,,6 ML,,66,0.42 %
REGION VI,ILOILO,SAN DIONISIO,PARTY LIST of PHILIPPINES,,7 PBBM,,23,0.15 %
REGION VI,ILOILO,SAN DIONISIO,PARTY LIST of PHILIPPINES,,8 P3PWD,,43,0.28 %
REGION VI,ILOILO,SAN DIONISIO,PARTY LIST of PHILIPPINES,,9 MURANG KURYENTE,,40,0.26 %
REGION VI,ILOILO,SAN DIONISIO,PARTY LIST of PHILIPPINES,,10 BICOL SARO,,14,0.09 %
REGION VI,ILOILO,SAN DIONISIO,PARTY LIST of PHILIPPINES,,11 IPATUPAD,,34,0.22 %
REGION VI,ILOILO,SAN DIONISIO,PARTY LIST of PHILIPPINES,,12 PATROL,,7,0.05 %
REGION VI,ILOILO,SAN DIONISIO,PARTY LIST of PHILIPPINES,,13 JUAN PINOY,,7,0.05 %
REGION VI,ILOILO,SAN DIONISIO,PARTY LIST of PHILIPPINES,,14 ARTE,,2,0.01 %
REGION VI,ILOILO,SAN DIONISIO,PARTY LIST of PHILIPPINES,,15 WIFI,,30,0.19 %
REGION VI,ILOILO,SAN DIONISIO,PARTY LIST of PHILIPPINES,,16 MAAGAP,,10,0.06 %
