region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,1,"ABALOS, BENHUR",PFP,1845,0.62 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,2,"ADONIS, JEROME",MKBYN,305,0.1 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,3,"AMAD, WILSON",IND,350,0.12 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,289,0.1 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,5,"AQUINO, BAM",KNP,9223,3.12 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,691,0.23 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,390,0.13 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,8,"BALLON, ROBERTO",IND,601,0.2 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,9,"BINAY, ABBY",NPC,3421,1.16 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,10,"BONDOC, JIMMY",PDPLBN,17440,5.9 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,5950,2.01 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,12,"BOSITA, COLONEL",IND,3766,1.27 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,13,"BROSAS, ARLENE",MKBYN,738,0.25 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,14,"CABONEGRO, ROY",DPP,364,0.12 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,15,"CAPUYAN, ALLEN",PPP,1763,0.6 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,16,"CASIÑO, TEDDY",MKBYN,1110,0.38 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,679,0.23 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,18,"CAYETANO, PIA",NP,6347,2.15 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,257,0.09 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,842,0.28 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,813,0.27 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,22,"DELA ROSA, BATO",PDPLBN,28783,9.73 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,348,0.12 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,24,"ESCOBAL, ARNEL",PM,311,0.11 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,25,"ESPIRITU, LUKE",PLM,1315,0.44 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,220,0.07 %
REGION XIII,AGUSAN DEL SUR,SAN FRANCISCO,SENATOR,27,"GAMBOA, MARC LOUIE",IND,318,0.11 %
