region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,2857,3.84 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,106,0.14 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,110,0.15 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,105,0.14 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,3215,4.32 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,324,0.44 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,148,0.2 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,225,0.3 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,3110,4.18 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,594,0.8 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,3253,4.37 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,2223,2.99 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,369,0.5 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,62,0.08 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,160,0.21 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,402,0.54 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,412,0.55 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,3738,5.02 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,66,0.09 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,274,0.37 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,341,0.46 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,2483,3.33 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,111,0.15 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,150,0.2 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,661,0.89 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,116,0.16 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,153,0.21 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,4485,6.02 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,144,0.19 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,299,0.4 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,1533,2.06 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,121,0.16 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,3769,5.06 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,397,0.53 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,3106,4.17 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,93,0.12 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,61,0.08 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,2157,2.9 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,3651,4.9 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,131,0.18 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,139,0.19 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,313,0.42 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,333,0.45 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,360,0.48 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,822,1.1 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,111,0.15 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,42,0.06 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,73,0.1 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,1026,1.38 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,2580,3.46 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,2640,3.55 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,590,0.79 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,53,"QUIBOLOY, APOLLO",IND,274,0.37 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,54,"RAMOS, DANILO",MKBYN,360,0.48 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,55,"REVILLAME, WILLIE WIL",IND,2033,2.73 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,56,"RODRIGUEZ, ATTY. VIC",IND,489,0.66 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,57,"SAHIDULLA, NUR-ANA",IND,37,0.05 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,58,"SALVADOR, PHILLIP IPE",PDPLBN,982,1.32 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,59,"SOTTO, TITO",NPC,2897,3.89 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,60,"TAPADO, MICHAEL BONGBONG",PM,148,0.2 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,61,"TOLENTINO, FRANCIS TOL",PFP,1499,2.01 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,62,"TULFO, BEN BITAG",IND,3234,4.34 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,63,"TULFO, ERWIN",LAKAS,4327,5.81 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,64,"VALBUENA, MAR MANIBELA",IND,123,0.17 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,65,"VERCELES, LEANDRO",IND,41,0.06 %
REGION II,NUEVA VIZCAYA,DIADI,SENATOR of PHILIPPINES,66,"VILLAR, CAMILLE",NP,3281,4.41 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,1 4PS,,358,4.78 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,2 PPP,,5,0.07 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,3 FPJ PANDAY BAYANIHAN,,57,0.76 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,4 KABATAAN,,70,0.93 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,5 DUTERTE YOUTH,,142,1.9 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,6 ML,,113,1.51 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,7 PBBM,,66,0.88 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,8 P3PWD,,25,0.33 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,9 MURANG KURYENTE,,44,0.59 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,10 BICOL SARO,,9,0.12 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,11 IPATUPAD,,12,0.16 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,12 PATROL,,4,0.05 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,13 JUAN PINOY,,2,0.03 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,14 ARTE,,1,0.01 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,15 WIFI,,17,0.23 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,16 MAAGAP,,24,0.32 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,17 UNITED SENIOR CITIZENS,,145,1.94 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,18 EPANAW SAMBAYANAN,,32,0.43 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,19 AKO PADAYON,,1,0.01 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,20 TUCP,,2,0.03 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,21 ACT TEACHERS,,81,1.08 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,22 1PACMAN,,483,6.45 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,23 TGP,,10,0.13 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,24 DUMPER PTDA,,1,0.01 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,25 ANAKALUSUGAN,,3,0.04 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,26 AKSYON DAPAT,,9,0.12 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,27 BHW,,30,0.4 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,28 SULONG DIGNIDAD,,3,0.04 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,29 BATANG QUIAPO,,8,0.11 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,30 PBA,,4,0.05 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,31 GILAS,,1,0.01 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,32 AKO ILOCANO AKO,,35,0.47 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,33 PAMILYANG MAGSASAKA,,41,0.55 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,34 CLICK PARTY,,0,0 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,35 ABANTE BISDAK,,2,0.03 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,36 MANILA TEACHERS,,18,0.24 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,37 PAMANA,,0,0 %
REGION II,NUEVA VIZCAYA,DIADI,PARTY LIST of PHILIPPINES,,38 NANAY,,3,0.04 %
