region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,ILOCOS NORTE,BACARRA,SENATOR PHILIPPINES,1,"MARCOS, IMEE",NP,16270,18.65 %
REGION I,ILOCOS NORTE,BACARRA,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,6410,7.35 %
REGION I,ILOCOS NORTE,BACARRA,SENATOR PHILIPPINES,3,"DELA ROSA, BATO",PDPLBN,5464,6.26 %
REGION I,ILOCOS NORTE,BACARRA,SENATOR PHILIPPINES,4,"POE, GRACE",IND,5052,5.79 %
REGION I,ILOCOS NORTE,BACARRA,SENATOR PHILIPPINES,5,"GO, BONG GO",PDPLBN,4881,5.60 %
REGION I,ILOCOS NORTE,BACARRA,SENATOR PHILIPPINES,6,"CAYETANO, PIA",NP,4458,5.11 %
REGION I,ILOCOS NORTE,BACARRA,SENATOR PHILIPPINES,7,"BONG REVILLA, RAMON JR",LAKAS,4174,4.79 %
REGION I,ILOCOS NORTE,BACARRA,SENATOR PHILIPPINES,8,"ANGARA, EDGARDO SONNY",LDP,4150,4.76 %
REGION I,ILOCOS NORTE,BACARRA,SENATOR PHILIPPINES,9,"LAPID, LITO",NPC,3925,4.50 %
REGION I,ILOCOS NORTE,BACARRA,SENATOR PHILIPPINES,10,"BINAY, NANCY",UNA,3738,4.29 %
REGION I,ILOCOS NORTE,BACARRA,SENATOR PHILIPPINES,11,"TOLENTINO, FRANCIS",PDPLBN,3512,4.03 %
REGION I,ILOCOS NORTE,BACARRA,SENATOR PHILIPPINES,12,"ESTRADA, JINGGOY",PMP,3224,3.70 %
REGION I,ILOCOS NORTE,BACARRA,SENATOR PHILIPPINES,13,"EJERCITO, ESTRADA JV",NPC,3136,3.60 %
REGION I,ILOCOS NORTE,BACARRA,SENATOR PHILIPPINES,14,"PIMENTEL, KOKO",PDPLBN,2612,2.99 %
REGION I,ILOCOS NORTE,BACARRA,SENATOR PHILIPPINES,15,"ENRILE, JUAN PONCE",PMP,1617,1.85 %
REGION I,ILOCOS NORTE,BACARRA,SENATOR PHILIPPINES,16,"ONG, DOC WILLIE",LAKAS,1522,1.75 %
