region,province,city,position,rank,candidate_name,party,votes,percentage
BARMM,TAWI-TAWI,BONGAO,MAYOR TAWI-TAWI - BONGAO,1,"QUE, JIMUEL",NUP,33637,78.41 %
BARMM,TAWI-TAWI,BONGAO,MAYOR TAWI-TAWI - BONGAO,2,"LADJAHALI, PAPAY",PDPLBN,9264,21.59 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,1,"DELA ROSA, BATO",PDPLBN,19494,6.39 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,2,"GO, BONG GO",PDPLBN,19166,6.29 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,3,"VILLAR, CYNTHIA",NP,18557,6.09 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,4,"BONG REVILLA, RAMON JR",LAKAS,17449,5.72 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,5,"LAPID, LITO",NPC,16814,5.52 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,6,"ANGARA, EDGARDO SONNY",LDP,14145,4.64 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,7,"TOLENTINO, FRANCIS",PDPLBN,14090,4.62 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,8,"PIMENTEL, KOKO",PDPLBN,13868,4.55 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,9,"POE, GRACE",IND,13862,4.55 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,10,"MARCOS, IMEE",NP,13033,4.28 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,11,"MANGUDADATU, DONG",PDPLBN,12427,4.08 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,12,"EJERCITO, ESTRADA JV",NPC,12407,4.07 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,13,"CAYETANO, PIA",NP,12061,3.96 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,14,"ESTRADA, JINGGOY",PMP,10522,3.45 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,15,"BINAY, NANCY",UNA,10294,3.38 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,16,"AQUINO, BENIGNO BAM",LP,8655,2.84 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,4673,1.53 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,18,"MANICAD, JIGGY",IND,4405,1.44 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,19,"ROXAS, MAR",LP,4346,1.43 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,20,"MANGONDATO, FAISAL",IND,4324,1.42 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,21,"AGUILAR, FREDDIE",IND,4199,1.38 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,22,"ENRILE, JUAN PONCE",PMP,4123,1.35 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,23,"PADILLA, DADO",PFP,3638,1.19 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,24,"SAHIDULLA, LADY ANN",KDP,3367,1.10 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,25,"ALBANI, SHARIFF",WPP,3206,1.05 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,26,"ONG, DOC WILLIE",LAKAS,3109,1.02 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,27,"GUTOC, SAMIRA",LP,2728,0.89 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,28,"DIOKNO, CHEL",LP,2349,0.77 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,29,"CHONG, GLENN",KDP,1748,0.57 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,30,"MONTAÑO, ALLAN",IND,1681,0.55 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,31,"ALEJANO, GARY",LP,1584,0.52 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,32,"ALUNAN, RAFFY",BGMBYN,1573,0.52 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,33,"COLMENARES, NERI",MKBYN,1468,0.48 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,34,"GADON, LARRY",KBL,1461,0.48 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,35,"MACALINTAL, MACAROMY",IND,1391,0.46 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,36,"ABEJO, VANGIE",IND,1382,0.45 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,37,"ESCUDERO, AGNES",IND,1262,0.41 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,38,"CHAVEZ, MELCHOR",WPP,1236,0.41 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,39,"JANGAO, BFG ABRAHAM",IND,1148,0.38 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,40,"HILBAY, PILO",AKSYON,1116,0.37 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,41,"CASIÑO, TOTI",KDP,1084,0.36 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,42,"DE GUZMAN, KA LEODY",PLM,1064,0.35 %
BARMM,TAWI-TAWI,BONGAO,SENATOR PHILIPPINES,43,"GENEROSO,GEN PEDERALISMO",IND,1014,0.33 %
