region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,CAGAYAN,CALAYAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,10,0.14 %
REGION II,CAGAYAN,CALAYAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,17,0.23 %
REGION II,CAGAYAN,CALAYAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,42,0.59 %
REGION II,CAGAYAN,CALAYAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,7,0.09 %
REGION II,CAGAYAN,CALAYAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,97,1.36 %
REGION II,CAGAYAN,CALAYAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,4,0.05 %
REGION II,CAGAYAN,CALAYAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,6159,86.70 %
REGION II,CAGAYAN,CALAYAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,28,0.42 %
REGION II,CAGAYAN,CALAYAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,13,0.19 %
REGION II,CAGAYAN,CALAYAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,8,0.12 %
REGION II,CAGAYAN,CALAYAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,5754,87.08 %
REGION II,CAGAYAN,CALAYAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,49,0.74 %
REGION II,CAGAYAN,CALAYAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,70,1.05 %
REGION II,CAGAYAN,CALAYAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,317,4.79 %
REGION II,CAGAYAN,CALAYAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,15,0.22 %
REGION II,CAGAYAN,CALAYAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,353,5.34 %
REGION II,CAGAYAN,CALAYAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,68,0.21 %
REGION II,CAGAYAN,CALAYAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,66,0.20 %
REGION II,CAGAYAN,CALAYAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,44,0.13 %
REGION II,CAGAYAN,CALAYAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,98,0.30 %
REGION II,CAGAYAN,CALAYAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,49,0.15 %
REGION II,CAGAYAN,CALAYAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,288,0.89 %
REGION II,CAGAYAN,CALAYAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,57,0.17 %
REGION II,CAGAYAN,CALAYAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,478,1.49 %
REGION II,CAGAYAN,CALAYAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,77,0.24 %
REGION II,CAGAYAN,CALAYAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,147,0.45 %
REGION II,CAGAYAN,CALAYAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,1015,3.17 %
REGION II,CAGAYAN,CALAYAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,23,0.07 %
REGION II,CAGAYAN,CALAYAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,37,0.11 %
REGION II,CAGAYAN,CALAYAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,1186,3.70 %
REGION II,CAGAYAN,CALAYAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,53,0.16 %
