region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,CAGAYAN,SANTA TERESITA,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,9352,93.73 %
REGION II,CAGAYAN,SANTA TERESITA,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,381,3.81 %
REGION II,CAGAYAN,SANTA TERESITA,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,75,0.75 %
REGION II,CAGAYAN,SANTA TERESITA,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,62,0.62 %
REGION II,CAGAYAN,SANTA TERESITA,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,51,0.51 %
REGION II,CAGAYAN,SANTA TERESITA,PRESIDENT PHILIPPINES,6,"DE GUZMAN, LEODY (PLM)",PLM,20,0.20 %
REGION II,CAGAYAN,SANTA TERESITA,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,14,0.14 %
REGION II,CAGAYAN,SANTA TERESITA,PRESIDENT PHILIPPINES,8,"MONTEMAYOR, JOSE JR. (DPP)",DPP,8,0.08 %
REGION II,CAGAYAN,SANTA TERESITA,PRESIDENT PHILIPPINES,9,"GONZALES, NORBERTO (PDSP)",PDSP,7,0.07 %
REGION II,CAGAYAN,SANTA TERESITA,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,7,0.07 %
REGION II,CAGAYAN,SANTA TERESITA,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,8002,85.00 %
REGION II,CAGAYAN,SANTA TERESITA,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,840,8.92 %
REGION II,CAGAYAN,SANTA TERESITA,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,352,3.73 %
REGION II,CAGAYAN,SANTA TERESITA,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,141,1.49 %
REGION II,CAGAYAN,SANTA TERESITA,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD (WPP)",WPP,30,0.31 %
REGION II,CAGAYAN,SANTA TERESITA,VICE PRESIDENT PHILIPPINES,6,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,17,0.18 %
REGION II,CAGAYAN,SANTA TERESITA,VICE PRESIDENT PHILIPPINES,7,"ATIENZA, LITO (PROMDI)",PROMDI,16,0.16 %
REGION II,CAGAYAN,SANTA TERESITA,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,10,0.10 %
REGION II,CAGAYAN,SANTA TERESITA,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,6,0.06 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,5605,9.42 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,2,"EJERCITO, JV ESTRADA (NPC)",NPC,4420,7.43 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,3,"TULFO, IDOL RAFFY (IND)",IND,3852,6.47 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,4,"LEGARDA, LOREN (NPC)",NPC,3156,5.30 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,5,"VILLAR, MARK (NP)",NP,3112,5.23 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,6,"GATCHALIAN, WIN (NPC)",NPC,3082,5.18 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,7,"ESTRADA, JINGGOY (PMP)",PMP,3079,5.17 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,8,"CAYETANO, ALAN PETER (IND)",IND,2439,4.10 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,9,"BINAY, JOJO (UNA)",UNA,2268,3.81 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,10,"ESCUDERO, CHIZ (NPC)",NPC,2263,3.80 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,11,"HONASAN, GRINGO (IND)",IND,1934,3.25 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,12,"ZUBIRI, MIGZ (IND)",IND,1927,3.24 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,13,"MARCOS, FRANCIS LEO (IND)",IND,1852,3.11 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,14,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,1833,3.08 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,15,"GADON, LARRY (KBL)",KBL,1707,2.87 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,16,"TEODORO, GIBO (PRP)",PRP,1651,2.77 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,17,"ROQUE, HARRY SPOX (PRP)",PRP,1582,2.66 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,18,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,1557,2.61 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,19,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,1479,2.48 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,20,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,1261,2.12 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,21,"GORDON, WOW DICK (BVNP)",BVNP,736,1.23 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,22,"DE LIMA, LEILA (LP)",LP,721,1.21 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,23,"TRILLANES, ANTONIO IV (LP)",LP,707,1.18 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,24,"DIOKNO, CHEL (KANP)",KANP,637,1.07 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,25,"DEL ROSARIO, MONSOUR (PDR)",PDR,594,0.99 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,26,"PANELO, SAL PANALO (PDPLBN)",PDPLBN,552,0.92 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,27,"MARCOLETA, RODANTE (PDPLBN)",PDPLBN,504,0.84 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,28,"LACSON, KUYA ALEX (KP)",KP,463,0.77 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,29,"PADILLA, DRA. MINGUITA (PDR)",PDR,463,0.77 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,30,"BALITA, CARL (AKSYON)",AKSYON,452,0.76 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,31,"COLMENARES, NERI (MKBYN)",MKBYN,319,0.53 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,32,"BAGUILAT, TEDDY (LP)",LP,308,0.51 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,33,"PIMENTEL, ASTRA (PDPLBN)",PDPLBN,275,0.46 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,34,"BELLO, SILVESTRE JR. (PDPLBN)",PDPLBN,237,0.39 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,35,"PIÑOL, MANNY (NPC)",NPC,220,0.37 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,36,"SISON, JOPET (AKSYON)",AKSYON,176,0.29 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,37,"ESPIRITU, LUKE (PLM)",PLM,163,0.27 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,38,"BELGICA, GRECO (PDDS)",PDDS,152,0.25 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,39,"CHAVEZ, MELCHOR (WPP)",WPP,123,0.20 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,40,"LANGIT, REY (PDPLBN)",PDPLBN,107,0.17 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,41,"AFUANG, ABNER (IND)",IND,100,0.16 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,42,"ZUBIAGA, CARMEN (IND)",IND,91,0.15 %
REGION II,CAGAYAN,SANTA TERESITA,SENATOR PHILIPPINES,43,"MATULA, SONNY (IND)",IND,84,0.14 %
