region,province,city,position,rank,candidate_name,party,votes,percentage
REGION II,CAGAYAN,LAL-LO,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,21034,91.49 %
REGION II,CAGAYAN,LAL-LO,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,1297,5.64 %
REGION II,CAGAYAN,LAL-LO,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,187,0.81 %
REGION II,CAGAYAN,LAL-LO,PRESIDENT PHILIPPINES,4,"LACSON, PING (PDR)",PDR,161,0.70 %
REGION II,CAGAYAN,LAL-LO,PRESIDENT PHILIPPINES,5,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,155,0.67 %
REGION II,CAGAYAN,LAL-LO,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,44,0.19 %
REGION II,CAGAYAN,LAL-LO,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,42,0.18 %
REGION II,CAGAYAN,LAL-LO,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,36,0.15 %
REGION II,CAGAYAN,LAL-LO,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,20,0.08 %
REGION II,CAGAYAN,LAL-LO,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,12,0.05 %
REGION II,CAGAYAN,LAL-LO,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,17811,79.71 %
REGION II,CAGAYAN,LAL-LO,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,2483,11.11 %
REGION II,CAGAYAN,LAL-LO,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,1340,5.99 %
REGION II,CAGAYAN,LAL-LO,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,396,1.77 %
REGION II,CAGAYAN,LAL-LO,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD (WPP)",WPP,83,0.37 %
REGION II,CAGAYAN,LAL-LO,VICE PRESIDENT PHILIPPINES,6,"ATIENZA, LITO (PROMDI)",PROMDI,73,0.32 %
REGION II,CAGAYAN,LAL-LO,VICE PRESIDENT PHILIPPINES,7,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,68,0.30 %
REGION II,CAGAYAN,LAL-LO,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,62,0.27 %
REGION II,CAGAYAN,LAL-LO,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,28,0.12 %
REGION II,CAGAYAN,LAL-LO,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,11313,6.82 %
REGION II,CAGAYAN,LAL-LO,SENATOR PHILIPPINES,2,"TULFO, IDOL RAFFY (IND)",IND,10393,6.26 %
REGION II,CAGAYAN,LAL-LO,SENATOR PHILIPPINES,3,"LEGARDA, LOREN (NPC)",NPC,9643,5.81 %
REGION II,CAGAYAN,LAL-LO,SENATOR PHILIPPINES,4,"ESTRADA, JINGGOY (PMP)",PMP,9553,5.76 %
REGION II,CAGAYAN,LAL-LO,SENATOR PHILIPPINES,5,"VILLAR, MARK (NP)",NP,8008,4.83 %
REGION II,CAGAYAN,LAL-LO,SENATOR PHILIPPINES,6,"GATCHALIAN, WIN (NPC)",NPC,7560,4.56 %
REGION II,CAGAYAN,LAL-LO,SENATOR PHILIPPINES,7,"EJERCITO, JV ESTRADA (NPC)",NPC,7547,4.55 %
REGION II,CAGAYAN,LAL-LO,SENATOR PHILIPPINES,8,"BINAY, JOJO (UNA)",UNA,7349,4.43 %
REGION II,CAGAYAN,LAL-LO,SENATOR PHILIPPINES,9,"CAYETANO, ALAN PETER (IND)",IND,7209,4.34 %
REGION II,CAGAYAN,LAL-LO,SENATOR PHILIPPINES,10,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,6956,4.19 %
REGION II,CAGAYAN,LAL-LO,SENATOR PHILIPPINES,11,"ESCUDERO, CHIZ (NPC)",NPC,6817,4.11 %
REGION II,CAGAYAN,LAL-LO,SENATOR PHILIPPINES,12,"ZUBIRI, MIGZ (IND)",IND,6107,3.68 %
REGION II,CAGAYAN,LAL-LO,SENATOR PHILIPPINES,13,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,5041,3.04 %
REGION II,CAGAYAN,LAL-LO,SENATOR PHILIPPINES,14,"HONASAN, GRINGO (IND)",IND,5033,3.03 %
REGION II,CAGAYAN,LAL-LO,SENATOR PHILIPPINES,15,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,5009,3.02 %
REGION II,CAGAYAN,LAL-LO,SENATOR PHILIPPINES,16,"TEODORO, GIBO (PRP)",PRP,4800,2.89 %
REGION II,CAGAYAN,LAL-LO,SENATOR PHILIPPINES,17,"ROQUE, HARRY SPOX (PRP)",PRP,4686,2.82 %
REGION II,CAGAYAN,LAL-LO,SENATOR PHILIPPINES,18,"GADON, LARRY (KBL)",KBL,4620,2.78 %
REGION II,CAGAYAN,LAL-LO,SENATOR PHILIPPINES,19,"ELEAZAR, GEN. GUILLERMO (PDR)",PDR,3121,1.88 %
