region,province,city,position,rank,candidate_name,party,votes,percentage
REGION V,CAMARINES SUR,LUPI,SENATOR,1,"ABALOS, BENHUR",PFP,3847,3.6 %
REGION V,CAMARINES SUR,LUPI,SENATOR,2,"ADONIS, JEROME",MKBYN,246,0.23 %
REGION V,CAMARINES SUR,LUPI,SENATOR,3,"AMAD, WILSON",IND,162,0.15 %
REGION V,CAMARINES SUR,LUPI,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,225,0.21 %
REGION V,CAMARINES SUR,LUPI,SENATOR,5,"AQUINO, BAM",KNP,7322,6.85 %
REGION V,CAMARINES SUR,LUPI,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,1036,0.97 %
REGION V,CAMARINES SUR,LUPI,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,250,0.23 %
REGION V,CAMARINES SUR,LUPI,SENATOR,8,"BALLON, ROBERTO",IND,650,0.61 %
REGION V,CAMARINES SUR,LUPI,SENATOR,9,"BINAY, ABBY",NPC,3880,3.63 %
REGION V,CAMARINES SUR,LUPI,SENATOR,10,"BONDOC, JIMMY",PDPLBN,756,0.71 %
REGION V,CAMARINES SUR,LUPI,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,3704,3.47 %
REGION V,CAMARINES SUR,LUPI,SENATOR,12,"BOSITA, COLONEL",IND,2999,2.81 %
REGION V,CAMARINES SUR,LUPI,SENATOR,13,"BROSAS, ARLENE",MKBYN,1194,1.12 %
REGION V,CAMARINES SUR,LUPI,SENATOR,14,"CABONEGRO, ROY",DPP,109,0.1 %
REGION V,CAMARINES SUR,LUPI,SENATOR,15,"CAPUYAN, ALLEN",PPP,213,0.2 %
REGION V,CAMARINES SUR,LUPI,SENATOR,16,"CASIÑO, TEDDY",MKBYN,1399,1.31 %
REGION V,CAMARINES SUR,LUPI,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,1104,1.03 %
REGION V,CAMARINES SUR,LUPI,SENATOR,18,"CAYETANO, PIA",NP,4992,4.67 %
REGION V,CAMARINES SUR,LUPI,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,214,0.2 %
REGION V,CAMARINES SUR,LUPI,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,515,0.48 %
REGION V,CAMARINES SUR,LUPI,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,1204,1.13 %
REGION V,CAMARINES SUR,LUPI,SENATOR,22,"DELA ROSA, BATO",PDPLBN,2012,1.88 %
REGION V,CAMARINES SUR,LUPI,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,215,0.2 %
REGION V,CAMARINES SUR,LUPI,SENATOR,24,"ESCOBAL, ARNEL",PM,302,0.28 %
