region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,LANAO DEL NORTE,SALVADOR,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,7981,66.89 %
REGION X,LANAO DEL NORTE,SALVADOR,PRESIDENT PHILIPPINES,2,"ROBREDO, LENI (IND)",IND,1841,15.43 %
REGION X,LANAO DEL NORTE,SALVADOR,PRESIDENT PHILIPPINES,3,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,1177,9.86 %
REGION X,LANAO DEL NORTE,SALVADOR,PRESIDENT PHILIPPINES,4,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,627,5.25 %
REGION X,LANAO DEL NORTE,SALVADOR,PRESIDENT PHILIPPINES,5,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,252,2.11 %
REGION X,LANAO DEL NORTE,SALVADOR,PRESIDENT PHILIPPINES,6,"LACSON, PING (PDR)",PDR,26,0.21 %
REGION X,LANAO DEL NORTE,SALVADOR,PRESIDENT PHILIPPINES,7,"GONZALES, NORBERTO (PDSP)",PDSP,8,0.06 %
REGION X,LANAO DEL NORTE,SALVADOR,PRESIDENT PHILIPPINES,8,"ABELLA, ERNIE (IND)",IND,7,0.05 %
REGION X,LANAO DEL NORTE,SALVADOR,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,7,0.05 %
REGION X,LANAO DEL NORTE,SALVADOR,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,5,0.04 %
REGION X,LANAO DEL NORTE,SALVADOR,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,10334,88.52 %
REGION X,LANAO DEL NORTE,SALVADOR,VICE PRESIDENT PHILIPPINES,2,"PANGILINAN, KIKO (LP)",LP,604,5.17 %
REGION X,LANAO DEL NORTE,SALVADOR,VICE PRESIDENT PHILIPPINES,3,"SOTTO, VICENTE TITO (NPC)",NPC,520,4.45 %
REGION X,LANAO DEL NORTE,SALVADOR,VICE PRESIDENT PHILIPPINES,4,"ATIENZA, LITO (PROMDI)",PROMDI,97,0.83 %
REGION X,LANAO DEL NORTE,SALVADOR,VICE PRESIDENT PHILIPPINES,5,"ONG, DOC WILLIE (AKSYON)",AKSYON,67,0.57 %
REGION X,LANAO DEL NORTE,SALVADOR,VICE PRESIDENT PHILIPPINES,6,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,29,0.24 %
REGION X,LANAO DEL NORTE,SALVADOR,VICE PRESIDENT PHILIPPINES,7,"LOPEZ, MANNY SD (WPP)",WPP,19,0.16 %
REGION X,LANAO DEL NORTE,SALVADOR,VICE PRESIDENT PHILIPPINES,8,"DAVID, RIZALITO (DPP)",DPP,2,0.01 %
REGION X,LANAO DEL NORTE,SALVADOR,VICE PRESIDENT PHILIPPINES,9,"BELLO, WALDEN (PLM)",PLM,1,0.00 %
REGION X,LANAO DEL NORTE,SALVADOR,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,10401,11.94 %
REGION X,LANAO DEL NORTE,SALVADOR,SENATOR PHILIPPINES,2,"ZUBIRI, MIGZ (IND)",IND,7063,8.11 %
REGION X,LANAO DEL NORTE,SALVADOR,SENATOR PHILIPPINES,3,"VILLAR, MARK (NP)",NP,5927,6.80 %
REGION X,LANAO DEL NORTE,SALVADOR,SENATOR PHILIPPINES,4,"ESTRADA, JINGGOY (PMP)",PMP,5882,6.75 %
REGION X,LANAO DEL NORTE,SALVADOR,SENATOR PHILIPPINES,5,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,5678,6.52 %
REGION X,LANAO DEL NORTE,SALVADOR,SENATOR PHILIPPINES,6,"GATCHALIAN, WIN (NPC)",NPC,5524,6.34 %
