region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,28454,97.97 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,PRESIDENT PHILIPPINES,2,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,205,0.70 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,198,0.68 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,PRESIDENT PHILIPPINES,4,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,115,0.39 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,PRESIDENT PHILIPPINES,5,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,42,0.14 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,PRESIDENT PHILIPPINES,6,"LACSON, PING (PDR)",PDR,11,0.03 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,PRESIDENT PHILIPPINES,7,"ABELLA, ERNIE (IND)",IND,6,0.02 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,5,0.01 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,PRESIDENT PHILIPPINES,9,"DE GUZMAN, LEODY (PLM)",PLM,3,0.01 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,PRESIDENT PHILIPPINES,10,"MONTEMAYOR, JOSE JR. (DPP)",DPP,3,0.01 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,28864,98.88 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,155,0.53 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,119,0.40 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,19,0.06 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,15,0.05 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,9,0.03 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,VICE PRESIDENT PHILIPPINES,7,"DAVID, RIZALITO (DPP)",DPP,4,0.01 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,VICE PRESIDENT PHILIPPINES,8,"BELLO, WALDEN (PLM)",PLM,3,0.01 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,VICE PRESIDENT PHILIPPINES,9,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,1,0.00 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,27954,9.05 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,SENATOR PHILIPPINES,2,"ZUBIRI, MIGZ (IND)",IND,25071,8.11 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,SENATOR PHILIPPINES,3,"VILLAR, MARK (NP)",NP,24595,7.96 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,SENATOR PHILIPPINES,4,"GUTOC, SAMIRA (AKSYON)",AKSYON,24468,7.92 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,SENATOR PHILIPPINES,5,"GATCHALIAN, WIN (NPC)",NPC,24423,7.90 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,SENATOR PHILIPPINES,6,"ESTRADA, JINGGOY (PMP)",PMP,22598,7.31 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,SENATOR PHILIPPINES,7,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,21798,7.05 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,SENATOR PHILIPPINES,8,"TEODORO, GIBO (PRP)",PRP,21692,7.02 %
REGION X,LANAO DEL NORTE,SULTAN NAGA DIMAPORO,SENATOR PHILIPPINES,9,"EJERCITO, JV ESTRADA (NPC)",NPC,21635,7.00 %
