region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,6417,6.88 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,2,"POE, GRACE",IND,6402,6.86 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,3,"AQUINO, BENIGNO BAM",LP,5551,5.95 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,4,"BONG REVILLA, RAMON JR",LAKAS,5530,5.93 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,5,"LAPID, LITO",NPC,5243,5.62 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,6,"BINAY, NANCY",UNA,4910,5.27 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,7,"ROXAS, MAR",LP,4776,5.12 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,8,"CAYETANO, PIA",NP,4568,4.90 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,9,"ANGARA, EDGARDO SONNY",LDP,4319,4.63 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,10,"ESTRADA, JINGGOY",PMP,3600,3.86 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,11,"EJERCITO, ESTRADA JV",NPC,3321,3.56 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,12,"PIMENTEL, KOKO",PDPLBN,3074,3.30 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,13,"DELA ROSA, BATO",PDPLBN,3006,3.22 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,14,"OSMEÑA, SERGE",IND,2951,3.16 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,15,"GO, BONG GO",PDPLBN,2812,3.02 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,16,"MARCOS, IMEE",NP,2702,2.90 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,17,"TOLENTINO, FRANCIS",PDPLBN,2322,2.49 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,18,"DIOKNO, CHEL",LP,1651,1.77 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,19,"ENRILE, JUAN PONCE",PMP,1622,1.74 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,20,"ALEJANO, GARY",LP,1562,1.67 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,21,"COLMENARES, NERI",MKBYN,1260,1.35 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,22,"GUTOC, SAMIRA",LP,1124,1.21 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,23,"AGUILAR, FREDDIE",IND,1028,1.10 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,24,"HILBAY, PILO",AKSYON,1011,1.08 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,25,"MACALINTAL, MACAROMY",IND,1003,1.08 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,26,"MANICAD, JIGGY",IND,996,1.07 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,27,"TAÑADA,LORENZO ERIN TAPAT",LP,902,0.97 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,28,"ONG, DOC WILLIE",LAKAS,884,0.95 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,29,"MANGUDADATU, DONG",PDPLBN,643,0.69 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,30,"FRANCISCO, ELMER",PFP,558,0.60 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,31,"PADILLA, DADO",PFP,528,0.57 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,32,"GADON, LARRY",KBL,449,0.48 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,33,"ESCUDERO, AGNES",IND,427,0.46 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,34,"ARELLANO, ERNESTO",IND,409,0.44 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,35,"CHONG, GLENN",KDP,371,0.40 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,36,"MONTAÑO, ALLAN",IND,366,0.39 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,37,"MANGONDATO, FAISAL",IND,361,0.39 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,38,"CHAVEZ, MELCHOR",WPP,354,0.38 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,39,"CASIÑO, TOTI",KDP,322,0.35 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,39,"ABEJO, VANGIE",IND,322,0.35 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,41,"ALUNAN, RAFFY",BGMBYN,295,0.32 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,42,"AFUANG, ABNER",WPP,267,0.29 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,43,"DE GUZMAN, KA LEODY",PLM,252,0.27 %
REGION VI,ANTIQUE,SAN REMIGIO,SENATOR PHILIPPINES,44,"ALFAJORA, RICHARD",IND,244,0.26 %
