region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,LEYTE,JAVIER,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,49,0.35 %
REGION VIII,LEYTE,JAVIER,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,10,0.07 %
REGION VIII,LEYTE,JAVIER,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,98,0.71 %
REGION VIII,LEYTE,JAVIER,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,28,0.20 %
REGION VIII,LEYTE,JAVIER,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,42,0.30 %
REGION VIII,LEYTE,JAVIER,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,5,0.03 %
REGION VIII,LEYTE,JAVIER,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,9637,70.55 %
REGION VIII,LEYTE,JAVIER,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,36,0.27 %
REGION VIII,LEYTE,JAVIER,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,7,0.05 %
REGION VIII,LEYTE,JAVIER,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,7,0.05 %
REGION VIII,LEYTE,JAVIER,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,11997,91.32 %
REGION VIII,LEYTE,JAVIER,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,19,0.14 %
REGION VIII,LEYTE,JAVIER,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,72,0.54 %
REGION VIII,LEYTE,JAVIER,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,416,3.16 %
REGION VIII,LEYTE,JAVIER,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,17,0.12 %
REGION VIII,LEYTE,JAVIER,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,565,4.30 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,142,0.13 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,105,0.10 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,88,0.08 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,231,0.22 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,93,0.08 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,694,0.66 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,6794,6.51 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,1288,1.23 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,264,0.25 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,205,0.19 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,8703,8.35 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,112,0.10 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,96,0.09 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,8608,8.25 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,86,0.08 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,283,0.27 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,79,0.07 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,342,0.32 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,412,0.39 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,59,0.05 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,619,0.59 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,8414,8.07 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,7240,6.94 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,81,0.07 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,2093,2.00 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,173,0.16 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,2275,2.18 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,68,0.06 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,1250,1.19 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,2050,1.96 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,630,0.60 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,61,0.05 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,1108,1.06 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,1127,1.08 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,63,0.06 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,55,0.05 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,67,0.06 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,339,0.32 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,129,0.12 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,2664,2.55 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,50,0.04 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,52,0.04 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,389,0.37 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,459,0.44 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,114,0.10 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,52,0.04 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,91,0.08 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,565,0.54 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,9938,9.53 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,529,0.50 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,294,0.28 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,553,0.53 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,42,0.04 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,54,"ROQUE, HARRY SPOX",PRP,1631,1.56 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANNE",PDDS,32,0.03 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,56,"SISON, JOPET",AKSYON,115,0.11 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,57,"TEODORO, GIBO",PRP,1456,1.39 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,58,"TRILLANES, ANTONIO IV",LP,495,0.47 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,59,"TULFO, IDOL RAFFY",IND,3063,2.93 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,60,"VALEROS, REY",IND,78,0.07 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,61,"VILLANUEVA,JOEL TESDAMAN",IND,8121,7.79 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,62,"VILLAR, MARK",NP,8504,8.15 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,63,"ZUBIAGA, CARMEN",IND,268,0.25 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,64,"ZUBIRI, MIGZ",IND,8138,7.80 %
REGION VIII,LEYTE,JAVIER,SENATOR PHILIPPINES,65,35 BH,BAGONG HENERASYON,12,0.12 %
REGION VIII,LEYTE,JAVIER,"MEMBER, HOUSE OF REPRESENTATIVES LEYTE - FIFTH LEGDIST",1,"CARI, CARL",PDPLBN,11727,100.00 %
REGION VIII,LEYTE,JAVIER,PROVINCIAL GOVERNOR LEYTE,1,"GACGACAO, ROMULO",IND,182,1.56 %
REGION VIII,LEYTE,JAVIER,PROVINCIAL GOVERNOR LEYTE,2,"OPINIANO, AVIT",PRP,800,6.88 %
REGION VIII,LEYTE,JAVIER,PROVINCIAL GOVERNOR LEYTE,3,"PETILLA, ICOT",PDPLBN,10635,91.54 %
REGION VIII,LEYTE,JAVIER,PROVINCIAL VICE-GOVERNOR LEYTE,1,"JAVIER, SANDY",PDPLBN,12312,98.21 %
REGION VIII,LEYTE,JAVIER,PROVINCIAL VICE-GOVERNOR LEYTE,2,"PILPA, CARLO",IND,224,1.78 %
REGION VIII,LEYTE,JAVIER,"MEMBER, SANGGUNIANG PANLALAWIGAN LEYTE - FIFTH PROVDIST",1,"CARI, MIKE",PDPLBN,9564,52.99 %
REGION VIII,LEYTE,JAVIER,"MEMBER, SANGGUNIANG PANLALAWIGAN LEYTE - FIFTH PROVDIST",2,"LORETO, CARLO",PDPLBN,8484,47.00 %
REGION VIII,LEYTE,JAVIER,MAYOR LEYTE - JAVIER,1,"JAVIER, MICHAEL DRAGON",PDPLBN,12891,100.00 %
REGION VIII,LEYTE,JAVIER,VICE-MAYOR LEYTE - JAVIER,1,"ABUEVA, EMMA",PDPLBN,12229,100.00 %
REGION VIII,LEYTE,JAVIER,"MEMBER, SANGGUNIANG BAYAN LEYTE - JAVIER - LONE DIST",1,"BACOTO, GIL",IND,1154,1.32 %
REGION VIII,LEYTE,JAVIER,"MEMBER, SANGGUNIANG BAYAN LEYTE - JAVIER - LONE DIST",2,"GABION, BOTSOY",IND,1513,1.73 %
