region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,LEYTE,LEYTE,PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (PFP)",PFP,11452,53.91 %
REGION VIII,LEYTE,LEYTE,PRESIDENT PHILIPPINES,2,"PACQUIAO, MANNY PACMAN(PROMDI)",PROMDI,5339,25.13 %
REGION VIII,LEYTE,LEYTE,PRESIDENT PHILIPPINES,3,"ROBREDO, LENI (IND)",IND,3705,17.44 %
REGION VIII,LEYTE,LEYTE,PRESIDENT PHILIPPINES,4,"DOMAGOSO, ISKO MORENO (AKSYON)",AKSYON,313,1.47 %
REGION VIII,LEYTE,LEYTE,PRESIDENT PHILIPPINES,5,"LACSON, PING (PDR)",PDR,177,0.83 %
REGION VIII,LEYTE,LEYTE,PRESIDENT PHILIPPINES,6,"ABELLA, ERNIE (IND)",IND,87,0.40 %
REGION VIII,LEYTE,LEYTE,PRESIDENT PHILIPPINES,7,"DE GUZMAN, LEODY (PLM)",PLM,72,0.33 %
REGION VIII,LEYTE,LEYTE,PRESIDENT PHILIPPINES,8,"GONZALES, NORBERTO (PDSP)",PDSP,47,0.22 %
REGION VIII,LEYTE,LEYTE,PRESIDENT PHILIPPINES,9,"MONTEMAYOR, JOSE JR. (DPP)",DPP,32,0.15 %
REGION VIII,LEYTE,LEYTE,PRESIDENT PHILIPPINES,10,"MANGONDATO, FAISAL (KTPNAN)",KTPNAN,17,0.08 %
REGION VIII,LEYTE,LEYTE,VICE PRESIDENT PHILIPPINES,1,"DUTERTE, SARA (LAKAS)",LAKAS,12098,67.46 %
REGION VIII,LEYTE,LEYTE,VICE PRESIDENT PHILIPPINES,2,"SOTTO, VICENTE TITO (NPC)",NPC,2885,16.08 %
REGION VIII,LEYTE,LEYTE,VICE PRESIDENT PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,2038,11.36 %
REGION VIII,LEYTE,LEYTE,VICE PRESIDENT PHILIPPINES,4,"ONG, DOC WILLIE (AKSYON)",AKSYON,370,2.06 %
REGION VIII,LEYTE,LEYTE,VICE PRESIDENT PHILIPPINES,5,"ATIENZA, LITO (PROMDI)",PROMDI,281,1.56 %
REGION VIII,LEYTE,LEYTE,VICE PRESIDENT PHILIPPINES,6,"LOPEZ, MANNY SD (WPP)",WPP,108,0.60 %
REGION VIII,LEYTE,LEYTE,VICE PRESIDENT PHILIPPINES,7,"BELLO, WALDEN (PLM)",PLM,81,0.45 %
REGION VIII,LEYTE,LEYTE,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS (KTPNAN)",KTPNAN,43,0.23 %
REGION VIII,LEYTE,LEYTE,VICE PRESIDENT PHILIPPINES,9,"DAVID, RIZALITO (DPP)",DPP,28,0.15 %
REGION VIII,LEYTE,LEYTE,SENATOR PHILIPPINES,1,"PADILLA, ROBIN (PDPLBN)",PDPLBN,8124,7.07 %
REGION VIII,LEYTE,LEYTE,SENATOR PHILIPPINES,2,"LEGARDA, LOREN (NPC)",NPC,7813,6.80 %
REGION VIII,LEYTE,LEYTE,SENATOR PHILIPPINES,3,"VILLAR, MARK (NP)",NP,7810,6.80 %
REGION VIII,LEYTE,LEYTE,SENATOR PHILIPPINES,4,"GATCHALIAN, WIN (NPC)",NPC,7434,6.47 %
REGION VIII,LEYTE,LEYTE,SENATOR PHILIPPINES,5,"TULFO, IDOL RAFFY (IND)",IND,6672,5.81 %
REGION VIII,LEYTE,LEYTE,SENATOR PHILIPPINES,6,"CAYETANO, ALAN PETER (IND)",IND,5910,5.14 %
REGION VIII,LEYTE,LEYTE,SENATOR PHILIPPINES,7,"ZUBIRI, MIGZ (IND)",IND,5816,5.06 %
REGION VIII,LEYTE,LEYTE,SENATOR PHILIPPINES,8,"ESCUDERO, CHIZ (NPC)",NPC,5277,4.59 %
REGION VIII,LEYTE,LEYTE,SENATOR PHILIPPINES,9,"VILLANUEVA,JOEL TESDAMAN (IND)",IND,4996,4.35 %
REGION VIII,LEYTE,LEYTE,SENATOR PHILIPPINES,10,"ESTRADA, JINGGOY (PMP)",PMP,3881,3.38 %
REGION VIII,LEYTE,LEYTE,SENATOR PHILIPPINES,11,"TEODORO, GIBO (PRP)",PRP,3564,3.10 %
REGION VIII,LEYTE,LEYTE,SENATOR PHILIPPINES,12,"EJERCITO, JV ESTRADA (NPC)",NPC,3504,3.05 %
REGION VIII,LEYTE,LEYTE,SENATOR PHILIPPINES,13,"BAUTISTA, HERBERT BISTEK (NPC)",NPC,3421,2.98 %
REGION VIII,LEYTE,LEYTE,SENATOR PHILIPPINES,14,"BINAY, JOJO (UNA)",UNA,3317,2.88 %
REGION VIII,LEYTE,LEYTE,SENATOR PHILIPPINES,15,"HONTIVEROS, RISA (AKBAYAN)",AKBAYAN,3026,2.63 %
REGION VIII,LEYTE,LEYTE,SENATOR PHILIPPINES,16,"GORDON, WOW DICK (BVNP)",BVNP,2805,2.44 %
