region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,LEYTE,CITY OF BAYBAY,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,171,0.30 %
REGION VIII,LEYTE,CITY OF BAYBAY,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,94,0.16 %
REGION VIII,LEYTE,CITY OF BAYBAY,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,1163,2.05 %
REGION VIII,LEYTE,CITY OF BAYBAY,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,97,0.17 %
REGION VIII,LEYTE,CITY OF BAYBAY,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,679,1.20 %
REGION VIII,LEYTE,CITY OF BAYBAY,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,52,0.09 %
REGION VIII,LEYTE,CITY OF BAYBAY,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,45020,79.69 %
REGION VIII,LEYTE,CITY OF BAYBAY,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,189,0.34 %
REGION VIII,LEYTE,CITY OF BAYBAY,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,83,0.14 %
REGION VIII,LEYTE,CITY OF BAYBAY,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,53,0.09 %
REGION VIII,LEYTE,CITY OF BAYBAY,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,48491,87.39 %
REGION VIII,LEYTE,CITY OF BAYBAY,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,99,0.17 %
REGION VIII,LEYTE,CITY OF BAYBAY,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,536,0.96 %
REGION VIII,LEYTE,CITY OF BAYBAY,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,3431,6.18 %
REGION VIII,LEYTE,CITY OF BAYBAY,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,101,0.18 %
REGION VIII,LEYTE,CITY OF BAYBAY,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,2504,4.51 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,766,0.17 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,560,0.13 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,861,0.20 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,1732,0.40 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,537,0.12 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,3420,0.79 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,831,0.19 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,9289,2.16 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,12483,2.90 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,1576,0.36 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,8984,2.09 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,610,0.14 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,631,0.14 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,17808,4.14 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,720,0.16 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,2725,0.63 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,511,0.11 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,2635,0.61 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,2591,0.60 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,481,0.11 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,5128,1.19 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,11767,2.73 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,21626,5.03 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,374,0.08 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,14912,3.46 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,1633,0.37 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,21167,4.92 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,515,0.11 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,7798,1.81 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,27881,6.48 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,5114,1.18 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,584,0.13 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,8236,1.91 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,9658,2.24 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,481,0.11 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,339,0.07 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,620,0.14 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,2831,0.65 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,955,0.22 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,28919,6.72 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,389,0.09 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,295,0.06 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,2941,0.68 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,3086,0.71 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,896,0.20 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,223,0.05 %
REGION VIII,LEYTE,CITY OF BAYBAY,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,453,0.10 %
