region,province,city,position,rank,candidate_name,party,votes,percentage
REGION VIII,LEYTE,MATAG-OB,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,19,0.17 %
REGION VIII,LEYTE,MATAG-OB,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,6,0.05 %
REGION VIII,LEYTE,MATAG-OB,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,123,1.12 %
REGION VIII,LEYTE,MATAG-OB,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,22,0.20 %
REGION VIII,LEYTE,MATAG-OB,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,70,0.63 %
REGION VIII,LEYTE,MATAG-OB,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,6,0.05 %
REGION VIII,LEYTE,MATAG-OB,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,8760,79.84 %
REGION VIII,LEYTE,MATAG-OB,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,59,0.57 %
REGION VIII,LEYTE,MATAG-OB,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,8,0.07 %
REGION VIII,LEYTE,MATAG-OB,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,4,0.03 %
REGION VIII,LEYTE,MATAG-OB,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,8887,86.81 %
REGION VIII,LEYTE,MATAG-OB,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,9,0.08 %
REGION VIII,LEYTE,MATAG-OB,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,93,0.90 %
REGION VIII,LEYTE,MATAG-OB,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,704,6.87 %
REGION VIII,LEYTE,MATAG-OB,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,3,0.02 %
REGION VIII,LEYTE,MATAG-OB,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,470,4.59 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,73,0.09 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,57,0.07 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,69,0.09 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,207,0.27 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,41,0.05 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,412,0.55 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,283,0.38 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,848,1.14 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,333,0.45 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,464,0.62 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,1219,1.64 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,53,0.07 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,271,0.36 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,1804,2.43 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,70,0.09 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,275,0.37 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,52,0.07 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,287,0.38 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,244,0.32 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,43,0.05 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,608,0.82 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,1325,1.79 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,677,0.91 %
REGION VIII,LEYTE,MATAG-OB,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,45,0.06 %
