region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,34372,3.17 %
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,1816,0.17 %
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,1647,0.15 %
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,2638,0.24 %
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,61340,5.66 %
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,14291,1.32 %
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,2109,0.19 %
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,9024,0.83 %
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,32412,2.99 %
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,11826,1.09 %
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,31234,2.88 %
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,27971,2.58 %
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,15536,1.43 %
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,1265,0.12 %
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,1669,0.15 %
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,15804,1.46 %
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,10341,0.95 %
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,43280,3.99 %
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,1933,0.18 %
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,9732,0.9 %
REGION I,PANGASINAN,CITY OF DAGUPAN,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,13111,1.21 %
