region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,11904,4.76 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,418,0.17 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,354,0.14 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,458,0.18 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,13509,5.4 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,2586,1.03 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,609,0.24 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,1783,0.71 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,8550,3.42 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,1776,0.71 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,9679,3.87 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,8090,3.23 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,2749,1.1 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,175,0.07 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,352,0.14 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,2572,1.03 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,1837,0.73 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,10691,4.27 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,352,0.14 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,1544,0.62 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,2384,0.95 %
REGION I,PANGASINAN,ASINGAN,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,6716,2.68 %
