region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,4903,4.4 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,173,0.16 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,135,0.12 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,176,0.16 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,5690,5.11 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,740,0.66 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,247,0.22 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,523,0.47 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,4175,3.75 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,772,0.69 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,5239,4.7 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,3249,2.92 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,815,0.73 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,77,0.07 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,164,0.15 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,742,0.67 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,723,0.65 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,4951,4.44 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,128,0.11 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,485,0.44 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,981,0.88 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,3304,2.96 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,166,0.15 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,177,0.16 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,1216,1.09 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,26,"FLORANDA, MODY PISTON",MKBYN,135,0.12 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,27,"GAMBOA, MARC LOUIE",IND,153,0.14 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,28,"GO, BONG GO",PDPLBN,5784,5.19 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,29,"GONZALES, NORBERTO",PDSP,179,0.16 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,30,"HINLO, JAYVEE",PDPLBN,357,0.32 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,31,"HONASAN, GRINGO",RP,1561,1.4 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,32,"JOSE, RELLY JR.",KBL,146,0.13 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,33,"LACSON, PING",IND,4156,3.73 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,34,"LAMBINO, RAUL",PDPLBN,1847,1.66 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,35,"LAPID, LITO",NPC,5103,4.58 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,36,"LEE, MANOY WILBERT",AKSYON,127,0.11 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,37,"LIDASAN, AMIRAH",MKBYN,94,0.08 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,38,"MARCOLETA, RODANTE",IND,3003,2.69 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,39,"MARCOS, IMEE R.",NP,5690,5.11 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,40,"MARQUEZ, NORMAN",IND,275,0.25 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,41,"MARTINEZ, ERIC",IND,198,0.18 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,42,"MATA, DOC MARITES",IND,402,0.36 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,43,"MATULA, ATTY. SONNY",WPP,691,0.62 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,44,"MAZA, LIZA",MKBYN,773,0.69 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,45,"MENDOZA, HEIDI",IND,1959,1.76 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,46,"MONTEMAYOR, JOEY",IND,243,0.22 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,47,"MUSTAPHA, SUBAIR",WPP,63,0.06 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,48,"OLIVAR, JOSE JESSIE",IND,107,0.1 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,49,"ONG, DOC WILLIE",AKSYON,1920,1.72 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,50,"PACQUIAO, MANNY PACMAN",PFP,3335,2.99 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,51,"PANGILINAN, KIKO",LP,4230,3.8 %
REGION I,PANGASINAN,MABINI,SENATOR of PHILIPPINES,52,"QUERUBIN, ARIEL PORFIRIO",NP,750,0.67 %
