region,province,city,position,rank,candidate_name,party,votes,percentage
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,1,"ABALOS, BENHUR",PFP,3652,2.22 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,2,"ADONIS, JEROME",MKBYN,317,0.19 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,3,"AMAD, WILSON",IND,279,0.17 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,4,"ANDAMO, NARS ALYN",MKBYN,314,0.19 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,5,"AQUINO, BAM",KNP,7543,4.58 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,6,"ARAMBULO, RONNEL",MKBYN,930,0.56 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,7,"ARELLANO, ERNESTO",KTPNAN,366,0.22 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,8,"BALLON, ROBERTO",IND,749,0.45 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,9,"BINAY, ABBY",NPC,4076,2.47 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,10,"BONDOC, JIMMY",PDPLBN,4918,2.99 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,11,"BONG REVILLA,RAMON, JR.",LAKAS,3372,2.05 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,12,"BOSITA, COLONEL",IND,3060,1.86 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,13,"BROSAS, ARLENE",MKBYN,1102,0.67 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,14,"CABONEGRO, ROY",DPP,189,0.11 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,15,"CAPUYAN, ALLEN",PPP,275,0.17 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,16,"CASIÑO, TEDDY",MKBYN,1208,0.73 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,17,"CASTRO, TEACHER FRANCE",MKBYN,1242,0.75 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,18,"CAYETANO, PIA",NP,5869,3.56 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,19,"D'ANGELO, DAVID",BUNYOG,275,0.17 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,20,"DE ALBAN,ATTORNEY ANGELO",IND,920,0.56 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,21,"DE GUZMAN, KA LEODY",PLM,1151,0.7 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,22,"DELA ROSA, BATO",PDPLBN,9929,6.03 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,23,"DORINGO, NANAY MIMI",MKBYN,264,0.16 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,24,"ESCOBAL, ARNEL",PM,318,0.19 %
NIR,NEGROS ORIENTAL,VALENCIA,SENATOR of PHILIPPINES,25,"ESPIRITU, LUKE",PLM,1788,1.09 %
