region,province,city,position,rank,candidate_name,party,votes,percentage
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,1,"DELA ROSA, BATO",PDPLBN,3528,8.08 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,2,"VILLAR, CYNTHIA",NP,3354,7.68 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,3,"GO, BONG GO",PDPLBN,2809,6.43 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,4,"MARCOS, IMEE",NP,2794,6.40 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,5,"ANGARA, EDGARDO SONNY",LDP,2677,6.13 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,6,"POE, GRACE",IND,2608,5.97 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,7,"CAYETANO, PIA",NP,2216,5.07 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,8,"NALLIW, JOAN SHEELAH",IND,2158,4.94 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,9,"TOLENTINO, FRANCIS",PDPLBN,2100,4.81 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,10,"PIMENTEL, KOKO",PDPLBN,1791,4.10 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,11,"ROXAS, MAR",LP,1702,3.90 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,12,"LAPID, LITO",NPC,1528,3.50 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,13,"BONG REVILLA, RAMON JR",LAKAS,1419,3.25 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,14,"BINAY, NANCY",UNA,1408,3.22 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,15,"AQUINO, BENIGNO BAM",LP,1325,3.03 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,16,"EJERCITO, ESTRADA JV",NPC,1003,2.30 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,17,"ESTRADA, JINGGOY",PMP,984,2.25 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,18,"OSMEÑA, SERGE",IND,855,1.96 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,19,"MANGUDADATU, DONG",PDPLBN,813,1.86 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,20,"ENRILE, JUAN PONCE",PMP,646,1.48 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,21,"ONG, DOC WILLIE",LAKAS,601,1.38 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,22,"AGUILAR, FREDDIE",IND,494,1.13 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,23,"MANICAD, JIGGY",IND,462,1.06 %
CAR,BENGUET,KABAYAN,SENATOR PHILIPPINES,24,"DIOKNO, CHEL",LP,412,0.94 %
