region,province,city,position,rank,candidate_name,party,votes,percentage
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,1,29 BAHAY,29 BAHAY,3325,53.35 %
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,2,99 TINGOG SINIRANGAN,99 TINGOG SINIRANGAN,972,15.59 %
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,3,152 AKO PADAYON,152 AKO PADAYON,601,9.64 %
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,4,51 AKMA-PTM,51 AKMA-PTM,203,3.26 %
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,5,142 COOP-NATCCO,142 COOP-NATCCO,89,1.43 %
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,6,124 ABAMIN,124 ABAMIN,81,1.30 %
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,7,80 MARINO,80 MARINO,70,1.12 %
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,8,101 ACT-CIS,101 ACT-CIS,63,1.01 %
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,9,67 SBP,67 SBP,57,0.91 %
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,10,1 BAYAN MUNA,1 BAYAN MUNA,45,0.72 %
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,11,83 ACT TEACHERS,83 ACT TEACHERS,41,0.66 %
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,12,131 A TEACHER,131 A TEACHER,40,0.64 %
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,13,87 BUHAY,87 BUHAY,39,0.63 %
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,14,130 SENIOR CITIZENS,130 SENIOR CITIZENS,37,0.59 %
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,15,157 DUTERTE YOUTH,157 DUTERTE YOUTH,31,0.50 %
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,15,54 ANG PROBINSYANO,54 ANG PROBINSYANO,31,0.50 %
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,17,33 CIBAC,33 CIBAC,26,0.42 %
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,18,100 MANILA TEACHERS',100 MANILA TEACHERS',24,0.39 %
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,18,37 GABRIELA,37 GABRIELA,24,0.39 %
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,18,150 BHW,150 BHW,24,0.39 %
REGION X,CAMIGUIN,MAHINOG,PARTY LIST PHILIPPINES,18,122 1PACMAN,122 1PACMAN,24,0.39 %
