region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,1,"ABALOS, BENHUR",PFP,26596,2.64 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,2,"ADONIS, JEROME",MKBYN,1574,0.16 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,3,"AMAD, WILSON",IND,922,0.09 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,2305,0.23 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,5,"AQUINO, BAM",KNP,58057,5.77 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,13233,1.32 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,1679,0.17 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,8,"BALLON, ROBERTO",IND,7120,0.71 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,9,"BINAY, ABBY",NPC,24253,2.41 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,10,"BONDOC, JIMMY",PDPLBN,15723,1.56 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,23015,2.29 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,12,"BOSITA, COLONEL",IND,34193,3.4 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,13,"BROSAS, ARLENE",MKBYN,15032,1.49 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,14,"CABONEGRO, ROY",DPP,741,0.07 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,15,"CAPUYAN, ALLEN",PPP,1457,0.14 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,16,"CASIÑO, TEDDY",MKBYN,16476,1.64 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,12898,1.28 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,18,"CAYETANO, PIA",NP,35894,3.57 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,1521,0.15 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,11077,1.1 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,14311,1.42 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,22,"DELA ROSA, BATO",PDPLBN,37120,3.69 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,1948,0.19 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,24,"ESCOBAL, ARNEL",PM,1455,0.14 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,25,"ESPIRITU, LUKE",PLM,21275,2.12 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,1217,0.12 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,27,"GAMBOA, MARC LOUIE",IND,1161,0.12 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,28,"GO, BONG GO",PDPLBN,57188,5.69 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,29,"GONZALES, NORBERTO",PDSP,2148,0.21 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,30,"HINLO, JAYVEE",PDPLBN,8453,0.84 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,31,"HONASAN, GRINGO",RP,15402,1.53 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,32,"JOSE, RELLY JR.",KBL,891,0.09 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,33,"LACSON, PING",IND,38807,3.86 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,34,"LAMBINO, RAUL",PDPLBN,10319,1.03 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,35,"LAPID, LITO",NPC,28185,2.8 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,1470,0.15 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,1264,0.13 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,38,"MARCOLETA, RODANTE",IND,30555,3.04 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,39,"MARCOS, IMEE R.",NP,27280,2.71 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,40,"MARQUEZ, NORMAN",IND,3364,0.33 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,41,"MARTINEZ, ERIC",IND,6290,0.63 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,42,"MATA, DOC MARITES",IND,8284,0.82 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,43,"MATULA, ATTY. SONNY",WPP,13223,1.31 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,44,"MAZA, LIZA",MKBYN,13880,1.38 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,45,"MENDOZA, HEIDI",IND,28385,2.82 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,46,"MONTEMAYOR, JOEY",IND,1437,0.14 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,47,"MUSTAPHA, SUBAIR",WPP,506,0.05 %
REGION III,BULACAN,CITY OF MEYCAUAYAN,SENATOR,48,"OLIVAR, JOSE JESSIE",IND,798,0.08 %
