region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,PALAWAN,LINAPACAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,32,0.41 %
REGION IV-B,PALAWAN,LINAPACAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,12,0.15 %
REGION IV-B,PALAWAN,LINAPACAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,379,4.88 %
REGION IV-B,PALAWAN,LINAPACAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,24,0.30 %
REGION IV-B,PALAWAN,LINAPACAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,120,1.54 %
REGION IV-B,PALAWAN,LINAPACAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,15,0.19 %
REGION IV-B,PALAWAN,LINAPACAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,2518,32.46 %
REGION IV-B,PALAWAN,LINAPACAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,113,1.69 %
REGION IV-B,PALAWAN,LINAPACAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,31,0.46 %
REGION IV-B,PALAWAN,LINAPACAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,24,0.36 %
REGION IV-B,PALAWAN,LINAPACAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,2790,41.87 %
REGION IV-B,PALAWAN,LINAPACAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,97,1.45 %
REGION IV-B,PALAWAN,LINAPACAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,294,4.41 %
REGION IV-B,PALAWAN,LINAPACAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,1596,23.95 %
REGION IV-B,PALAWAN,LINAPACAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,38,0.57 %
REGION IV-B,PALAWAN,LINAPACAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,1679,25.20 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,148,0.37 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,173,0.43 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,171,0.42 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,186,0.46 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,119,0.29 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,348,0.87 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,106,0.26 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,795,1.98 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,186,0.46 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,157,0.39 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,1621,4.05 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,104,0.26 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,64,0.16 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,2051,5.13 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,239,0.59 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,314,0.78 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,125,0.31 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,729,1.82 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,1151,2.88 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,143,0.35 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,400,1.00 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,1620,4.05 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,435,1.08 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,95,0.23 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,1575,3.94 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,143,0.35 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,2248,5.62 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,81,0.20 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,360,0.90 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,1484,3.71 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,721,1.80 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,76,0.19 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,843,2.10 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,1329,3.32 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,98,0.24 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,78,0.19 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,97,0.24 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,580,1.45 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,249,0.62 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,2524,6.31 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,151,0.37 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,84,0.21 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,148,0.37 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,370,0.92 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,100,0.25 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,78,0.19 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,73,0.18 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,487,1.21 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,4088,10.23 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,113,0.28 %
REGION IV-B,PALAWAN,LINAPACAN,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,308,0.77 %
