region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-B,PALAWAN,ABORLAN,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,63,0.27 %
REGION IV-B,PALAWAN,ABORLAN,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,47,0.20 %
REGION IV-B,PALAWAN,ABORLAN,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,804,3.55 %
REGION IV-B,PALAWAN,ABORLAN,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,47,0.20 %
REGION IV-B,PALAWAN,ABORLAN,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,594,2.62 %
REGION IV-B,PALAWAN,ABORLAN,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,53,0.23 %
REGION IV-B,PALAWAN,ABORLAN,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,9583,42.39 %
REGION IV-B,PALAWAN,ABORLAN,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,454,2.11 %
REGION IV-B,PALAWAN,ABORLAN,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,68,0.31 %
REGION IV-B,PALAWAN,ABORLAN,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,61,0.28 %
REGION IV-B,PALAWAN,ABORLAN,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,9140,42.54 %
REGION IV-B,PALAWAN,ABORLAN,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,170,0.79 %
REGION IV-B,PALAWAN,ABORLAN,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,747,3.47 %
REGION IV-B,PALAWAN,ABORLAN,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,4993,23.24 %
REGION IV-B,PALAWAN,ABORLAN,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,69,0.32 %
REGION IV-B,PALAWAN,ABORLAN,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,5781,26.90 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,373,0.23 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,348,0.22 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,265,0.16 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,932,0.58 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,257,0.16 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1461,0.92 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,224,0.14 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,3720,2.35 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,741,0.46 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,420,0.26 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,6220,3.93 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,215,0.13 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,233,0.14 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,7394,4.67 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,612,0.38 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,1539,0.97 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,218,0.13 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,2923,1.84 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,2420,1.53 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,309,0.19 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,2506,1.58 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,5824,3.68 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,3702,2.34 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,208,0.13 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,7711,4.87 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,732,0.46 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,6562,4.14 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,176,0.11 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,2392,1.51 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,8565,5.41 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,3636,2.29 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,433,0.27 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,3905,2.46 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,5054,3.19 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,231,0.14 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,227,0.14 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,301,0.19 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,2093,1.32 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,982,0.62 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,9242,5.84 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,271,0.17 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,163,0.10 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,808,0.51 %
REGION IV-B,PALAWAN,ABORLAN,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,1554,0.98 %
