region,province,city,position,rank,candidate_name,party,votes,percentage
REGION I,PANGASINAN,LABRADOR,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,43,0.26 %
REGION I,PANGASINAN,LABRADOR,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,34,0.21 %
REGION I,PANGASINAN,LABRADOR,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,679,4.22 %
REGION I,PANGASINAN,LABRADOR,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,33,0.20 %
REGION I,PANGASINAN,LABRADOR,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,286,1.77 %
REGION I,PANGASINAN,LABRADOR,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,8,0.04 %
REGION I,PANGASINAN,LABRADOR,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,11560,71.87 %
REGION I,PANGASINAN,LABRADOR,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,76,0.48 %
REGION I,PANGASINAN,LABRADOR,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,33,0.20 %
REGION I,PANGASINAN,LABRADOR,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,16,0.10 %
REGION I,PANGASINAN,LABRADOR,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,8919,56.57 %
REGION I,PANGASINAN,LABRADOR,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,43,0.27 %
REGION I,PANGASINAN,LABRADOR,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,787,4.99 %
REGION I,PANGASINAN,LABRADOR,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,1748,11.08 %
REGION I,PANGASINAN,LABRADOR,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,41,0.26 %
REGION I,PANGASINAN,LABRADOR,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,4102,26.01 %
REGION I,PANGASINAN,LABRADOR,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,296,0.23 %
REGION I,PANGASINAN,LABRADOR,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,234,0.18 %
REGION I,PANGASINAN,LABRADOR,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,196,0.15 %
REGION I,PANGASINAN,LABRADOR,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,893,0.72 %
REGION I,PANGASINAN,LABRADOR,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,233,0.18 %
REGION I,PANGASINAN,LABRADOR,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,1314,1.06 %
REGION I,PANGASINAN,LABRADOR,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,215,0.17 %
REGION I,PANGASINAN,LABRADOR,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,3440,2.78 %
REGION I,PANGASINAN,LABRADOR,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,565,0.45 %
REGION I,PANGASINAN,LABRADOR,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,381,0.30 %
REGION I,PANGASINAN,LABRADOR,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,4289,3.46 %
REGION I,PANGASINAN,LABRADOR,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,203,0.16 %
REGION I,PANGASINAN,LABRADOR,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,197,0.15 %
REGION I,PANGASINAN,LABRADOR,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,5649,4.56 %
REGION I,PANGASINAN,LABRADOR,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,372,0.30 %
REGION I,PANGASINAN,LABRADOR,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,1211,0.97 %
REGION I,PANGASINAN,LABRADOR,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,188,0.15 %
