region,province,city,position,rank,candidate_name,party,votes,percentage
REGION III,BULACAN,GUIGUINTO,SENATOR,1,"ABALOS, BENHUR",PFP,14989,2.82 %
REGION III,BULACAN,GUIGUINTO,SENATOR,2,"ADONIS, JEROME",MKBYN,800,0.15 %
REGION III,BULACAN,GUIGUINTO,SENATOR,3,"AMAD, WILSON",IND,516,0.1 %
REGION III,BULACAN,GUIGUINTO,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,1283,0.24 %
REGION III,BULACAN,GUIGUINTO,SENATOR,5,"AQUINO, BAM",KNP,33980,6.4 %
REGION III,BULACAN,GUIGUINTO,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,9005,1.7 %
REGION III,BULACAN,GUIGUINTO,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,808,0.15 %
REGION III,BULACAN,GUIGUINTO,SENATOR,8,"BALLON, ROBERTO",IND,4487,0.85 %
REGION III,BULACAN,GUIGUINTO,SENATOR,9,"BINAY, ABBY",NPC,12684,2.39 %
REGION III,BULACAN,GUIGUINTO,SENATOR,10,"BONDOC, JIMMY",PDPLBN,7531,1.42 %
REGION III,BULACAN,GUIGUINTO,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,11215,2.11 %
REGION III,BULACAN,GUIGUINTO,SENATOR,12,"BOSITA, COLONEL",IND,18495,3.48 %
REGION III,BULACAN,GUIGUINTO,SENATOR,13,"BROSAS, ARLENE",MKBYN,9526,1.79 %
REGION III,BULACAN,GUIGUINTO,SENATOR,14,"CABONEGRO, ROY",DPP,325,0.06 %
REGION III,BULACAN,GUIGUINTO,SENATOR,15,"CAPUYAN, ALLEN",PPP,544,0.1 %
REGION III,BULACAN,GUIGUINTO,SENATOR,16,"CASIÑO, TEDDY",MKBYN,10368,1.95 %
REGION III,BULACAN,GUIGUINTO,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,7559,1.42 %
REGION III,BULACAN,GUIGUINTO,SENATOR,18,"CAYETANO, PIA",NP,17088,3.22 %
REGION III,BULACAN,GUIGUINTO,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,803,0.15 %
REGION III,BULACAN,GUIGUINTO,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,5108,0.96 %
REGION III,BULACAN,GUIGUINTO,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,9431,1.78 %
REGION III,BULACAN,GUIGUINTO,SENATOR,22,"DELA ROSA, BATO",PDPLBN,18190,3.43 %
REGION III,BULACAN,GUIGUINTO,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,1080,0.2 %
REGION III,BULACAN,GUIGUINTO,SENATOR,24,"ESCOBAL, ARNEL",PM,706,0.13 %
REGION III,BULACAN,GUIGUINTO,SENATOR,25,"ESPIRITU, LUKE",PLM,13137,2.48 %
REGION III,BULACAN,GUIGUINTO,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,633,0.12 %
REGION III,BULACAN,GUIGUINTO,SENATOR,27,"GAMBOA, MARC LOUIE",IND,569,0.11 %
REGION III,BULACAN,GUIGUINTO,SENATOR,28,"GO, BONG GO",PDPLBN,27304,5.14 %
REGION III,BULACAN,GUIGUINTO,SENATOR,29,"GONZALES, NORBERTO",PDSP,1028,0.19 %
REGION III,BULACAN,GUIGUINTO,SENATOR,30,"HINLO, JAYVEE",PDPLBN,4278,0.81 %
REGION III,BULACAN,GUIGUINTO,SENATOR,31,"HONASAN, GRINGO",RP,7756,1.46 %
REGION III,BULACAN,GUIGUINTO,SENATOR,32,"JOSE, RELLY JR.",KBL,602,0.11 %
REGION III,BULACAN,GUIGUINTO,SENATOR,33,"LACSON, PING",IND,21372,4.03 %
REGION III,BULACAN,GUIGUINTO,SENATOR,34,"LAMBINO, RAUL",PDPLBN,5121,0.96 %
REGION III,BULACAN,GUIGUINTO,SENATOR,35,"LAPID, LITO",NPC,13150,2.48 %
REGION III,BULACAN,GUIGUINTO,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,734,0.14 %
REGION III,BULACAN,GUIGUINTO,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,661,0.12 %
REGION III,BULACAN,GUIGUINTO,SENATOR,38,"MARCOLETA, RODANTE",IND,16129,3.04 %
REGION III,BULACAN,GUIGUINTO,SENATOR,39,"MARCOS, IMEE R.",NP,12531,2.36 %
REGION III,BULACAN,GUIGUINTO,SENATOR,40,"MARQUEZ, NORMAN",IND,1783,0.34 %
REGION III,BULACAN,GUIGUINTO,SENATOR,41,"MARTINEZ, ERIC",IND,1118,0.21 %
REGION III,BULACAN,GUIGUINTO,SENATOR,42,"MATA, DOC MARITES",IND,4348,0.82 %
