region,province,city,position,rank,candidate_name,party,votes,percentage
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,1,"ABALOS, BENHUR",PFP,2583,3.66 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,2,"ADONIS, JEROME",MKBYN,151,0.21 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,3,"AMAD, WILSON",IND,94,0.13 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,4,"ANDAMO, NARS ALYN",MKBYN,143,0.2 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,5,"AQUINO, BAM",KNP,2161,3.06 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,6,"ARAMBULO, RONNEL",MKBYN,190,0.27 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,7,"ARELLANO, ERNESTO",KTPNAN,143,0.2 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,8,"BALLON, ROBERTO",IND,144,0.2 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,9,"BINAY, ABBY",NPC,2086,2.96 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,10,"BONDOC, JIMMY",PDPLBN,832,1.18 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,11,"BONG REVILLA,RAMON, JR.",LAKAS,1816,2.58 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,12,"BOSITA, COLONEL",IND,1417,2.01 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,13,"BROSAS, ARLENE",MKBYN,252,0.36 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,14,"CABONEGRO, ROY",DPP,43,0.06 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,15,"CAPUYAN, ALLEN",PPP,962,1.36 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,16,"CASIÑO, TEDDY",MKBYN,303,0.43 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,17,"CASTRO, TEACHER FRANCE",MKBYN,356,0.5 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,18,"CAYETANO, PIA",NP,3461,4.91 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,19,"D'ANGELO, DAVID",BUNYOG,66,0.09 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,20,"DE ALBAN,ATTORNEY ANGELO",IND,191,0.27 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,21,"DE GUZMAN, KA LEODY",PLM,220,0.31 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,22,"DELA ROSA, BATO",PDPLBN,3663,5.19 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,23,"DORINGO, NANAY MIMI",MKBYN,112,0.16 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,24,"ESCOBAL, ARNEL",PM,101,0.14 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,25,"ESPIRITU, LUKE",PLM,418,0.59 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,26,"FLORANDA, MODY PISTON",MKBYN,90,0.13 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,27,"GAMBOA, MARC LOUIE",IND,95,0.13 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,28,"GO, BONG GO",PDPLBN,5599,7.94 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,29,"GONZALES, NORBERTO",PDSP,125,0.18 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,30,"HINLO, JAYVEE",PDPLBN,457,0.65 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,31,"HONASAN, GRINGO",RP,1061,1.5 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,32,"JOSE, RELLY JR.",KBL,60,0.09 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,33,"LACSON, PING",IND,2999,4.25 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,34,"LAMBINO, RAUL",PDPLBN,682,0.97 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,35,"LAPID, LITO",NPC,2817,3.99 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,36,"LEE, MANOY WILBERT",AKSYON,72,0.1 %
CORDILLERA ADMINISTRATIVE REGION,MOUNTAIN PROVINCE,TADIAN,SENATOR,37,"LIDASAN, AMIRAH",MKBYN,94,0.13 %
