region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,1,7 OFW FAMILY,7 OFW FAMILY,27062,19.32 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,2,101 ACT-CIS,101 ACT-CIS,14742,10.52 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,3,137 YACAP,137 YACAP,13650,9.74 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,4,151 RECOBODA,151 RECOBODA,10009,7.15 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,5,122 1PACMAN,122 1PACMAN,6362,4.54 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,6,60 PATROL,60 PATROL,5845,4.17 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,7,1 BAYAN MUNA,1 BAYAN MUNA,4849,3.46 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,8,33 CIBAC,33 CIBAC,3954,2.82 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,9,157 DUTERTE YOUTH,157 DUTERTE YOUTH,3410,2.43 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,10,46 ALL-FISH,46 ALL-FISH,3017,2.15 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,11,130 SENIOR CITIZENS,130 SENIOR CITIZENS,2664,1.90 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,12,138 MAGDALO,138 MAGDALO,2531,1.81 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,13,54 ANG PROBINSYANO,54 ANG PROBINSYANO,2500,1.78 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,14,80 MARINO,80 MARINO,2264,1.62 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,15,91 PROBINSYANO AKO,91 PROBINSYANO AKO,2044,1.46 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,16,116 ACTS-OFW,116 ACTS-OFW,1941,1.39 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,17,37 GABRIELA,37 GABRIELA,1581,1.13 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,18,88 AKBAYAN,88 AKBAYAN,1548,1.11 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,19,83 ACT TEACHERS,83 ACT TEACHERS,1426,1.02 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,20,3 MAGSASAKA,3 MAGSASAKA,1358,0.97 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,21,142 COOP-NATCCO,142 COOP-NATCCO,1281,0.91 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,22,169 WOW PILIPINAS,169 WOW PILIPINAS,1153,0.82 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,23,84 PEOPLE'S CHAMP,84 PEOPLE'S CHAMP,1132,0.81 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,24,109 KALINGA,109 KALINGA,1128,0.81 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,25,16 CWS,16 CWS,1046,0.75 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,26,131 A TEACHER,131 A TEACHER,998,0.71 %
REGION XII,SOUTH COTABATO,GENERAL SANTOS CITY  (DADIANGAS),PARTY LIST PHILIPPINES,27,27 AMEPA OFW,27 AMEPA OFW,912,0.65 %
