region,province,city,position,rank,candidate_name,party,votes,percentage
ARMM,SULU,PANDAMI,PRESIDENT PHILIPPINES,1,"DUTERTE, RODY (PDPLBN)",PDP LABAN,7956,88.47 %
ARMM,SULU,PANDAMI,PRESIDENT PHILIPPINES,2,"BINAY, JOJO (UNA)",UNA,587,6.53 %
ARMM,SULU,PANDAMI,PRESIDENT PHILIPPINES,3,"POE, GRACE (IND)",IND,274,3.05 %
ARMM,SULU,PANDAMI,PRESIDENT PHILIPPINES,4,"ROXAS, MAR DAANG MATUWID (LP)",LP,151,1.68 %
ARMM,SULU,PANDAMI,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,25,0.28 %
ARMM,SULU,PANDAMI,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,0,0.00 %
ARMM,SULU,PANDAMI,VICE-PRESIDENT PHILIPPINES,1,"MARCOS, BONGBONG (IND)",IND,4169,51.56 %
ARMM,SULU,PANDAMI,VICE-PRESIDENT PHILIPPINES,2,"CAYETANO, ALAN PETER (IND)",IND,1891,23.39 %
ARMM,SULU,PANDAMI,VICE-PRESIDENT PHILIPPINES,3,"ROBREDO, LENI DAANG MATUWID (LP)",LP,741,9.17 %
ARMM,SULU,PANDAMI,VICE-PRESIDENT PHILIPPINES,4,"HONASAN, GRINGO (UNA)",UNA,653,8.08 %
ARMM,SULU,PANDAMI,VICE-PRESIDENT PHILIPPINES,5,"ESCUDERO, CHIZ (IND)",IND,454,5.62 %
ARMM,SULU,PANDAMI,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,177,2.19 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,1,"PACQUIAO, MANNY (UNA)",UNA,3343,10.18 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,2,"KIRAM, PRINCESS JACEL (UNA)",UNA,1732,5.27 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,3,"PANGILINAN, KIKO (LP)",LP,1713,5.22 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,4,"ZUBIRI, MIGZ (IND)",IND,1536,4.68 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,5,"SOTTO, VICENTE (NPC)",NPC,1462,4.45 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,6,"LAPID, MARK (AKSYON)",AKSYON,1272,3.87 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,7,"GATCHALIAN, WIN (NPC)",NPC,1237,3.77 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,8,"LACSON, PANFILO PING (IND)",IND,1226,3.73 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,9,"GORDON, DICK (IND)",IND,1185,3.61 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,10,"TOLENTINO, FRANCIS (IND)",IND,1099,3.35 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,11,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,1045,3.18 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,12,"GUINGONA, TG (LP)",LP,1002,3.05 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,13,"ALBANI, SHARIFF (IND)",IND,947,2.88 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,14,"DRILON, FRANK (LP)",LP,902,2.75 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,15,"MANZANO, EDU (IND)",IND,891,2.71 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,16,"RECTO, RALPH (LP)",LP,840,2.56 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,17,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,823,2.51 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,18,"DE LIMA, LEILA (LP)",LP,801,2.44 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,19,"ALI, ALDIN (WPPPMM)",WPP/PMM,733,2.23 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,20,"OSMEÑA, SERGIO III (IND)",IND,717,2.18 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,21,"DOMAGOSO, ISKO MORENO (PMP)",PMP,599,1.82 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,22,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,576,1.75 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,23,"PETILLA, CARLOS JERICHO (LP)",LP,478,1.46 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,24,"MONTANO, ALLAN (UNA)",UNA,474,1.44 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,25,"ROMULO, ROMAN (IND)",IND,402,1.22 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,26,"SANTIAGO, DIONISIO (IND)",IND,399,1.21 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,27,"AMBOLODTO, INA (LP)",LP,333,1.01 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,28,"OPLE, SUSAN (NP)",NP,318,0.97 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,29,"NAPEÑAS, GETULIO (UNA)",UNA,318,0.97 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,30,"LACSAMANA, ALMA MORENO (UNA)",UNA,316,0.96 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,31,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,308,0.94 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,32,"BELLO, WALDEN (IND)",IND,288,0.88 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,33,"GADON, LARRY (KBL)",KBL,285,0.87 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,34,"PALPARAN, JOVITO JR. (IND)",IND,253,0.77 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,35,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,246,0.75 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,36,"MONTAÑO, MON (IND)",IND,244,0.74 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,37,"ALUNAN, RAFFY (IND)",IND,235,0.72 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,38,"BELGICA, GRECO (IND)",IND,220,0.67 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,39,"PAGDILAO, SAMUEL (IND)",IND,188,0.57 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,40,"COLMENARES, NERI (MKBYN)",OTHERS,188,0.57 %
ARMM,SULU,PANDAMI,SENATOR PHILIPPINES,41,"KABALU, EID (IND)",IND,185,0.56 %
