region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,RIZAL,SAN MATEO,PRESIDENT PHILIPPINES,1,"ABELLA, ERNIE",IND,108,0.11 %
REGION IV-A,RIZAL,SAN MATEO,PRESIDENT PHILIPPINES,2,"DE GUZMAN, LEODY",PLM,173,0.18 %
REGION IV-A,RIZAL,SAN MATEO,PRESIDENT PHILIPPINES,3,"DOMAGOSO, ISKO MORENO",AKSYON,4381,4.60 %
REGION IV-A,RIZAL,SAN MATEO,PRESIDENT PHILIPPINES,4,"GONZALES, NORBERTO",PDSP,86,0.09 %
REGION IV-A,RIZAL,SAN MATEO,PRESIDENT PHILIPPINES,5,"LACSON, PING",PDR,2666,2.80 %
REGION IV-A,RIZAL,SAN MATEO,PRESIDENT PHILIPPINES,6,"MANGONDATO, FAISAL",KTPNAN,82,0.08 %
REGION IV-A,RIZAL,SAN MATEO,PRESIDENT PHILIPPINES,7,"MARCOS, BONGBONG",PFP,58007,60.95 %
REGION IV-A,RIZAL,SAN MATEO,VICE PRESIDENT PHILIPPINES,1,"ATIENZA, LITO",PROMDI,197,0.20 %
REGION IV-A,RIZAL,SAN MATEO,VICE PRESIDENT PHILIPPINES,2,"BELLO, WALDEN",PLM,114,0.12 %
REGION IV-A,RIZAL,SAN MATEO,VICE PRESIDENT PHILIPPINES,3,"DAVID, RIZALITO",DPP,32,0.03 %
REGION IV-A,RIZAL,SAN MATEO,VICE PRESIDENT PHILIPPINES,4,"DUTERTE, SARA",LAKAS,54209,57.36 %
REGION IV-A,RIZAL,SAN MATEO,VICE PRESIDENT PHILIPPINES,5,"LOPEZ, MANNY SD",WPP,71,0.07 %
REGION IV-A,RIZAL,SAN MATEO,VICE PRESIDENT PHILIPPINES,6,"ONG, DOC WILLIE",AKSYON,5526,5.84 %
REGION IV-A,RIZAL,SAN MATEO,VICE PRESIDENT PHILIPPINES,7,"PANGILINAN, KIKO",LP,16405,17.36 %
REGION IV-A,RIZAL,SAN MATEO,VICE PRESIDENT PHILIPPINES,8,"SERAPIO, CARLOS",KTPNAN,67,0.07 %
REGION IV-A,RIZAL,SAN MATEO,VICE PRESIDENT PHILIPPINES,9,"SOTTO, VICENTE TITO",NPC,17873,18.91 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,1,"AFUANG, ABNER",IND,1847,0.19 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,2,"ALBANI, IBRAHIM",WPP,769,0.08 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,3,"ARRANZA, MANG JESS",IND,686,0.07 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,4,"BAGUILAT, TEDDY",LP,11923,1.27 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,5,"BAILEN, AGNES",IND,1304,0.13 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,6,"BALITA, CARL",AKSYON,7626,0.81 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,7,"BARBO, LUTZ",PDPLBN,1975,0.21 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,8,"BAUTISTA, HERBERT BISTEK",NPC,34019,3.64 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,9,"BELGICA, GRECO",PDDS,8456,0.90 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,10,"BELLO, SILVESTRE JR.",PDPLBN,4458,0.47 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,11,"BINAY, JOJO",UNA,22747,2.43 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,12,"CABONEGRO, ROY",PLM,2944,0.31 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,13,"CASTRICIONES, BRO JOHN",PDPLBN,3469,0.37 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,14,"CAYETANO, ALAN PETER",IND,36585,3.92 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,15,"CHAVEZ, MELCHOR",WPP,1421,0.15 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,16,"COLMENARES, NERI",MKBYN,18365,1.96 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,17,"D'ANGELO, DAVID",PLM,1767,0.18 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,18,"DE LIMA, LEILA",LP,16883,1.80 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,19,"DEL ROSARIO, MONSOUR",PDR,6247,0.66 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,20,"DIAZ, DING",PPP,1659,0.17 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,21,"DIOKNO, CHEL",KANP,26982,2.89 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,22,"EJERCITO, JV ESTRADA",NPC,31315,3.35 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,23,"ELEAZAR, GEN. GUILLERMO",PDR,29330,3.14 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,24,"EREÑO, BRO. ERNIE",PM,622,0.06 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,25,"ESCUDERO, CHIZ",NPC,45294,4.85 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,26,"ESPIRITU, LUKE",PLM,11173,1.19 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,27,"ESTRADA, JINGGOY",PMP,25236,2.70 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,28,"FALCONE, BAL FALCON",DPP,706,0.07 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,29,"GADON, LARRY",KBL,22121,2.37 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,30,"GATCHALIAN, WIN",NPC,44046,4.72 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,31,"GORDON, WOW DICK",BVNP,16410,1.75 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,32,"GUTOC, SAMIRA",AKSYON,3245,0.34 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,33,"HONASAN, GRINGO",IND,22321,2.39 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,34,"HONTIVEROS, RISA",AKBAYAN,34777,3.72 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,35,"JAVELLANA, RJ",IND,635,0.06 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,36,"KIRAM, NUR-MAHAL",IND,709,0.07 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,37,"LABOG, ELMER",MKBYN,5803,0.62 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,38,"LACSON, KUYA ALEX",KP,12979,1.39 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,39,"LANGIT, REY",PDPLBN,7276,0.77 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,40,"LEGARDA, LOREN",NPC,49043,5.25 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,41,"LIM, ARIEL",IND,998,0.10 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,42,"MALLILLIN, EMILY",PPM,462,0.04 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,43,"MARCOLETA, RODANTE",PDPLBN,9029,0.96 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,44,"MARCOS, FRANCIS LEO",IND,9377,1.00 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,45,"MATULA, SONNY",IND,8940,0.95 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,46,"MINDALANO-ADAM,MARIETA",KTPNAN,583,0.06 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,47,"OLARTE, ATTY/DR. LEO",BIGKIS,1018,0.10 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,48,"PADILLA, DRA. MINGUITA",PDR,7068,0.75 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,49,"PADILLA, ROBIN",PDPLBN,47493,5.09 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,50,"PANELO, SAL PANALO",PDPLBN,14507,1.55 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,51,"PIMENTEL, ASTRA",PDPLBN,9044,0.96 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,52,"PIÑOL, MANNY",NPC,4152,0.44 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,53,"RICABLANCA, WILLIE JR.",PM,708,0.07 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,54,"ROQUE, HARRY SPOX",PRP,22368,2.39 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,55,"SAHIDULLA, LADY ANNE",PDDS,518,0.05 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,56,"SISON, JOPET",AKSYON,6095,0.65 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,57,"TEODORO, GIBO",PRP,27593,2.95 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,58,"TRILLANES, ANTONIO IV",LP,18596,1.99 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,59,"TULFO, IDOL RAFFY",IND,46800,5.01 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,60,"VALEROS, REY",IND,550,0.05 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,61,"VILLANUEVA,JOEL TESDAMAN",IND,41624,4.46 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,62,"VILLAR, MARK",NP,40675,4.36 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,63,"ZUBIAGA, CARMEN",IND,6163,0.66 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,64,"ZUBIRI, MIGZ",IND,33320,3.57 %
REGION IV-A,RIZAL,SAN MATEO,SENATOR PHILIPPINES,65,35 BH,BAGONG HENERASYON,960,1.37 %
REGION IV-A,RIZAL,SAN MATEO,"MEMBER, HOUSE OF REPRESENTATIVES RIZAL - THIRD LEGDIST",1,"DIAZ, CRISTINA",PDPLBN,36673,40.20 %
REGION IV-A,RIZAL,SAN MATEO,"MEMBER, HOUSE OF REPRESENTATIVES RIZAL - THIRD LEGDIST",2,"DIAZ, MA. CRISTINA",AKSYON,5894,6.46 %
REGION IV-A,RIZAL,SAN MATEO,"MEMBER, HOUSE OF REPRESENTATIVES RIZAL - THIRD LEGDIST",3,"GARCIA, JOSE ARTURO JR.",NPC,48640,53.32 %
REGION IV-A,RIZAL,SAN MATEO,PROVINCIAL GOVERNOR RIZAL,1,"ANGELES, BENEDICT",IND,1677,1.97 %
REGION IV-A,RIZAL,SAN MATEO,PROVINCIAL GOVERNOR RIZAL,2,"DIZON, F SNIPER BERNARD",IND,852,1.00 %
REGION IV-A,RIZAL,SAN MATEO,PROVINCIAL GOVERNOR RIZAL,3,"SUMULONG, ANDREW",IND,2497,2.94 %
REGION IV-A,RIZAL,SAN MATEO,PROVINCIAL GOVERNOR RIZAL,4,"VELASCO, JOSE",IND,1995,2.35 %
REGION IV-A,RIZAL,SAN MATEO,PROVINCIAL GOVERNOR RIZAL,5,"YNARES, NINA",NPC,77770,91.71 %
REGION IV-A,RIZAL,SAN MATEO,PROVINCIAL VICE-GOVERNOR RIZAL,1,"BALAURO, KING",WPP,1664,2.40 %
REGION IV-A,RIZAL,SAN MATEO,PROVINCIAL VICE-GOVERNOR RIZAL,2,"CLEMENTE, SONNY",PDDS,15892,22.93 %
REGION IV-A,RIZAL,SAN MATEO,PROVINCIAL VICE-GOVERNOR RIZAL,3,"FELIX, PATRICK KEN",IND,9657,13.93 %
REGION IV-A,RIZAL,SAN MATEO,PROVINCIAL VICE-GOVERNOR RIZAL,4,"SAN JUAN, JUNREY",PFP,42078,60.72 %
REGION IV-A,RIZAL,SAN MATEO,"MEMBER, SANGGUNIANG PANLALAWIGAN RIZAL - THIRD PROVDIST",1,"BAUTISTA, JOHN PATRICK",NPC,41651,53.21 %
REGION IV-A,RIZAL,SAN MATEO,"MEMBER, SANGGUNIANG PANLALAWIGAN RIZAL - THIRD PROVDIST",2,"CEQUEÑA, HERMIE",PDPLBN,30429,38.88 %
REGION IV-A,RIZAL,SAN MATEO,"MEMBER, SANGGUNIANG PANLALAWIGAN RIZAL - THIRD PROVDIST",3,"OROPESA, CIRILO JR.",AKSYON,6183,7.90 %
REGION IV-A,RIZAL,SAN MATEO,MAYOR RIZAL - SAN MATEO,1,"DIAZ, JOSE RAFAEL",PDPLBN,36695,39.53 %
REGION IV-A,RIZAL,SAN MATEO,MAYOR RIZAL - SAN MATEO,2,"RIVERA, OMIE",LP,56110,60.46 %
REGION IV-A,RIZAL,SAN MATEO,VICE-MAYOR RIZAL - SAN MATEO,1,"DIAZ, ARIEL",AKSYON,41909,47.69 %
REGION IV-A,RIZAL,SAN MATEO,VICE-MAYOR RIZAL - SAN MATEO,2,"ROXAS, JIMMY",PDPLBN,45951,52.30 %
REGION IV-A,RIZAL,SAN MATEO,"MEMBER, SANGGUNIANG BAYAN RIZAL - SAN MATEO - LONE DIST",1,"ABELEDA, GEREMY",IND,7155,1.16 %
REGION IV-A,RIZAL,SAN MATEO,"MEMBER, SANGGUNIANG BAYAN RIZAL - SAN MATEO - LONE DIST",2,"ANTONIO, NELSON",NPC,32975,5.38 %
REGION IV-A,RIZAL,SAN MATEO,"MEMBER, SANGGUNIANG BAYAN RIZAL - SAN MATEO - LONE DIST",3,"BRIONES, COL. JOEY",PDPLBN,40000,6.53 %
REGION IV-A,RIZAL,SAN MATEO,"MEMBER, SANGGUNIANG BAYAN RIZAL - SAN MATEO - LONE DIST",4,"BUENVIAJE, LEO",PDPLBN,38136,6.22 %
REGION IV-A,RIZAL,SAN MATEO,"MEMBER, SANGGUNIANG BAYAN RIZAL - SAN MATEO - LONE DIST",5,"CATALUÑA, DOC JANCAT",AKSYON,30164,4.92 %
REGION IV-A,RIZAL,SAN MATEO,"MEMBER, SANGGUNIANG BAYAN RIZAL - SAN MATEO - LONE DIST",6,"CRUZ, CRISTEO",PDPLBN,37385,6.10 %
REGION IV-A,RIZAL,SAN MATEO,"MEMBER, SANGGUNIANG BAYAN RIZAL - SAN MATEO - LONE DIST",7,"DIAZ, DENZEL",PDPLBN,34658,5.65 %
REGION IV-A,RIZAL,SAN MATEO,"MEMBER, SANGGUNIANG BAYAN RIZAL - SAN MATEO - LONE DIST",8,"DIAZ, JOEL",PDPLBN,36837,6.01 %
REGION IV-A,RIZAL,SAN MATEO,"MEMBER, SANGGUNIANG BAYAN RIZAL - SAN MATEO - LONE DIST",9,"GUTIERREZ, ARIEL",IND,9357,1.52 %
