region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,SULTAN KUDARAT,KALAMANSIG,PROVINCIAL GOVERNOR SULTAN KUDARAT,1,"MANGUDADATU, TENG",NUP,10910,88.16 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,PROVINCIAL GOVERNOR SULTAN KUDARAT,2,"VALDEZ, CARLOS JR.",IND,1465,11.84 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,MAYOR SULTAN KUDARAT - KALAMANSIG,1,"GARCIA, ROLANDO",NP,10613,62.49 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,MAYOR SULTAN KUDARAT - KALAMANSIG,2,"GARCIA, RONAN",IND,5131,30.21 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,MAYOR SULTAN KUDARAT - KALAMANSIG,3,"ANDONG, DATU BENJIE",KDP,727,4.28 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,MAYOR SULTAN KUDARAT - KALAMANSIG,4,"ALMADIN, JOSELITO",PFP,512,3.01 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,1,"VILLAR, CYNTHIA",NP,7930,7.56 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,2,"BONG REVILLA, RAMON JR",LAKAS,7418,7.07 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,3,"POE, GRACE",IND,6606,6.30 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,4,"LAPID, LITO",NPC,6417,6.12 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,5,"GO, BONG GO",PDPLBN,6191,5.90 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,6,"DELA ROSA, BATO",PDPLBN,5282,5.03 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,7,"CAYETANO, PIA",NP,5096,4.86 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,8,"ESTRADA, JINGGOY",PMP,5036,4.80 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,9,"MANGUDADATU, DONG",PDPLBN,4943,4.71 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,10,"EJERCITO, ESTRADA JV",NPC,4751,4.53 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,11,"ANGARA, EDGARDO SONNY",LDP,4471,4.26 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,12,"BINAY, NANCY",UNA,4295,4.09 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,13,"TOLENTINO, FRANCIS",PDPLBN,3898,3.72 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,14,"PIMENTEL, KOKO",PDPLBN,3794,3.62 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,15,"MARCOS, IMEE",NP,3788,3.61 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,16,"AQUINO, BENIGNO BAM",LP,2883,2.75 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,17,"OSMEÑA, SERGE",IND,2153,2.05 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,18,"ROXAS, MAR",LP,1854,1.77 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,19,"AGUILAR, FREDDIE",IND,1789,1.71 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,20,"ENRILE, JUAN PONCE",PMP,1736,1.65 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,21,"GUTOC, SAMIRA",LP,1470,1.40 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,22,"MANGONDATO, FAISAL",IND,1141,1.09 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,23,"MANICAD, JIGGY",IND,831,0.79 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,24,"DIOKNO, CHEL",LP,684,0.65 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,25,"ONG, DOC WILLIE",LAKAS,660,0.63 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,26,"PADILLA, DADO",PFP,621,0.59 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,27,"MACALINTAL, MACAROMY",IND,498,0.47 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,28,"MONTAÑO, ALLAN",IND,497,0.47 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,29,"COLMENARES, NERI",MKBYN,487,0.46 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,30,"ALEJANO, GARY",LP,480,0.46 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,31,"GADON, LARRY",KBL,412,0.39 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,32,"ALUNAN, RAFFY",BGMBYN,411,0.39 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,33,"TAÑADA,LORENZO ERIN TAPAT",LP,403,0.38 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,34,"ESCUDERO, AGNES",IND,400,0.38 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,35,"CHONG, GLENN",KDP,380,0.36 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,36,"ALBANI, SHARIFF",WPP,351,0.33 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,37,"ABEJO, VANGIE",IND,314,0.30 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,38,"CHAVEZ, MELCHOR",WPP,303,0.29 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,39,"ARELLANO, ERNESTO",IND,301,0.29 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,40,"DE GUZMAN, KA LEODY",PLM,270,0.26 %
REGION XII,SULTAN KUDARAT,KALAMANSIG,SENATOR PHILIPPINES,41,"SAHIDULLA, LADY ANN",KDP,267,0.25 %
