region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,SULTAN KUDARAT,TACURONG CITY,PARTY LIST PHILIPPINES,1,151 RECOBODA,151 RECOBODA,4055,15.46 %
REGION XII,SULTAN KUDARAT,TACURONG CITY,PARTY LIST PHILIPPINES,2,51 AKMA-PTM,51 AKMA-PTM,3201,12.21 %
REGION XII,SULTAN KUDARAT,TACURONG CITY,PARTY LIST PHILIPPINES,3,101 ACT-CIS,101 ACT-CIS,2963,11.30 %
REGION XII,SULTAN KUDARAT,TACURONG CITY,PARTY LIST PHILIPPINES,4,137 YACAP,137 YACAP,1750,6.67 %
REGION XII,SULTAN KUDARAT,TACURONG CITY,PARTY LIST PHILIPPINES,5,1 BAYAN MUNA,1 BAYAN MUNA,834,3.18 %
REGION XII,SULTAN KUDARAT,TACURONG CITY,PARTY LIST PHILIPPINES,6,60 PATROL,60 PATROL,747,2.85 %
REGION XII,SULTAN KUDARAT,TACURONG CITY,PARTY LIST PHILIPPINES,7,130 SENIOR CITIZENS,130 SENIOR CITIZENS,742,2.83 %
REGION XII,SULTAN KUDARAT,TACURONG CITY,PARTY LIST PHILIPPINES,8,33 CIBAC,33 CIBAC,668,2.55 %
REGION XII,SULTAN KUDARAT,TACURONG CITY,PARTY LIST PHILIPPINES,9,54 ANG PROBINSYANO,54 ANG PROBINSYANO,564,2.15 %
REGION XII,SULTAN KUDARAT,TACURONG CITY,PARTY LIST PHILIPPINES,10,122 1PACMAN,122 1PACMAN,552,2.10 %
REGION XII,SULTAN KUDARAT,TACURONG CITY,PARTY LIST PHILIPPINES,11,157 DUTERTE YOUTH,157 DUTERTE YOUTH,489,1.86 %
REGION XII,SULTAN KUDARAT,TACURONG CITY,PARTY LIST PHILIPPINES,12,20 DUMPER PTDA,20 DUMPER PTDA,487,1.86 %
REGION XII,SULTAN KUDARAT,TACURONG CITY,PARTY LIST PHILIPPINES,13,147 ALENG ENTREP,147 ALENG ENTREP,479,1.83 %
REGION XII,SULTAN KUDARAT,TACURONG CITY,PARTY LIST PHILIPPINES,14,91 PROBINSYANO AKO,91 PROBINSYANO AKO,474,1.81 %
REGION XII,SULTAN KUDARAT,TACURONG CITY,PARTY LIST PHILIPPINES,15,3 MAGSASAKA,3 MAGSASAKA,473,1.80 %
REGION XII,SULTAN KUDARAT,TACURONG CITY,PARTY LIST PHILIPPINES,16,92 AKO BISAYA,92 AKO BISAYA,403,1.54 %
REGION XII,SULTAN KUDARAT,TACURONG CITY,PARTY LIST PHILIPPINES,17,83 ACT TEACHERS,83 ACT TEACHERS,396,1.51 %
REGION XII,SULTAN KUDARAT,TACURONG CITY,PARTY LIST PHILIPPINES,18,80 MARINO,80 MARINO,393,1.50 %
