region,province,city,position,rank,candidate_name,party,votes,percentage
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,1,"MANGUDADATU, DONG",PDPLBN,8235,9.20 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,2,"BONG REVILLA, RAMON JR",LAKAS,7725,8.63 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,3,"GO, BONG GO",PDPLBN,6235,6.97 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,4,"LAPID, LITO",NPC,5755,6.43 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,5,"VILLAR, CYNTHIA",NP,5593,6.25 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,6,"POE, GRACE",IND,5048,5.64 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,7,"DELA ROSA, BATO",PDPLBN,4753,5.31 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,8,"ESTRADA, JINGGOY",PMP,4160,4.65 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,9,"BINAY, NANCY",UNA,3956,4.42 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,10,"CAYETANO, PIA",NP,3773,4.21 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,11,"TOLENTINO, FRANCIS",PDPLBN,3406,3.80 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,11,"ANGARA, EDGARDO SONNY",LDP,3406,3.80 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,13,"PIMENTEL, KOKO",PDPLBN,3275,3.66 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,14,"EJERCITO, ESTRADA JV",NPC,3238,3.62 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,15,"MARCOS, IMEE",NP,3193,3.57 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,16,"AQUINO, BENIGNO BAM",LP,2438,2.72 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,17,"ROXAS, MAR",LP,1581,1.77 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,18,"AGUILAR, FREDDIE",IND,1391,1.55 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,19,"ENRILE, JUAN PONCE",PMP,1205,1.35 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,20,"OSMEÑA, SERGE",IND,1180,1.32 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,21,"MANGONDATO, FAISAL",IND,913,1.02 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,22,"PADILLA, DADO",PFP,654,0.73 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,23,"GUTOC, SAMIRA",LP,620,0.69 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,24,"ONG, DOC WILLIE",LAKAS,499,0.56 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,25,"ESCUDERO, AGNES",IND,445,0.50 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,26,"DIOKNO, CHEL",LP,430,0.48 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,27,"MANICAD, JIGGY",IND,424,0.47 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,28,"ALEJANO, GARY",LP,387,0.43 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,29,"COLMENARES, NERI",MKBYN,371,0.41 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,30,"MONTAÑO, ALLAN",IND,297,0.33 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,31,"GADON, LARRY",KBL,278,0.31 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,32,"TAÑADA,LORENZO ERIN TAPAT",LP,275,0.31 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,33,"ALUNAN, RAFFY",BGMBYN,272,0.30 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,34,"MACALINTAL, MACAROMY",IND,268,0.30 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,35,"CHONG, GLENN",KDP,256,0.29 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,36,"ARELLANO, ERNESTO",IND,247,0.28 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,37,"GENEROSO,GEN PEDERALISMO",IND,196,0.22 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,38,"ABEJO, VANGIE",IND,180,0.20 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,39,"CASIÑO, TOTI",KDP,178,0.20 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,40,"JANGAO, BFG ABRAHAM",IND,177,0.20 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,41,"CHAVEZ, MELCHOR",WPP,175,0.20 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,42,"SAHIDULLA, LADY ANN",KDP,170,0.19 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,43,"DE GUZMAN, KA LEODY",PLM,168,0.19 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,44,"VALDES, BUTCH",KDP,165,0.18 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,45,"ALFAJORA, RICHARD",IND,163,0.18 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,46,"AUSTRIA, BERNARD",PDSP,158,0.18 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,47,"ALBANI, SHARIFF",WPP,153,0.17 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,48,"HILBAY, PILO",AKSYON,152,0.17 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,49,"ROLEDA, DAN KAIBIGAN",UNA,149,0.17 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,50,"ARIAS, MARCELINO",WPP,148,0.17 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,51,"BALDEVARONA, BALDE",FFP,130,0.15 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,52,"AFUANG, ABNER",WPP,127,0.14 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,53,"ARCEGA, GERALD",WPP,105,0.12 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,54,"FRANCISCO, ELMER",PFP,98,0.11 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,55,"MATULA, JOSE SONNY",WPP,97,0.11 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,56,"JAVELLANA, RJ",KDP,86,0.10 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,57,"GUIGAYUMA, JUNBERT",WPP,76,0.08 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,58,"CACERES, JESUS",IND,74,0.08 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,59,"MALLILLIN, EMILY",IND,73,0.08 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,60,"GADDI, CHARLIE",IND,57,0.06 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,61,"NALLIW, JOAN SHEELAH",IND,41,0.05 %
REGION XII,SULTAN KUDARAT,COLUMBIO,SENATOR PHILIPPINES,62,"MENIANO, LUTHER",WPP,36,0.04 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,1,151 RECOBODA,151 RECOBODA,3134,32.33 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,2,147 ALENG ENTREP,147 ALENG ENTREP,1510,15.58 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,3,51 AKMA-PTM,51 AKMA-PTM,439,4.53 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,4,101 ACT-CIS,101 ACT-CIS,376,3.88 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,5,137 YACAP,137 YACAP,328,3.38 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,6,150 BHW,150 BHW,267,2.75 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,7,1 BAYAN MUNA,1 BAYAN MUNA,265,2.73 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,8,91 PROBINSYANO AKO,91 PROBINSYANO AKO,264,2.72 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,9,54 ANG PROBINSYANO,54 ANG PROBINSYANO,255,2.63 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,10,130 SENIOR CITIZENS,130 SENIOR CITIZENS,253,2.61 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,11,3 MAGSASAKA,3 MAGSASAKA,239,2.47 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,12,122 1PACMAN,122 1PACMAN,185,1.91 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,13,60 PATROL,60 PATROL,173,1.78 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,14,33 CIBAC,33 CIBAC,163,1.68 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,15,132 GP,132 GP,122,1.26 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,16,157 DUTERTE YOUTH,157 DUTERTE YOUTH,117,1.21 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,17,153 AMIN,153 AMIN,98,1.01 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,18,35 MURANG KURYENTE,35 MURANG KURYENTE,84,0.87 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,19,80 MARINO,80 MARINO,75,0.77 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,20,131 A TEACHER,131 A TEACHER,69,0.71 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,21,7 OFW FAMILY,7 OFW FAMILY,59,0.61 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,22,83 ACT TEACHERS,83 ACT TEACHERS,56,0.58 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,23,141 AKO BICOL,141 AKO BICOL,50,0.52 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,24,14 ANAKPAWIS,14 ANAKPAWIS,49,0.51 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,25,42 KABATAAN,42 KABATAAN,47,0.48 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,26,112 AAMBIS-OWA,112 AAMBIS-OWA,43,0.44 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,27,116 ACTS-OFW,116 ACTS-OFW,42,0.43 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,28,4 PEACE,4 PEACE,41,0.42 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,29,175 PBB,175 PBB,37,0.38 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,30,6 KONTRA BROWNOUT PARTYLIST,6 KONTRA BROWNOUT PARTYLIST,36,0.37 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,30,148 AANGAT TAYO,148 AANGAT TAYO,36,0.37 %
REGION XII,SULTAN KUDARAT,COLUMBIO,PARTY LIST PHILIPPINES,32,2 KABAYAN,2 KABAYAN,34,0.35 %
