region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,QUEZON,BUENAVISTA,PRESIDENT PHILIPPINES,1,"BINAY, JOJO (UNA)",UNA,4475,36.17 %
REGION IV-A,QUEZON,BUENAVISTA,PRESIDENT PHILIPPINES,2,"POE, GRACE (IND)",IND,4451,35.98 %
REGION IV-A,QUEZON,BUENAVISTA,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,1807,14.61 %
REGION IV-A,QUEZON,BUENAVISTA,PRESIDENT PHILIPPINES,4,"ROXAS, MAR DAANG MATUWID (LP)",LP,1519,12.28 %
REGION IV-A,QUEZON,BUENAVISTA,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,113,0.91 %
REGION IV-A,QUEZON,BUENAVISTA,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,6,0.05 %
REGION IV-A,QUEZON,BUENAVISTA,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,4435,38.96 %
REGION IV-A,QUEZON,BUENAVISTA,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,2509,22.04 %
REGION IV-A,QUEZON,BUENAVISTA,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,2260,19.85 %
REGION IV-A,QUEZON,BUENAVISTA,VICE-PRESIDENT PHILIPPINES,4,"HONASAN, GRINGO (UNA)",UNA,1193,10.48 %
REGION IV-A,QUEZON,BUENAVISTA,VICE-PRESIDENT PHILIPPINES,5,"CAYETANO, ALAN PETER (IND)",IND,642,5.64 %
REGION IV-A,QUEZON,BUENAVISTA,VICE-PRESIDENT PHILIPPINES,6,"TRILLANES, ANTONIO IV (IND)",IND,344,3.02 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,1,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,4973,6.68 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,2,"PACQUIAO, MANNY (UNA)",UNA,4469,6.00 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,3,"SOTTO, VICENTE (NPC)",NPC,4293,5.76 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,4,"DRILON, FRANK (LP)",LP,4197,5.63 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,5,"ROMUALDEZ, MARTIN (LAKAS)",LAKAS CMD,4099,5.50 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,6,"GATCHALIAN, WIN (NPC)",NPC,4071,5.46 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,7,"LACSON, PANFILO PING (IND)",IND,3926,5.27 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,8,"RECTO, RALPH (LP)",LP,3711,4.98 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,9,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,3621,4.86 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,10,"PANGILINAN, KIKO (LP)",LP,3546,4.76 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,11,"ZUBIRI, MIGZ (IND)",IND,3270,4.39 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,12,"TOLENTINO, FRANCIS (IND)",IND,3240,4.35 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,13,"DE LIMA, LEILA (LP)",LP,3134,4.21 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,14,"GORDON, DICK (IND)",IND,3031,4.07 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,15,"OSMEÑA, SERGIO III (IND)",IND,2483,3.33 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,16,"LAPID, MARK (AKSYON)",AKSYON,2027,2.72 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,17,"DOMAGOSO, ISKO MORENO (PMP)",PMP,1916,2.57 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,18,"GUINGONA, TG (LP)",LP,1618,2.17 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,19,"MANZANO, EDU (IND)",IND,1408,1.89 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,20,"PETILLA, CARLOS JERICHO (LP)",LP,1207,1.62 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,21,"COLMENARES, NERI (MKBYN)",OTHERS,969,1.30 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,22,"ROMULO, ROMAN (IND)",IND,878,1.18 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,23,"LACSAMANA, ALMA MORENO (UNA)",UNA,720,0.97 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,24,"LANGIT, REY (UNA)",UNA,698,0.94 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,25,"MONTANO, ALLAN (UNA)",UNA,627,0.84 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,26,"ALUNAN, RAFFY (IND)",IND,604,0.81 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,27,"GADON, LARRY (KBL)",KBL,516,0.69 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,28,"CHAVEZ, MEL (WPPPMM)",WPP/PMM,451,0.61 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,29,"NAPEÑAS, GETULIO (UNA)",UNA,401,0.54 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,30,"SANTIAGO, DIONISIO (IND)",IND,367,0.49 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,31,"KAPUNAN, ATTY. LORNA (AKSYON)",AKSYON,341,0.46 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,32,"BELLO, WALDEN (IND)",IND,297,0.40 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,33,"OPLE, SUSAN (NP)",NP,297,0.40 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,34,"KIRAM, PRINCESS JACEL (UNA)",UNA,262,0.35 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,35,"MONTAÑO, MON (IND)",IND,260,0.35 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,36,"BELGICA, GRECO (IND)",IND,237,0.32 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,37,"MAGANTO, ROMEO (LAKAS)",LAKAS CMD,237,0.32 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,38,"ALBANI, SHARIFF (IND)",IND,229,0.31 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,39,"ARQUIZA, GODOFREDO (IND)",IND,223,0.30 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,40,"AMBOLODTO, INA (LP)",LP,191,0.26 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,41,"PAGDILAO, SAMUEL (IND)",IND,185,0.25 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,42,"PALPARAN, JOVITO JR. (IND)",IND,173,0.23 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,43,"ALI, ALDIN (WPPPMM)",WPP/PMM,173,0.23 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,44,"CAM, SANDRA (PMP)",PMP,166,0.22 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,45,"DORONA, RAY (IND)",IND,156,0.21 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,46,"BALIGOD, LEVITO (IND)",IND,145,0.19 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,47,"PAEZ, MR. COOP (IND)",IND,140,0.19 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,48,"VALEROSO, DIOSDADO (IND)",IND,121,0.16 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,49,"LIBAN, DANTE (IND)",IND,110,0.15 %
REGION IV-A,QUEZON,BUENAVISTA,SENATOR PHILIPPINES,50,"KABALU, EID (IND)",IND,87,0.12 %
REGION IV-A,QUEZON,BUENAVISTA,PROVINCIAL GOVERNOR QUEZON,1,"SUAREZ, DAVID (NUP)",NUP,10383,97.37 %
REGION IV-A,QUEZON,BUENAVISTA,PROVINCIAL GOVERNOR QUEZON,2,"GONZALES, TEODORICO (PMM)",OTHERS,86,0.81 %
REGION IV-A,QUEZON,BUENAVISTA,PROVINCIAL GOVERNOR QUEZON,3,"SALUMBIDES, FIDEN (IND)",IND,81,0.76 %
REGION IV-A,QUEZON,BUENAVISTA,PROVINCIAL GOVERNOR QUEZON,4,"RAQUEPO, REYNULFO (IND)",IND,59,0.55 %
REGION IV-A,QUEZON,BUENAVISTA,PROVINCIAL GOVERNOR QUEZON,5,"PASATIEMPO, DANNY (IND)",IND,54,0.51 %
REGION IV-A,QUEZON,BUENAVISTA,PROVINCIAL VICE-GOVERNOR QUEZON,1,"NANTES, SAM (LP)",LP,4217,44.77 %
REGION IV-A,QUEZON,BUENAVISTA,PROVINCIAL VICE-GOVERNOR QUEZON,2,"ALCALA, ANACLETO AJA (NUP)",NUP,2844,30.19 %
REGION IV-A,QUEZON,BUENAVISTA,PROVINCIAL VICE-GOVERNOR QUEZON,3,"EJERCITO, GARY (PMP)",PMP,2359,25.04 %
REGION IV-A,QUEZON,BUENAVISTA,"MEMBER, SANGGUNIANG PANLALAWIGAN QUEZON - THIRD PROVDIST",1,"SUAREZ, JET (UNA)",UNA,6609,40.29 %
REGION IV-A,QUEZON,BUENAVISTA,"MEMBER, SANGGUNIANG PANLALAWIGAN QUEZON - THIRD PROVDIST",2,"REYES, VIC (NUP)",NUP,5823,35.50 %
REGION IV-A,QUEZON,BUENAVISTA,"MEMBER, SANGGUNIANG PANLALAWIGAN QUEZON - THIRD PROVDIST",3,"ARROGANCIA, REYNANTE (LP)",LP,2716,16.56 %
REGION IV-A,QUEZON,BUENAVISTA,"MEMBER, SANGGUNIANG PANLALAWIGAN QUEZON - THIRD PROVDIST",4,"ORFANEL, RODOLFO (IND)",IND,1257,7.66 %
REGION IV-A,QUEZON,BUENAVISTA,"MEMBER, HOUSE OF REPRESENTATIVES QUEZON - THIRD LEGDIST",1,"SUAREZ, DANNY (UNA)",UNA,9013,100.00 %
REGION IV-A,QUEZON,BUENAVISTA,MAYOR QUEZON - BUENAVISTA,1,"RIVERA, ALEX (UNA)",UNA,7584,60.14 %
REGION IV-A,QUEZON,BUENAVISTA,MAYOR QUEZON - BUENAVISTA,2,"CLEOPE-LAZO, VENUS (LAKAS)",LAKAS CMD,5026,39.86 %
