region,province,city,position,rank,candidate_name,party,votes,percentage
REGION IV-A,QUEZON,GUMACA,PRESIDENT PHILIPPINES,1,"POE, GRACE (IND)",IND,10932,38.06 %
REGION IV-A,QUEZON,GUMACA,PRESIDENT PHILIPPINES,2,"ROXAS, MAR DAANG MATUWID (LP)",LP,6175,21.50 %
REGION IV-A,QUEZON,GUMACA,PRESIDENT PHILIPPINES,3,"DUTERTE, RODY (PDPLBN)",PDP LABAN,5698,19.84 %
REGION IV-A,QUEZON,GUMACA,PRESIDENT PHILIPPINES,4,"BINAY, JOJO (UNA)",UNA,5102,17.76 %
REGION IV-A,QUEZON,GUMACA,PRESIDENT PHILIPPINES,5,"DEFENSOR SANTIAGO, MIRIAM (PRP)",PRP,795,2.77 %
REGION IV-A,QUEZON,GUMACA,PRESIDENT PHILIPPINES,6,"SEÑERES, ROY (WPPPMM)",WPP/PMM,22,0.08 %
REGION IV-A,QUEZON,GUMACA,VICE-PRESIDENT PHILIPPINES,1,"ROBREDO, LENI DAANG MATUWID (LP)",LP,15101,53.58 %
REGION IV-A,QUEZON,GUMACA,VICE-PRESIDENT PHILIPPINES,2,"ESCUDERO, CHIZ (IND)",IND,5622,19.95 %
REGION IV-A,QUEZON,GUMACA,VICE-PRESIDENT PHILIPPINES,3,"MARCOS, BONGBONG (IND)",IND,4500,15.97 %
REGION IV-A,QUEZON,GUMACA,VICE-PRESIDENT PHILIPPINES,4,"CAYETANO, ALAN PETER (IND)",IND,1565,5.55 %
REGION IV-A,QUEZON,GUMACA,VICE-PRESIDENT PHILIPPINES,5,"TRILLANES, ANTONIO IV (IND)",IND,843,2.99 %
REGION IV-A,QUEZON,GUMACA,VICE-PRESIDENT PHILIPPINES,6,"HONASAN, GRINGO (UNA)",UNA,554,1.97 %
REGION IV-A,QUEZON,GUMACA,SENATOR PHILIPPINES,1,"SOTTO, VICENTE (NPC)",NPC,14192,6.32 %
REGION IV-A,QUEZON,GUMACA,SENATOR PHILIPPINES,2,"GATCHALIAN, WIN (NPC)",NPC,13704,6.11 %
REGION IV-A,QUEZON,GUMACA,SENATOR PHILIPPINES,3,"DRILON, FRANK (LP)",LP,13443,5.99 %
REGION IV-A,QUEZON,GUMACA,SENATOR PHILIPPINES,4,"VILLANUEVA, JOEL TESDAMAN (LP)",LP,12940,5.77 %
REGION IV-A,QUEZON,GUMACA,SENATOR PHILIPPINES,5,"LACSON, PANFILO PING (IND)",IND,12859,5.73 %
REGION IV-A,QUEZON,GUMACA,SENATOR PHILIPPINES,6,"HONTIVEROS, RISA (AKBYN)",AKBAYAN,12749,5.68 %
REGION IV-A,QUEZON,GUMACA,SENATOR PHILIPPINES,7,"GORDON, DICK (IND)",IND,11763,5.24 %
REGION IV-A,QUEZON,GUMACA,SENATOR PHILIPPINES,8,"PANGILINAN, KIKO (LP)",LP,11438,5.10 %
REGION IV-A,QUEZON,GUMACA,SENATOR PHILIPPINES,9,"DE LIMA, LEILA (LP)",LP,10525,4.69 %
